rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1
0.7267033,1,1,1,0.10541025,0.8945898
0.64036703,1,0,1,0.21041667,0.7895834
0.79905987,1,1,1,0.21988556,0.7801144
0.87160945,0,0,1,0.36323464,0.63676536
0.703835,0,0,0,0.63611156,0.3638884
0.7608618,1,1,0,0.7205052,0.27949482
0.7672043,0,0,0,0.89197326,0.10802674
0.832627,1,1,1,0.09705283,0.9029472
0.84357476,0,1,1,0.40691146,0.59308857
0.8222366,1,1,0,0.5279741,0.47202584
0.79371315,1,0,1,0.16286066,0.8371393
0.5725008,0,0,0,0.9092437,0.09075628
0.6105692,1,1,1,0.14329076,0.85670924
0.47166497,0,0,0,0.69160724,0.30839276
0.70711553,0,0,0,0.7611353,0.23886476
0.75387144,1,0,1,0.35038882,0.6496111
0.67548263,0,0,1,0.48752308,0.5124769
0.81353086,1,1,1,0.09958823,0.9004118
0.9242748,0,0,1,0.16760828,0.8323917
0.88960075,0,1,1,0.18200874,0.8179912
0.84084755,0,0,0,0.7375303,0.26246977
0.7779582,0,0,1,0.12379094,0.876209
0.5854981,1,0,1,0.11809217,0.88190776
0.8434933,1,1,0,0.6972746,0.30272532
0.783771,0,0,1,0.16584754,0.8341524
0.8524669,1,1,1,0.1890824,0.8109176
0.74028397,1,0,1,0.17759715,0.8224029
0.79154974,0,0,0,0.5906435,0.40935645
0.6633899,0,0,0,0.54009354,0.45990643
0.87605035,0,0,1,0.254432,0.74556804
0.6745052,1,1,1,0.33476922,0.66523075
0.86740744,0,0,1,0.21999525,0.78000474
0.72658247,1,1,0,0.8173548,0.18264519
0.7335854,1,0,1,0.05154835,0.94845164
0.4347596,0,0,0,0.84565383,0.15434612
0.69861186,0,0,0,0.5939044,0.40609565
0.8781716,1,1,0,0.6878016,0.3121984
0.76567394,1,1,1,0.16913204,0.830868
0.8872845,1,0,0,0.7076597,0.29234028
0.7357623,1,1,1,0.11711234,0.88288766
0.9149826,1,1,0,0.6934085,0.30659157
0.49394313,1,0,1,0.06927605,0.930724
0.72363764,1,1,1,0.39315978,0.60684025
0.90920115,0,0,0,0.53978115,0.4602189
0.815329,1,1,1,0.30637398,0.69362605
0.8087912,0,0,1,0.489699,0.510301
0.9189544,1,1,0,0.50793594,0.49206406
0.8520823,0,0,1,0.4471754,0.5528246
0.47972146,1,1,1,0.07061971,0.9293803
0.7548808,0,0,1,0.4483936,0.55160636
0.52647185,0,1,1,0.46922785,0.5307721
0.86899424,0,0,1,0.066117115,0.9338829
0.74983406,1,0,0,0.5254226,0.47457746
0.7605819,1,0,1,0.29841205,0.701588
0.70453274,1,1,0,0.92787015,0.07212985
0.6112665,0,0,0,0.9710259,0.028974166
0.81602925,1,1,1,0.30820593,0.6917941
0.86315256,0,1,0,0.7300966,0.26990342
0.93135536,1,1,0,0.6470596,0.35294032
0.7016166,1,1,1,0.09333268,0.90666735
0.90162075,0,0,1,0.44330516,0.55669487
0.9031125,0,0,1,0.24275969,0.7572403
0.8479723,1,1,1,0.14525796,0.85474205
0.6865354,1,0,1,0.23437916,0.7656209
0.83095616,0,0,1,0.10131221,0.8986878
0.6197492,0,0,1,0.4616312,0.5383688
0.86486894,0,1,0,0.5899517,0.41004828
0.77097964,1,1,1,0.06439771,0.93560225
0.67908376,0,0,0,0.68600994,0.31399003
0.6378756,0,0,0,0.9300346,0.06996539
0.91418844,1,1,0,0.70859075,0.2914093
0.7578724,0,1,0,0.8371612,0.16283882
0.8692649,0,0,1,0.11409504,0.885905
0.8206786,0,1,0,0.70419186,0.29580814
0.663901,0,0,1,0.1140169,0.88598305
0.77022815,0,0,0,0.6445155,0.35548443
0.86959356,0,0,0,0.5978258,0.4021742
0.79110587,1,1,0,0.5234428,0.4765572
0.77037215,1,1,1,0.076139465,0.9238605
0.5264448,0,0,1,0.45770675,0.54229325
0.7861013,1,1,1,0.14251712,0.8574829
0.9237763,1,1,0,0.64939,0.35061
0.84284127,0,0,0,0.9444548,0.055545162
0.6082912,0,0,0,0.85782415,0.14217591
0.7483169,0,0,1,0.02364357,0.9763564
0.54737896,0,1,1,0.41089162,0.5891084
0.5992591,1,1,1,0.14911075,0.8508892
0.6692423,0,0,0,0.5722589,0.4277411
0.7918747,1,1,1,0.067346,0.93265396
0.8681546,1,1,1,0.3891813,0.61081874
0.9186072,1,1,0,0.55644333,0.44355664
0.7700185,1,1,1,0.12218287,0.8778171
0.8738828,0,0,1,0.07745739,0.92254263
0.80211425,0,0,0,0.93476623,0.065233804
0.8000692,1,1,0,0.84059125,0.15940881
0.90376437,1,1,0,0.7125462,0.28745377
0.807365,0,0,0,0.7286782,0.2713217
0.7391185,0,0,0,0.8801318,0.119868234
0.8349092,0,0,0,0.62374026,0.37625974
0.82143587,1,1,1,0.15308139,0.84691864
0.82958835,0,1,0,0.520171,0.47982904
0.65374994,0,0,0,0.88951766,0.11048235
0.92586815,0,0,0,0.5645295,0.43547046
0.6418073,0,0,0,0.7533803,0.24661967
0.69709677,1,1,1,0.07853711,0.92146295
0.8503084,1,1,0,0.78384304,0.21615696
0.9355865,1,1,0,0.68727326,0.31272674
0.73559576,0,0,0,0.92612255,0.07387741
0.6443962,1,1,1,0.14927791,0.8507221
0.523681,1,1,1,0.17392622,0.82607377
0.73751956,1,1,0,0.580736,0.419264
0.76173943,1,0,0,0.9225922,0.0774078
0.8849397,0,0,1,0.35128143,0.64871854
0.629885,1,0,1,0.1940653,0.8059347
0.76100403,0,0,1,0.122445874,0.8775541
0.83362323,0,0,1,0.4634951,0.53650486
0.83658314,1,0,1,0.35126835,0.64873165
0.88106155,1,1,1,0.24006937,0.7599306
0.6618839,0,0,0,0.9215243,0.0784757
0.83980674,0,0,0,0.8441163,0.15588379
0.75969815,1,0,1,0.41911992,0.5808801
0.7594319,0,0,0,0.86710167,0.13289832
0.7263889,0,0,0,0.56585747,0.4341426
0.7483221,0,0,0,0.7140589,0.2859411
0.8837014,1,1,1,0.41182786,0.5881722
0.68153656,1,1,1,0.32743075,0.6725693
0.8758897,0,0,0,0.6503767,0.34962326
0.87036246,0,0,1,0.34830847,0.6516915
0.7403138,0,0,1,0.1897747,0.8102253
0.60189635,1,0,1,0.08132998,0.91867
0.91137785,1,0,1,0.21926335,0.7807367
0.8987738,1,1,1,0.3123605,0.68763953
0.74030083,1,0,1,0.49069175,0.5093083
0.9123802,0,0,0,0.6137259,0.3862741
0.87275285,0,0,0,0.6566436,0.34335637
0.798902,0,0,1,0.46062666,0.53937334
0.81099385,1,0,1,0.21949771,0.7805023
0.82717425,0,0,0,0.59515685,0.40484318
0.8557717,0,0,0,0.62345797,0.376542
0.73124903,1,1,0,0.5241764,0.4758236
0.64984673,1,1,1,0.14275526,0.85724473
0.8111141,0,0,0,0.84663534,0.15336467
0.8335811,1,1,0,0.7278834,0.27211663
0.95418686,1,1,0,0.8836752,0.1163248
0.64612085,1,1,1,0.26504168,0.73495835
0.61373127,0,0,0,0.6307085,0.36929148
0.8162576,0,0,1,0.47180563,0.5281943
0.8443368,1,1,1,0.46810183,0.53189814
0.66144687,0,0,0,0.9470116,0.052988444
0.8476454,0,0,0,0.6287433,0.3712567
0.8502265,1,1,1,0.094452456,0.90554756
0.8929083,1,1,0,0.65566933,0.34433067
0.85217613,0,0,1,0.29900053,0.7009995
0.8396131,0,0,1,0.09528951,0.90471053
0.775944,0,0,1,0.4976026,0.5023974
0.8119284,1,1,0,0.9069742,0.0930258
0.7117924,1,0,1,0.30931672,0.69068325
0.63697463,0,0,0,0.9308994,0.069100566
0.6218058,0,0,0,0.91476977,0.08523028
0.81350523,0,0,1,0.4126759,0.5873241
0.6459449,0,0,1,0.3963131,0.60368687
0.64514065,0,1,0,0.8997707,0.10022936
0.8186808,1,1,1,0.13712078,0.8628792
0.76394147,0,0,0,0.71017087,0.28982916
0.78684187,1,1,1,0.2829237,0.7170763
0.7941491,1,1,0,0.58699137,0.41300863
0.67353255,0,0,0,0.55066895,0.44933107
0.919557,0,0,0,0.5798656,0.42013445
0.7339067,0,0,0,0.53830177,0.46169823
0.68859303,0,0,0,0.90160793,0.09839207
0.50622356,1,0,0,0.5652331,0.43476686
0.82310665,1,1,0,0.7356541,0.26434582
0.7083419,0,0,0,0.89175737,0.10824265
0.702689,1,1,0,0.5719829,0.4280171
0.93299454,1,1,0,0.7634947,0.23650533
0.86081254,0,0,1,0.38150805,0.61849195
0.92193323,1,1,1,0.045129426,0.9548706
0.68027246,1,1,1,0.04822368,0.9517763
0.65301275,0,0,1,0.047915276,0.9520847
0.90346116,1,1,1,0.18616052,0.8138395
0.81954575,0,0,0,0.84432125,0.15567875
0.666076,1,1,1,0.31926462,0.68073535
0.52706105,1,0,1,0.48066396,0.51933604
0.91973037,1,1,0,0.55395037,0.44604963
0.856062,1,1,0,0.7504182,0.24958178
0.88132685,1,1,1,0.32301164,0.67698836
0.77478504,0,0,0,0.97218466,0.027815307
0.48057827,1,1,1,0.24454468,0.7554553
0.6789833,1,1,1,0.19881466,0.8011853
0.9013545,0,0,1,0.2536124,0.7463876
0.9077409,1,1,0,0.6155456,0.3844544
0.87662715,1,1,0,0.7900039,0.20999612
0.68145,1,1,1,0.17940113,0.82059884
0.79865843,1,1,0,0.5427919,0.4572081
0.83123803,0,1,1,0.20107222,0.7989278
0.8139431,1,1,1,0.19405691,0.80594313
0.8243529,0,0,1,0.41813093,0.58186907
0.7600825,0,0,0,0.89144546,0.10855448
0.7197177,1,1,1,0.34250757,0.65749246
0.82819957,0,1,1,0.1198818,0.8801182
0.74263954,1,0,0,0.88202965,0.11797036
0.7865849,0,0,0,0.8144195,0.1855805
0.53428775,1,1,1,0.12875032,0.8712497
0.60083723,1,1,0,0.8551461,0.14485389
0.82154846,0,0,1,0.3867846,0.6132153
0.87958276,0,0,0,0.68838435,0.3116156
0.69109225,1,1,0,0.9279642,0.07203577
0.83167356,1,1,0,0.6019492,0.39805073
0.88735634,1,1,1,0.48179013,0.5182099
0.8873279,0,1,1,0.42637107,0.57362896
0.71417534,0,0,1,0.4876792,0.51232076
0.83562195,0,0,0,0.62397826,0.37602168
0.7288329,1,1,1,0.41703364,0.5829663
0.7162272,1,1,1,0.12097483,0.8790252
0.82877475,0,0,0,0.89935905,0.10064088
0.91232353,0,0,0,0.6109775,0.38902256
0.6966673,1,1,1,0.18447523,0.8155248
0.83003026,0,0,1,0.2796043,0.7203957
0.7970584,1,1,0,0.5070561,0.49294382
0.7709243,0,0,0,0.6954384,0.30456161
0.7500134,0,1,0,0.72254306,0.27745688
0.7008532,1,1,1,0.09277881,0.9072212
0.73986614,1,1,1,0.2315609,0.7684391
0.7917761,1,1,0,0.54800487,0.45199513
0.778754,1,1,1,0.19383928,0.8061607
0.8000006,0,0,1,0.45327175,0.54672825
0.62463415,1,1,1,0.3239031,0.6760969
0.8324358,1,1,0,0.5250381,0.47496185
0.91247827,0,0,1,0.4107375,0.58926255
0.8027779,1,1,1,0.32310748,0.6768925
0.88812894,0,0,0,0.55521286,0.44478709
0.7528786,1,1,0,0.81999725,0.18000276
0.717471,1,1,1,0.09958656,0.9004134
0.7039945,0,0,0,0.80632365,0.19367638
0.8362585,0,1,1,0.4762653,0.5237347
0.56516194,0,0,1,0.24099992,0.759
0.8951394,0,0,1,0.060541213,0.9394588
0.82239455,1,0,0,0.7180617,0.28193828
0.78709364,1,1,0,0.7554084,0.24459156
0.76143914,0,0,0,0.62241435,0.37758562
0.81849575,1,1,0,0.57510257,0.4248974
0.896678,1,1,1,0.08269518,0.9173049
0.671243,1,1,1,0.092317216,0.9076828
0.84681517,1,1,1,0.49795207,0.50204796
0.8329388,0,0,0,0.6388482,0.36115187
0.75833064,0,0,1,0.42458043,0.57541955
0.84133846,1,1,1,0.13538334,0.8646167
0.7207984,1,1,0,0.5136108,0.48638916
0.83481926,0,0,0,0.66090906,0.3390909
0.66457033,1,0,1,0.07654617,0.9234538
0.7440197,1,1,1,0.3037176,0.6962824
0.86525863,1,1,1,0.39325234,0.6067477
0.7028689,0,0,0,0.7566049,0.24339509
0.86598897,1,1,1,0.4111929,0.5888071
0.7706511,1,1,1,0.29635367,0.7036463
0.71461743,1,1,0,0.9256583,0.07434173
0.49747905,0,0,0,0.6271143,0.37288576
0.6213902,0,0,0,0.50657564,0.49342436
0.80462784,0,0,1,0.24780442,0.75219554
0.65937865,0,0,1,0.08000312,0.9199969
0.7313791,0,0,1,0.4826756,0.51732445
0.9108498,0,0,1,0.46514925,0.5348508
0.82448524,0,1,0,0.83641946,0.16358052
0.69026774,1,0,1,0.05577724,0.94422275
0.8547142,1,1,1,0.31007773,0.6899223
0.64625746,1,0,1,0.106106885,0.8938932
0.7749701,0,0,0,0.7584111,0.24158889
0.78665763,0,0,1,0.19240423,0.8075958
0.78900605,0,0,0,0.5522633,0.44773665
0.7611822,1,1,1,0.095581636,0.9044184
0.75851154,0,0,0,0.51468647,0.4853135
0.7137772,0,0,1,0.2604409,0.7395591
0.86060554,0,0,0,0.5445707,0.4554293
0.90341103,1,1,1,0.28410324,0.7158967
0.69254065,1,1,1,0.2326746,0.76732534
0.79950994,0,0,0,0.9192257,0.08077435
0.70117027,0,0,0,0.95163596,0.04836409
0.8514906,1,1,0,0.69748163,0.30251837
0.571511,1,0,1,0.19008963,0.8099104
0.57701755,1,1,1,0.09063593,0.90936404
0.7562276,1,0,1,0.16170056,0.83829945
0.64282393,1,1,1,0.14253034,0.8574696
0.62497604,0,1,0,0.9363175,0.06368255
0.8279912,1,1,1,0.28637838,0.7136216
0.81415194,0,0,1,0.16520421,0.83479583
0.84663826,1,1,1,0.18390554,0.81609446
0.92236,0,0,1,0.15575846,0.8442415
0.55903107,0,0,0,0.62425697,0.37574303
0.6337824,0,0,0,0.8653822,0.13461787
0.84746,0,0,0,0.5539922,0.44600776
0.8416216,1,1,0,0.7407705,0.25922954
0.63781077,0,1,0,0.59413093,0.40586904
0.9076241,0,0,1,0.4935969,0.506403
0.86242265,1,1,1,0.06835642,0.93164355
0.7048575,1,1,0,0.7432749,0.25672504
0.6345373,1,1,1,0.13447466,0.86552536
0.84507173,0,0,0,0.7479608,0.2520392
0.6081988,1,1,1,0.39159557,0.6084044
0.61911994,1,1,1,0.11010311,0.8898969
0.752583,1,1,1,0.32506657,0.67493343
0.7896293,1,1,1,0.15931633,0.84068364
0.78804725,0,0,0,0.6632059,0.33679402
0.8582017,1,1,1,0.25535738,0.7446427
0.5060884,1,0,1,0.13153231,0.86846775
0.65733355,1,1,1,0.23073758,0.7692624
0.8643784,1,1,1,0.34495324,0.6550468
0.84291023,0,1,0,0.63284856,0.36715138
0.7190633,1,1,1,0.22971441,0.7702856
0.6077004,1,0,1,0.48141342,0.5185866
0.8206168,1,0,1,0.3699911,0.63000894
0.87287515,1,1,0,0.5063111,0.49368885
0.76989526,1,0,1,0.20082718,0.7991728
0.95335686,1,1,0,0.87810487,0.121895075
0.8683459,0,0,1,0.15670101,0.843299
0.6278714,0,1,0,0.56824416,0.43175587
0.80164367,0,0,1,0.48852998,0.51147
0.8296024,1,0,1,0.40320736,0.59679264
0.7289104,0,1,0,0.53486985,0.4651301
0.83373624,1,1,1,0.45361143,0.5463886
0.7947383,1,1,0,0.84819585,0.15180418
0.89536756,1,1,1,0.41329533,0.5867047
0.615923,1,1,1,0.19407079,0.80592924
0.78892976,1,1,0,0.6760914,0.32390866
0.7176553,1,1,1,0.22942999,0.77057004
0.7250718,0,0,0,0.7352745,0.2647255
0.7814404,0,0,1,0.3668441,0.63315594
0.90144277,0,0,0,0.6564188,0.34358126
0.5148541,1,0,1,0.42689666,0.5731033
0.8196639,1,1,1,0.41093823,0.58906174
0.93463606,0,0,1,0.28915295,0.7108471
0.9507125,0,0,1,0.41368473,0.5863153
0.8955288,0,0,1,0.47181097,0.52818906
0.8775911,0,0,1,0.31615967,0.68384033
0.7664994,0,0,0,0.61624724,0.38375276
0.8187065,1,1,0,0.560818,0.43918198
0.8192549,1,0,0,0.64387697,0.35612303
0.9078419,1,1,0,0.6276895,0.3723105
0.7376654,0,0,0,0.8556513,0.14434868
0.6909568,1,0,1,0.097937025,0.90206295
0.52485627,1,1,1,0.074318126,0.9256819
0.7712306,1,1,1,0.16523442,0.8347656
0.8365091,0,0,0,0.65696245,0.34303758
0.6246101,1,1,0,0.6522585,0.3477415
0.852218,0,0,0,0.5756321,0.42436787
0.72948873,1,1,0,0.8038111,0.19618891
0.78370035,1,0,1,0.2597203,0.7402797
0.7924363,1,1,1,0.21542,0.78458005
0.59279454,0,0,0,0.91794527,0.08205476
0.86801964,1,1,1,0.3536637,0.6463363
0.8650468,1,1,1,0.37322032,0.6267796
0.681172,1,0,1,0.24800341,0.75199664
0.79009485,1,1,1,0.3567001,0.64329994
0.6110647,0,0,0,0.64992034,0.35007963
0.7375764,0,0,0,0.6219385,0.37806147
0.7711034,1,1,1,0.1298215,0.8701785
0.49084297,1,1,1,0.24008383,0.7599161
0.66852623,1,0,1,0.13471647,0.86528355
0.6280541,1,1,1,0.20898198,0.79101807
0.8007307,1,0,1,0.4450435,0.5549565
0.7644,0,0,0,0.9112321,0.088767864
0.87492365,1,1,0,0.66650456,0.3334954
0.76651174,0,0,0,0.59582025,0.40417975
0.8755441,0,0,1,0.45259842,0.5474016
0.6508955,1,1,1,0.09674999,0.90325
0.879302,0,0,1,0.31728137,0.68271863
0.6787256,1,1,1,0.27847803,0.721522
0.80598223,0,0,0,0.5432061,0.45679393
0.7475445,1,0,1,0.28041086,0.7195892
0.87222695,0,0,1,0.4888214,0.51117855
0.7590679,1,1,0,0.54100764,0.45899236
0.84712535,1,1,1,0.14005338,0.8599466
0.85436505,0,0,1,0.17611994,0.8238801
0.8875387,0,0,0,0.9046176,0.09538235
0.6798444,1,0,1,0.23236503,0.7676349
0.6144057,1,1,1,0.34434614,0.6556539
0.8575306,0,0,0,0.9165297,0.08347024
0.5701236,1,0,1,0.16292699,0.83707297
0.89941585,1,0,1,0.046046507,0.95395344
0.5791208,0,0,0,0.91292554,0.087074414
0.7905665,1,1,0,0.78408575,0.21591428
0.69284755,0,0,0,0.92179996,0.078200124
0.70810336,1,1,0,0.7564464,0.24355361
0.8234103,1,0,1,0.2737937,0.7262063
0.79505396,1,1,1,0.11435506,0.885645
0.7224236,1,1,1,0.037654467,0.96234554
0.67566967,0,1,0,0.52088535,0.47911465
0.77155083,0,0,0,0.733937,0.26606295
0.7976105,1,1,1,0.081323676,0.9186763
0.8536821,0,0,1,0.31866726,0.6813327
0.7623895,1,1,0,0.7040483,0.2959517
0.8470039,0,1,0,0.6116587,0.3883413
0.64323884,0,0,1,0.118887275,0.8811127
0.6030167,1,1,1,0.29173315,0.70826685
0.79773176,0,0,1,0.49458754,0.50541246
0.9448568,0,0,1,0.24713375,0.7528663
0.8681392,0,0,1,0.36910632,0.63089365
0.9021326,1,1,0,0.7696758,0.23032421
0.78313637,1,0,0,0.5380108,0.46198922
0.8811408,0,0,0,0.8963679,0.10363205
0.7479718,1,1,1,0.41213387,0.58786607
0.74244076,0,1,1,0.4601806,0.53981936
0.74982613,0,1,0,0.7815358,0.21846424
0.9499038,0,0,1,0.07947718,0.92052275
0.816543,1,0,1,0.019790893,0.9802091
0.75149775,1,0,1,0.08149355,0.91850644
0.8669516,1,1,1,0.060430385,0.9395696
0.5317074,0,1,0,0.95924366,0.040756345
0.70447147,1,1,1,0.33774674,0.6622532
0.71509016,1,1,1,0.12373797,0.876262
0.86865395,0,0,1,0.4594402,0.54055977
0.82172173,0,0,1,0.22227772,0.77772236
0.7598999,1,1,0,0.6058045,0.39419544
0.8766359,1,1,0,0.585762,0.41423795
0.852945,0,0,1,0.28249475,0.7175053
0.7879589,1,0,1,0.27470392,0.725296
0.8076554,1,1,0,0.79635036,0.20364968
0.70862335,0,1,0,0.58137393,0.41862613
0.85553116,0,0,1,0.27825263,0.7217474
0.5816151,1,0,1,0.27196842,0.7280316
0.84046936,0,0,0,0.68489784,0.31510213
0.43672034,1,0,0,0.6712322,0.32876772
0.8122122,1,0,1,0.30694783,0.6930522
0.9431061,0,0,0,0.6707563,0.32924375
0.84731025,1,1,1,0.08588686,0.91411316
0.59731424,0,0,0,0.92555064,0.07444938
0.5183848,0,0,0,0.71800953,0.28199047
0.9175165,0,0,0,0.6371098,0.3628902
0.7035415,0,0,0,0.9331582,0.06684179
0.67606336,1,1,1,0.065268524,0.9347314
0.7950954,1,1,1,0.42503235,0.5749677
0.8775239,1,1,1,0.33520314,0.6647969
0.9325144,0,0,0,0.72736984,0.27263018
0.68110645,1,1,1,0.08455058,0.9154494
0.7785167,1,1,0,0.5022728,0.49772722
0.7915524,0,0,0,0.9204224,0.07957767
0.8715675,0,0,1,0.3091587,0.69084126
0.895237,0,0,1,0.27234972,0.7276503
0.7134653,1,1,1,0.1486648,0.85133517
0.82657653,1,1,1,0.14067307,0.85932696
0.79404587,1,1,1,0.2511491,0.74885094
0.7337607,0,1,1,0.07437339,0.92562664
0.8339749,0,0,0,0.66843456,0.33156544
0.84217757,1,1,1,0.4540517,0.54594827
0.5860163,0,0,0,0.9635217,0.036478296
0.7721707,1,1,0,0.5899505,0.41004947
0.80815417,0,0,1,0.49444973,0.5055502
0.83882916,1,0,1,0.07520003,0.9248
0.7435504,1,1,1,0.23646209,0.76353794
0.9013304,1,1,1,0.34117872,0.6588213
0.63045317,1,1,0,0.7583301,0.24166986
0.55794847,0,1,0,0.97484845,0.025151558
0.7367868,1,1,1,0.069597505,0.9304026
0.65515435,1,0,1,0.40366432,0.5963357
0.817304,0,0,0,0.6865742,0.31342572
0.73504823,0,1,1,0.47549227,0.52450776
0.79107505,1,1,1,0.20809008,0.7919099
0.95742744,1,1,1,0.15107062,0.84892935
0.84139687,0,0,0,0.64853555,0.35146448
0.8610573,0,0,1,0.07466859,0.9253315
0.69563824,1,1,1,0.040030573,0.9599694
0.7470935,0,1,0,0.6982165,0.30178356
0.7889253,0,0,0,0.744232,0.25576803
0.90961325,1,1,1,0.14864728,0.8513527
0.942192,0,0,1,0.34737104,0.65262896
0.8709984,0,0,0,0.7954825,0.20451754
0.86948836,1,1,1,0.37821838,0.62178165
0.6689508,1,0,1,0.29724228,0.7027577
0.61769634,0,0,0,0.9532693,0.046730727
0.83119285,1,1,1,0.12033987,0.8796601
0.8443047,1,1,1,0.47864136,0.52135867
0.6939394,1,1,1,0.33327368,0.66672635
0.6604935,1,1,0,0.59754485,0.40245518
0.65711284,0,0,0,0.94185984,0.058140106
0.87501246,0,0,1,0.44313693,0.55686307
0.867087,1,1,1,0.13534832,0.8646516
0.6321275,1,1,1,0.086248174,0.9137518
0.7241386,1,0,1,0.033845596,0.96615446
0.8143767,1,1,0,0.5430449,0.45695505
0.577488,1,1,1,0.34376034,0.6562397
0.77597064,1,0,1,0.18142997,0.8185701
0.7810141,1,1,1,0.16232769,0.8376723
0.7104598,0,0,0,0.7966705,0.20332953
0.62357634,1,1,1,0.17797379,0.8220262
0.77422696,0,1,0,0.94641715,0.05358286
0.6042969,1,1,1,0.077268906,0.92273104
0.76400393,0,1,0,0.739083,0.26091707
0.89275396,1,1,0,0.67674065,0.3232593
0.6189432,0,0,0,0.9080054,0.091994576
0.89243054,0,0,0,0.677592,0.32240796
0.84596795,1,1,0,0.5209746,0.47902542
0.77729696,1,1,0,0.5134437,0.48655635
0.66422755,0,0,0,0.9478165,0.052183565
0.9331528,0,0,1,0.28536353,0.7146365
0.7746879,0,0,0,0.5921029,0.40789717
0.87473464,0,0,1,0.37769237,0.6223076
0.7811959,0,1,1,0.40409243,0.59590757
0.8934508,0,0,0,0.7289841,0.27101594
0.89592046,1,1,1,0.30064887,0.69935113
0.8580931,1,1,1,0.24994332,0.7500566
0.92504555,1,1,0,0.62374854,0.37625143
0.86554253,0,0,0,0.80207,0.19793001
0.68772125,1,0,1,0.073671505,0.92632854
0.93841153,1,1,0,0.63834655,0.36165348
0.8220721,0,0,0,0.6453567,0.3546433
0.877086,0,0,0,0.8559393,0.1440606
0.8038793,1,1,1,0.08546067,0.9145393
0.7926881,1,1,0,0.6588716,0.34112838
0.6044043,0,1,0,0.91976964,0.08023036
0.68957496,0,1,0,0.90854686,0.09145314
0.78394014,1,1,0,0.50886965,0.4911304
0.81041116,1,1,1,0.27126002,0.72874
0.8384958,1,1,1,0.10836961,0.89163035
0.57181877,1,1,1,0.16650523,0.8334948
0.85748285,0,0,1,0.35075966,0.6492403
0.6764331,0,1,0,0.8492942,0.15070577
0.7693489,0,1,0,0.590199,0.409801
0.8697238,1,1,1,0.0908573,0.90914273
0.7020951,0,0,1,0.050292812,0.9497072
0.91628623,1,1,1,0.4946543,0.50534576
0.6413119,1,1,1,0.4563596,0.54364043
0.6304063,0,1,0,0.53515285,0.46484712
0.6275302,1,1,1,0.27745554,0.72254443
0.87124026,0,0,1,0.25401542,0.7459846
0.63865423,0,0,0,0.8869846,0.11301538
0.6892575,1,1,1,0.13214587,0.8678542
0.6571546,0,0,1,0.10464621,0.8953538
0.47598276,0,1,0,0.9369207,0.06307927
0.58576065,0,1,0,0.9586104,0.041389618
0.80732095,1,1,1,0.03966617,0.9603338
0.86737275,0,0,0,0.6802948,0.3197052
0.7219081,1,1,1,0.13370574,0.86629426
0.74549776,1,1,1,0.11565689,0.8843431
0.633799,1,1,1,0.09830654,0.9016935
0.73974425,1,1,1,0.053233936,0.9467661
0.77770245,1,1,0,0.6826583,0.31734172
0.65555716,0,0,0,0.9305002,0.069499776
0.77850515,1,1,0,0.6491463,0.3508537
0.75148344,1,0,1,0.11564385,0.88435614
0.798462,0,0,1,0.15326256,0.8467375
0.78479886,0,0,1,0.1541664,0.8458336
0.59603506,0,0,0,0.63991976,0.3600802
0.82448095,0,0,0,0.5334364,0.46656358
0.7153565,1,1,1,0.16548486,0.83451515
0.7664193,0,0,0,0.7570304,0.24296957
0.78440404,1,1,1,0.109799,0.89020103
0.749524,1,1,1,0.09021419,0.9097858
0.76391786,0,0,0,0.8185819,0.18141809
0.88722354,0,0,1,0.47592035,0.5240796
0.5005936,1,1,1,0.4690548,0.5309452
0.87178624,0,1,1,0.38309255,0.6169075
0.6171769,1,1,1,0.11011965,0.8898803
0.70168185,0,1,0,0.5759568,0.42404318
0.90295005,1,1,0,0.62155885,0.37844115
0.691383,1,1,1,0.2988013,0.7011987
0.8820107,1,1,1,0.21113475,0.7888652
0.70422745,1,1,1,0.26267508,0.7373249
0.95371485,1,0,0,0.66330683,0.33669314
0.704241,0,0,1,0.3528992,0.64710075
0.741807,1,1,1,0.16472717,0.8352728
0.8428636,1,1,0,0.6248344,0.3751656
0.81002396,0,0,0,0.6970704,0.30292958
0.67816406,1,1,1,0.050662275,0.9493377
0.7338582,0,0,1,0.3769129,0.6230871
0.6960568,0,0,0,0.66481155,0.33518842
0.58011824,0,0,0,0.96347547,0.03652454
0.82918596,1,1,0,0.73736477,0.26263523
0.6162815,1,1,1,0.15330914,0.84669083
0.49224657,1,1,1,0.1368024,0.8631976
0.81575024,0,1,1,0.35837445,0.6416256
0.59253436,0,0,0,0.65138924,0.3486108
0.77306616,1,1,0,0.9162256,0.08377438
0.87772536,0,1,0,0.5844709,0.41552907
0.60915095,1,0,1,0.23925865,0.76074135
0.6549516,1,1,1,0.4445045,0.55549544
0.7815123,0,0,0,0.8636525,0.13634741
0.6898863,1,1,1,0.3009492,0.6990508
0.85610265,1,0,0,0.5367764,0.46322355
0.86126566,0,1,0,0.8423333,0.1576667
0.82852036,1,1,1,0.34904045,0.65095955
0.84752464,1,1,1,0.47085524,0.52914476
0.4607147,1,0,1,0.18692747,0.81307256
0.54698616,1,1,1,0.045410756,0.9545893
0.78657436,1,0,0,0.6277954,0.37220457
0.8107418,0,0,0,0.6620088,0.33799112
0.5402938,0,0,0,0.9539986,0.0460014
