rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1
0.9629498,0,0,0,0.99985063,0.00014938705
0.90238434,1,0,1,0.06921157,0.93078846
0.90504414,1,1,1,1.6110543e-07,0.9999999
0.7206957,0,0,0,0.99999833,1.6788282e-06
0.94383585,0,1,0,0.9999995,4.6158542e-07
1.0,0,0,1,0.02623045,0.97376955
1.0,1,1,1,1.3140377e-17,1.0
0.99999976,1,1,1,2.1599951e-06,0.99999785
1.0,1,1,1,9.808189e-09,1.0
0.99999964,0,0,0,0.9993856,0.00061435887
0.9511778,1,0,1,3.7654328e-07,0.99999964
1.0,1,1,1,2.7720694e-19,1.0
1.0,1,1,1,9.2880925e-11,1.0
0.9999993,1,0,1,3.7707978e-06,0.9999962
1.0,1,0,1,0.00090815476,0.99909186
1.0,1,1,1,3.206299e-11,1.0
1.0,1,1,1,2.7705174e-10,1.0
0.9999943,0,1,0,0.9594338,0.04056625
0.48360962,1,1,1,1.3599298e-17,1.0
0.99999976,0,0,0,1.0,5.8719314e-15
0.9998915,0,0,0,0.81564844,0.18435162
0.97090954,0,0,0,0.9999995,4.6182006e-07
0.027026135,1,1,0,0.93722564,0.06277437
1.0,1,0,1,2.0776368e-16,1.0
0.93428063,0,0,0,1.0,3.3868774e-10
0.17741005,0,0,1,0.096981436,0.90301853
0.9999795,1,1,0,0.99999976,1.8932559e-07
0.99997556,1,1,0,0.9847652,0.015234815
0.9999931,0,1,1,0.4284412,0.5715588
0.99914205,0,1,0,1.0,2.4103083e-12
0.99972445,1,1,1,9.009744e-08,0.9999999
0.9994629,1,0,0,0.99994826,5.1777777e-05
0.0031632476,0,0,0,1.0,3.655948e-09
0.8754657,0,1,0,1.0,2.5781807e-12
0.99999654,1,1,1,6.511859e-11,1.0
1.0,0,1,0,0.9999925,7.501588e-06
0.9971623,1,0,1,0.027348012,0.972652
0.9999794,0,1,0,1.0,2.7328084e-10
1.0,1,1,1,1.6894608e-09,1.0
0.9998048,1,0,1,2.629398e-15,1.0
0.044469327,0,0,0,1.0,1.6731926e-09
0.99987173,1,1,1,0.00011394818,0.99988604
0.9999869,0,1,1,0.0043568616,0.99564314
0.18809655,0,0,0,1.0,3.3701904e-12
1.0,1,0,1,2.0717649e-12,1.0
1.0,1,1,1,6.860742e-15,1.0
0.9998473,1,1,1,4.040394e-05,0.9999596
0.9982279,0,0,1,0.011020383,0.9889796
1.0,1,1,1,5.6269172e-08,1.0
0.99992764,1,1,1,4.7356332e-21,1.0
0.9999846,0,1,0,0.99996126,3.8725568e-05
0.9999844,1,1,0,0.5597563,0.44024375
0.29465076,0,1,1,0.00793039,0.9920696
0.99981004,0,0,0,0.9975473,0.0024527106
0.9998927,0,0,1,1.51882605e-05,0.99998486
0.99970275,0,0,0,0.99999774,2.2605095e-06
0.99496233,0,0,1,0.0685638,0.93143624
0.7576682,1,1,1,0.006747616,0.99325234
0.9999808,0,0,0,1.0,5.854134e-13
0.99999905,0,0,1,0.030781168,0.9692188
0.99992466,1,1,1,9.098053e-09,1.0
1.0,1,1,0,0.7414513,0.25854874
0.8311798,0,0,0,1.0,1.1176633e-08
0.35552657,1,1,1,3.451608e-11,1.0
0.44446957,0,1,0,0.99999845,1.5192196e-06
0.022903064,0,1,1,0.08365053,0.91634953
0.99941075,0,0,0,1.0,6.4866263e-09
0.99999976,0,0,1,3.1940651e-06,0.9999968
0.98188937,1,1,1,2.5227554e-12,1.0
0.99896395,1,1,1,2.3463937e-13,1.0
0.9999895,1,1,1,1.8429303e-11,1.0
0.67135894,1,1,1,0.0998202,0.9001798
0.12371805,1,1,0,0.9999993,6.77158e-07
0.999997,1,1,1,0.0072017545,0.9927982
0.99999416,0,1,0,0.9999989,1.1064398e-06
0.99995196,1,0,1,7.824785e-06,0.99999213
0.9535347,1,1,1,0.00019958272,0.9998004
0.99999714,1,1,1,5.1366733e-08,1.0
0.99999976,1,1,1,0.00048229127,0.9995177
0.036076874,1,1,1,2.4482842e-05,0.99997556
0.99972504,1,1,1,1.8306893e-05,0.99998164
1.0,1,1,1,2.1309563e-11,1.0
0.8815627,1,1,1,3.150009e-12,1.0
0.4274593,1,0,0,1.0,3.9716536e-08
0.034191776,0,1,0,1.0,6.950855e-17
0.9919852,0,1,1,0.013502754,0.9864972
1.0,1,1,1,2.9647087e-11,1.0
0.83549774,1,1,1,4.7464774e-09,1.0
0.9999945,0,0,0,1.0,1.2176845e-11
0.9999975,0,0,0,0.8791378,0.120862216
0.9999945,1,1,1,4.453946e-07,0.9999995
0.48021945,1,1,1,1.473475e-10,1.0
0.98468506,0,0,0,1.0,2.7850528e-12
0.9635649,0,0,1,0.00022573359,0.9997743
0.022744352,1,1,1,0.002671039,0.997329
0.9999651,1,1,1,5.909817e-07,0.9999994
1.0,1,1,1,9.272047e-09,1.0
1.0,1,1,1,4.1563926e-09,1.0
0.0009353123,1,0,1,4.6196432e-11,1.0
0.99999416,0,1,1,9.3438786e-07,0.99999905
1.0,0,1,0,1.0,1.0412274e-10
0.9999993,1,1,0,0.99920565,0.00079437724
0.99980134,1,1,0,0.5522751,0.44772488
0.99993515,1,1,1,8.98707e-06,0.99999106
0.999956,1,1,1,2.1290387e-07,0.99999976
0.9997249,1,1,1,4.0225823e-11,1.0
0.99631643,1,1,1,1.6730482e-10,1.0
1.0,1,0,1,1.0819579e-10,1.0
1.0,0,0,0,0.9999993,7.162317e-07
0.15387768,0,0,0,0.8011813,0.19881865
1.0,1,1,1,1.2319837e-08,1.0
0.69306123,0,1,0,1.0,1.970856e-09
0.94565034,0,0,0,1.0,4.9032917e-11
0.9887701,1,1,1,2.1476321e-08,1.0
0.99965155,0,1,0,1.0,2.5394535e-09
0.11646491,1,0,1,0.009406828,0.99059314
0.9999999,0,0,1,0.14396322,0.85603684
0.9997725,1,1,1,6.626943e-06,0.9999933
0.9896522,1,1,1,0.00025745502,0.99974257
1.0,0,1,0,0.9930171,0.00698288
0.9999583,1,1,1,1.155202e-12,1.0
1.0,1,1,1,6.176597e-13,1.0
0.9999993,1,1,1,2.1929661e-06,0.99999785
0.9990096,1,1,0,0.9430323,0.05696769
0.8624773,1,1,1,0.06650848,0.9334915
0.99990094,0,1,0,0.9999964,3.5230262e-06
0.14264847,0,1,1,1.2261836e-06,0.9999988
0.99999833,0,1,0,0.9999958,4.2150236e-06
0.9998766,1,1,1,0.0051460904,0.9948539
0.9129376,1,0,1,7.253934e-07,0.9999993
0.7487525,1,1,1,1.6490549e-05,0.99998355
0.9999989,1,1,1,3.8890776e-06,0.99999607
0.8404351,0,0,0,0.99809307,0.001906875
0.9999906,0,0,0,1.0,1.5604618e-09
0.9999993,1,0,1,2.1584798e-05,0.9999784
0.9999702,0,1,1,1.0111384e-06,0.99999905
0.99999785,1,1,1,3.5117636e-12,1.0
0.999992,1,0,1,4.9392046e-11,1.0
0.0240434,0,0,0,0.6641495,0.33585054
1.0,1,1,1,5.737757e-19,1.0
0.0044667306,1,0,0,0.9186867,0.08131333
0.9847682,1,1,1,0.15266465,0.84733534
0.99814963,1,1,1,2.6106425e-08,1.0
0.046963945,1,1,1,0.074047066,0.925953
0.9051691,1,1,1,5.554582e-10,1.0
0.99992466,1,0,1,3.8280112e-09,1.0
0.99990976,0,0,0,0.99967146,0.00032857675
1.0,0,0,0,1.0,2.32879e-14
0.9999732,1,1,1,0.01351582,0.9864842
0.99999845,1,1,1,2.0348663e-05,0.9999796
0.9926765,0,0,0,0.98396665,0.016033374
1.0,1,1,1,3.850739e-18,1.0
0.29121092,0,0,0,1.0,7.5090445e-10
1.0,0,1,0,0.9951871,0.0048129517
0.2015692,0,0,1,0.42900366,0.57099634
0.9999975,1,1,1,1.8362076e-05,0.99998164
0.99999845,1,1,1,7.5082986e-05,0.9999249
1.0,0,0,0,0.9949693,0.005030731
1.0,1,1,1,1.63752e-08,1.0
0.9999999,1,1,1,1.9112184e-12,1.0
0.990393,1,1,1,7.7010344e-07,0.9999993
0.9908772,1,1,1,4.857364e-11,1.0
1.0,1,1,1,6.681081e-09,1.0
0.9995478,0,0,0,0.9999945,5.4477305e-06
1.0,1,1,1,3.0091616e-05,0.99996996
0.9578581,1,1,1,4.8291415e-08,1.0
1.0,1,1,1,3.281427e-11,1.0
0.9999999,1,1,1,3.6023573e-07,0.99999964
0.99993026,1,1,1,0.002649035,0.99735093
0.9999975,1,1,1,1.9290568e-05,0.9999807
0.2917051,0,0,0,0.99999905,1.0084891e-06
0.9109194,1,0,1,1.2262112e-09,1.0
0.9999939,0,0,0,0.8040887,0.1959113
0.9993862,1,1,0,0.999111,0.0008890298
0.99999785,1,1,1,0.0005198923,0.9994802
0.9999999,1,1,1,4.866854e-10,1.0
0.96413124,1,1,1,0.29137424,0.7086258
0.6219826,1,1,1,5.2593863e-05,0.9999474
0.9999126,1,1,1,3.0394118e-11,1.0
0.99999964,1,1,1,2.9788383e-08,1.0
1.0,1,1,1,2.670361e-12,1.0
1.0,0,1,0,1.0,4.8820784e-08
0.9876946,1,1,0,0.6362145,0.36378554
0.99606234,1,1,0,0.9997092,0.00029074485
0.9984579,1,1,1,0.455987,0.54401296
0.99999774,0,0,0,1.0,8.5136875e-09
0.9999933,0,0,0,0.9999833,1.6723992e-05
0.9998828,1,1,0,0.99927396,0.0007260619
0.99993634,0,0,0,1.0,1.2891933e-08
0.99253416,0,0,0,1.0,4.105752e-09
0.9999981,0,0,0,0.9319612,0.068038784
1.0,1,1,1,5.642788e-13,1.0
0.965186,1,1,1,5.0669028e-06,0.9999949
0.99780995,0,0,0,1.0,1.7609521e-12
0.99741495,0,1,0,0.96989745,0.030102536
0.95715106,0,0,0,0.8083441,0.19165592
0.99868554,1,0,1,5.0905635e-10,1.0
1.0,1,1,0,0.9650016,0.034998383
0.9988405,0,0,0,0.9719248,0.02807521
0.51435226,1,1,1,0.44661653,0.55338347
0.9837437,0,0,1,0.00015488444,0.99984515
0.73504674,1,1,1,6.9334604e-08,0.9999999
0.9977284,1,1,1,0.00021578722,0.9997842
1.0,1,1,1,4.3285061e-13,1.0
1.0,0,0,0,0.7232789,0.27672115
1.0,1,1,1,1.5110414e-09,1.0
0.99841976,1,1,0,0.9999844,1.5594156e-05
1.0,1,1,1,6.4677935e-18,1.0
1.0,1,0,1,2.4084575e-05,0.9999759
0.99998426,0,0,1,0.0001373536,0.9998627
0.9896678,1,0,0,0.71030354,0.28969646
1.0,1,1,1,5.376858e-11,1.0
0.9502735,0,1,1,0.09159918,0.9084008
0.9999664,0,0,1,3.3184585e-06,0.99999666
0.9899968,0,0,1,0.07362581,0.92637414
0.2765855,0,0,0,0.92083853,0.07916142
0.99947625,0,0,0,1.0,5.788551e-08
1.0,0,1,0,0.99999905,9.4298895e-07
0.03212915,1,0,1,4.504449e-12,1.0
1.0,1,1,1,5.0787662e-08,1.0
0.9999993,0,0,0,1.0,2.1327153e-09
0.99999833,1,1,0,0.8732734,0.12672666
1.0,0,0,0,1.0,5.9830244e-13
1.0,1,1,1,0.030376732,0.9696232
0.9999993,1,1,1,1.1777776e-08,1.0
0.9656254,0,1,0,0.9124932,0.08750671
0.9996778,1,1,0,0.99999535,4.645102e-06
0.1263545,0,0,0,1.0,7.472329e-13
0.12873626,1,1,1,3.721755e-08,1.0
0.9947241,0,0,0,1.0,1.6317535e-10
0.09926644,0,1,0,1.0,7.1894873e-19
0.42093882,0,1,0,0.9999999,1.4063609e-07
1.0,1,1,1,1.3754486e-05,0.9999863
0.99999976,0,1,1,0.008143706,0.99185634
0.9877022,1,1,1,0.43389612,0.5661039
0.99971646,1,1,1,2.3115614e-11,1.0
0.9993635,1,0,1,9.387448e-07,0.99999905
0.9882769,1,1,1,2.0094221e-08,1.0
0.90874887,1,1,1,8.711816e-06,0.9999913
0.99986875,0,1,0,0.9999993,6.963332e-07
0.999997,0,0,0,1.0,2.1340418e-09
0.9999999,1,1,1,1.8523933e-14,1.0
0.22589254,0,1,0,0.9999887,1.1325775e-05
0.048791558,1,1,1,2.1311898e-05,0.99997866
0.99999964,1,0,1,0.3492521,0.65074795
0.9825348,0,0,0,0.9999912,8.82109e-06
0.9999143,1,1,1,3.239203e-15,1.0
0.9999875,1,1,1,9.099133e-08,0.9999999
0.99999857,1,1,1,6.2243695e-15,1.0
0.5158737,1,1,1,3.5452916e-09,1.0
0.9928935,0,0,0,0.9999963,3.733473e-06
0.9989697,1,1,1,7.7771415e-07,0.99999917
0.99932027,1,1,1,9.769983e-10,1.0
1.0,1,1,0,0.9999815,1.841967e-05
0.9976539,0,0,0,0.9867423,0.013257709
1.0,0,0,0,0.9999392,6.076412e-05
1.0,1,1,1,3.5712388e-12,1.0
0.9999976,1,1,1,3.0698753e-12,1.0
0.99999964,1,1,1,4.0671498e-08,1.0
0.00026414843,0,0,0,0.9604056,0.03959437
1.0,1,1,1,3.6439758e-08,1.0
1.0,1,1,1,2.9664182e-10,1.0
0.999997,1,1,1,1.1608869e-09,1.0
0.9999987,0,0,0,0.99996924,3.0781353e-05
0.90821767,1,1,1,4.499762e-15,1.0
0.9999995,1,1,1,0.0009847381,0.9990152
0.43503255,1,1,1,0.03978834,0.9602117
1.0,0,1,0,0.9997069,0.00029302092
0.999997,0,1,1,1.3620145e-07,0.9999999
0.3511421,0,1,0,0.99999225,7.708773e-06
0.9999956,1,0,0,0.71270245,0.28729752
1.0,1,1,1,3.6433923e-07,0.99999964
0.4733892,0,0,0,0.99999976,2.3828758e-07
1.0,0,1,0,0.99998915,1.0816961e-05
0.9999981,1,1,1,6.7340724e-09,1.0
0.99851793,0,1,0,1.0,3.1051825e-14
0.8585211,1,1,1,1.5094974e-09,1.0
0.99979633,1,1,1,0.075569734,0.9244302
0.99968815,1,1,1,1.3009372e-14,1.0
0.9851002,0,0,0,1.0,1.9544232e-12
1.0,1,0,1,1.7724143e-10,1.0
0.99650735,0,0,1,6.195957e-10,1.0
0.071762204,1,1,1,0.041887674,0.95811236
0.99943787,0,0,0,0.9999907,9.290617e-06
1.0,1,1,0,0.999936,6.400877e-05
0.8417208,0,0,0,0.9999999,1.4368834e-07
0.9996525,0,0,0,0.80793196,0.19206801
0.9387776,1,1,1,1.6480252e-09,1.0
0.99996734,0,0,0,0.9999832,1.6825703e-05
0.7760369,0,0,0,0.99999,9.989742e-06
0.9998776,0,0,1,0.48819864,0.51180136
0.6174709,1,1,1,7.496022e-10,1.0
0.9996501,1,1,1,5.3695257e-09,1.0
0.05039266,1,1,1,3.3383353e-06,0.99999666
0.9999919,0,0,0,1.0,5.028415e-11
0.9953987,0,1,0,0.6770661,0.32293394
0.7255909,0,0,0,0.7270087,0.27299133
0.9999988,1,1,1,1.4435078e-09,1.0
0.9999069,1,1,1,0.00027109103,0.99972886
0.99998426,1,1,1,5.2356318e-05,0.99994767
0.66460687,1,1,1,6.3905006e-15,1.0
1.0,1,1,1,1.0673248e-22,1.0
1.0,0,0,0,0.9999994,6.3568115e-07
0.97693664,0,0,0,0.9999999,1.746796e-07
0.9999877,0,0,1,0.114980586,0.8850194
0.9992718,0,0,0,0.9993144,0.00068560895
0.9999988,1,0,1,1.2876155e-08,1.0
0.3848066,0,0,0,0.99708813,0.0029119265
0.99982566,0,0,0,0.9999964,3.5660778e-06
0.94912773,1,1,0,0.99999964,3.740679e-07
0.5883571,0,0,0,0.9999999,7.0412234e-08
1.0,1,1,1,1.7616496e-05,0.99998236
0.25088602,1,1,1,0.000101757934,0.9998982
0.8708583,1,1,1,0.018920075,0.98107994
0.9998511,1,1,1,0.0006173407,0.9993826
0.8364897,1,0,1,0.00016258472,0.9998374
0.99365485,1,1,1,2.4588088e-08,1.0
0.99940205,0,0,0,1.0,9.309374e-15
0.99991167,1,1,1,2.0458908e-12,1.0
0.99999976,1,1,1,8.346005e-10,1.0
0.9999901,0,1,1,8.161484e-05,0.99991834
1.0,0,0,0,1.0,3.024444e-08
0.9999987,1,0,1,1.7958882e-06,0.9999982
1.0,1,0,1,8.44092e-07,0.99999917
1.0,1,1,1,3.70152e-13,1.0
1.0,1,1,1,1.2278214e-09,1.0
0.9999975,0,1,1,0.0001290855,0.9998709
0.99999845,1,1,1,0.00021075863,0.9997893
0.80152345,0,0,0,1.0,2.4730978e-08
0.96678555,1,1,1,0.048710212,0.9512897
0.99998856,1,0,0,0.99942553,0.00057447783
0.999997,0,1,0,0.53696114,0.46303886
0.9999753,0,0,0,1.0,7.080771e-10
0.99930835,0,0,0,0.9978115,0.0021885172
0.15126203,1,1,1,2.573085e-06,0.9999974
0.98741597,1,1,1,6.1144874e-08,0.9999999
0.9999999,1,1,1,6.2230276e-19,1.0
0.5984913,1,1,1,0.022930125,0.97706985
1.0,1,1,1,6.828753e-16,1.0
0.9996997,1,1,1,0.010481255,0.9895188
0.9866781,1,1,0,0.99248624,0.0075137094
0.9655807,0,0,1,0.0014671072,0.9985329
0.9523862,1,0,1,0.17592496,0.824075
1.0,1,0,1,2.5633544e-11,1.0
1.0,0,0,0,0.9999993,7.5644664e-07
0.9985624,1,1,1,0.38580218,0.6141978
0.9987035,1,1,1,4.7064547e-15,1.0
0.9999995,0,1,0,0.990042,0.009958002
0.98916805,0,0,0,0.9990237,0.00097630895
0.9980842,1,1,1,8.769256e-10,1.0
0.99591535,0,1,0,1.0,5.5928666e-09
0.9991732,1,1,1,1.4738385e-16,1.0
1.0,1,1,1,9.3051555e-10,1.0
0.99995434,0,0,0,0.71719164,0.28280842
0.91325074,0,0,0,0.9757783,0.024221692
0.49356157,0,0,0,1.0,1.5044366e-08
0.99981326,0,0,0,0.99999976,2.2726026e-07
0.9998729,0,0,0,0.99999714,2.8651746e-06
0.9786345,1,0,1,8.506698e-05,0.9999149
0.9983115,1,1,1,0.06159222,0.9384078
0.9987275,1,1,1,3.432575e-15,1.0
1.0,1,0,1,4.9118e-15,1.0
1.0,1,1,1,3.1100514e-16,1.0
0.99999774,1,0,1,7.7826786e-05,0.99992216
0.9997918,1,0,1,2.5885285e-08,1.0
1.0,1,1,1,2.5606804e-08,1.0
0.6733231,0,0,0,0.99834013,0.0016598618
0.9999882,1,0,1,6.613355e-07,0.9999993
1.0,1,1,1,6.012878e-11,1.0
0.008081026,0,1,1,0.00012662094,0.9998734
0.99999976,1,1,1,9.088937e-05,0.99990904
1.0,1,0,1,0.08932256,0.91067743
0.9992803,0,0,0,0.999997,3.0087767e-06
0.9999999,0,0,0,0.9521568,0.04784324
0.99484915,0,1,0,0.99999785,2.1692351e-06
0.9847609,0,0,0,0.9999999,9.578392e-08
0.9975042,1,1,1,2.0679196e-12,1.0
0.99844825,0,1,0,0.99991715,8.2842445e-05
0.48293424,1,1,1,0.00015310389,0.9998468
0.1455744,0,0,0,0.99624,0.0037599583
0.9974324,1,1,1,1.1171987e-08,1.0
0.0035227705,1,1,0,0.9999678,3.2223666e-05
0.99099636,1,0,1,0.0019816256,0.9980184
1.0,1,1,1,6.210063e-13,1.0
0.9993443,0,0,0,1.0,2.5048355e-10
0.99902475,0,1,0,0.99791723,0.0020827926
0.99991715,1,1,0,0.99338996,0.006610036
0.79950744,1,1,1,1.0204515e-05,0.99998975
0.9999957,1,0,1,4.2133008e-10,1.0
0.9999975,0,0,0,0.99999475,5.211863e-06
0.36753753,1,1,1,0.0046361256,0.99536383
0.9999987,1,1,0,0.9992545,0.0007454626
0.9984426,1,1,1,1.8930862e-07,0.99999976
0.9999918,1,1,1,4.3556915e-11,1.0
0.9999664,1,1,1,8.072861e-09,1.0
0.9999993,1,1,0,0.9977596,0.0022403393
0.9917813,1,0,1,0.0001771119,0.9998229
0.37121513,0,1,1,0.11462886,0.8853711
0.99985695,0,1,0,0.9999881,1.1945475e-05
0.9912531,0,0,0,1.0,7.3984247e-10
0.99999905,1,1,1,1.2735552e-10,1.0
0.9706454,1,1,1,6.497796e-09,1.0
0.9830635,0,0,0,0.9999987,1.3472744e-06
0.9986588,1,0,0,0.9999988,1.1660603e-06
0.71800804,0,0,0,0.9998647,0.00013528683
0.9870209,0,1,0,0.9973061,0.0026938731
0.99832684,0,0,0,0.9066415,0.09335855
0.9997347,1,1,1,4.4271605e-08,1.0
0.9999943,0,1,0,0.99139345,0.008606609
0.9999647,0,0,0,0.9999652,3.485948e-05
1.0,1,0,1,8.882188e-05,0.9999112
0.9996111,1,1,1,2.6440972e-12,1.0
0.9999982,1,1,1,3.8555946e-08,1.0
0.9999552,1,1,1,0.198724,0.80127597
0.99015725,1,1,1,7.450325e-10,1.0
6.957761e-05,0,0,0,1.0,7.403598e-12
0.48173103,0,0,0,1.0,2.9351007e-12
0.352641,1,0,1,1.0323523e-10,1.0
1.0,1,1,1,2.8279757e-17,1.0
0.99999964,1,1,1,1.4787313e-10,1.0
0.9999999,1,1,1,2.8072254e-14,1.0
1.0,1,1,1,1.20698755e-11,1.0
0.9997738,1,1,1,0.0054303287,0.9945696
0.9924975,1,1,1,1.4993099e-18,1.0
0.003135308,1,1,1,1.18095835e-08,1.0
0.48670524,1,0,1,2.6838836e-05,0.9999732
0.91886055,0,0,0,0.9999435,5.6541703e-05
0.9998996,1,1,1,0.0010151409,0.9989849
1.0,1,1,1,6.510294e-11,1.0
0.9999845,0,0,0,0.9934162,0.0065837493
0.9134785,1,1,1,6.608488e-12,1.0
0.9999192,0,1,0,0.99999964,3.6985446e-07
1.0,1,1,1,2.0098827e-05,0.99997985
1.0,1,1,1,5.881547e-05,0.99994123
0.9999503,1,0,1,8.790821e-11,1.0
0.8725029,1,1,1,1.6099206e-15,1.0
0.998755,0,1,0,1.0,9.584472e-13
0.920392,1,1,0,0.9543,0.045700017
