rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1,class_probs_2
-0.6334850490093231,1,1,1,3.8652383e-05,0.9999598,1.4772908e-06
0.3973817527294159,2,2,1,0.0031735268,0.7837794,0.2130471
-0.5839323401451111,1,1,1,7.280139e-05,0.9999268,3.4657364e-07
0.3701067566871643,1,1,1,0.00017102345,0.9940421,0.0057868217
-0.973936639726162,0,0,1,3.909903e-06,0.99999607,8.543138e-11
-0.9908306887373328,1,1,1,1.8505364e-06,0.9999981,7.489499e-08
-0.08001145720481873,1,2,1,0.00055148004,0.9900373,0.00941114
0.220317542552948,0,0,0,0.5312569,0.46022433,0.0085187955
-0.7315643429756165,1,1,1,1.9016179e-06,0.9999974,7.523501e-07
-0.5045897215604782,1,1,1,6.7763285e-05,0.99991333,1.8902041e-05
-0.399619460105896,2,2,2,0.00028407868,0.02957053,0.97014546
-0.9019622094929218,2,0,2,7.9437785e-05,0.00020932603,0.9997112
0.6102873384952545,1,1,1,0.01544579,0.9628294,0.021724798
-0.612000897526741,1,1,1,0.00034572667,0.9996433,1.09415805e-05
-0.6160307377576828,1,1,1,1.4487357e-05,0.99998343,2.0936404e-06
-0.7056572884321213,1,1,1,0.0028529603,0.9971181,2.890339e-05
-0.5523537397384644,1,1,1,0.0003501269,0.9995338,0.00011616264
0.6505444049835205,1,0,2,0.0009676427,0.42042223,0.5786101
-0.6739419102668762,1,1,1,0.000101567675,0.9998473,5.114586e-05
-0.6012181639671326,1,1,1,7.481392e-05,0.99976045,0.0001647157
-0.720044881105423,1,1,1,1.4381746e-05,0.9999739,1.173401e-05
0.06749549508094788,0,0,1,0.0041016657,0.9919186,0.003979712
0.8482638895511627,1,1,1,0.09289839,0.85380495,0.053296696
-0.30775970220565796,1,1,1,7.574335e-05,0.9998599,6.4280954e-05
-0.7170028835535049,1,1,1,0.00012432801,0.99987304,2.6004e-06
-0.622351348400116,1,1,1,9.621534e-06,0.999984,6.3155553e-06
-0.5236613154411316,1,1,1,3.0600415e-05,0.9999598,9.522097e-06
-0.33399584889411926,1,1,1,0.0037107272,0.99430346,0.0019857867
-0.674890473484993,1,1,1,5.501787e-07,0.9999993,1.9210678e-07
0.6221451312303543,2,2,2,0.0013441723,0.43223768,0.5664182
0.7403248474001884,1,1,2,0.014916567,0.3289909,0.65609246
0.5263006836175919,1,1,1,0.0067603174,0.9782718,0.014967949
-0.7922913357615471,1,1,1,1.7076893e-05,0.9999827,1.6245139e-07
-0.1463145911693573,1,1,1,0.0024329491,0.9949292,0.0026378513
-0.06955301761627197,2,2,2,0.00089424377,0.011141501,0.9879643
-0.4140622913837433,1,1,1,0.004153701,0.99569833,0.00014799852
-0.4441663920879364,1,1,1,0.00065046153,0.9993381,1.1396847e-05
-0.5003393739461899,1,1,1,0.04735645,0.95247465,0.00016891558
0.17771434783935547,2,2,2,0.04318397,0.031643342,0.92517275
-0.22087544202804565,2,1,1,0.00048471708,0.97204494,0.02747033
-0.8008658140897751,1,1,1,4.4918823e-05,0.99995494,1.4423902e-07
0.44892770051956177,1,1,1,0.003629831,0.98983127,0.006538932
-0.5500456988811493,0,0,1,0.10385449,0.8894077,0.006737834
-0.5982632637023926,1,0,1,0.0054689413,0.99451894,1.2117867e-05
0.9595052767544985,1,2,2,0.011742609,0.13641563,0.85184175
0.3581015169620514,2,2,2,0.00014138552,0.018579017,0.9812796
0.5303918719291687,2,2,2,0.018702248,0.25117114,0.73012656
0.19137436151504517,1,0,1,0.38091937,0.6121093,0.0069713076
0.5681988596916199,1,2,1,0.0005214097,0.9993773,0.00010133749
-0.5822207927703857,1,1,1,0.0013092927,0.998676,1.4651215e-05
-0.7112580388784409,1,1,1,0.0020491478,0.9979115,3.9375922e-05
-0.871738076210022,1,1,1,4.603623e-05,0.9999478,6.231105e-06
0.49060796201229095,1,1,1,0.06762112,0.7056947,0.22668417
0.41895875334739685,1,1,1,0.010032026,0.82035416,0.16961376
0.6337439864873886,1,1,1,0.056459755,0.9112336,0.03230665
-0.6556785404682159,1,1,1,0.00067351985,0.9992829,4.3631375e-05
-0.48806020617485046,1,1,1,1.5288882e-05,0.9999361,4.860896e-05
-0.511996328830719,1,1,1,0.00047392366,0.9994098,0.000116307856
-0.13578611612319946,1,1,1,3.2772732e-05,0.99979657,0.00017070418
0.8671566881239414,2,0,2,0.014692795,0.48155373,0.5037534
-0.8312866166234016,1,1,1,0.0001828034,0.99975616,6.1076746e-05
0.22988617420196533,1,1,1,0.0018483392,0.9913958,0.006755943
-0.7207113355398178,1,1,1,5.144306e-05,0.9999479,6.314505e-07
-0.30130279064178467,1,1,1,0.00015473974,0.99943894,0.00040629844
0.1852637231349945,2,2,2,0.0006921867,0.02225574,0.97705203
-0.4663132131099701,2,2,2,3.1588617e-05,0.0006823223,0.9992861
0.34953275322914124,2,2,2,0.025441572,0.48160022,0.49295816
-0.8406546041369438,1,1,1,9.824397e-07,0.99999833,6.336172e-07
0.39438241720199585,0,1,0,0.5142311,0.2443231,0.24144581
-0.6927305459976196,1,1,1,0.008424795,0.99157363,1.5267352e-06
-0.6545162796974182,2,2,2,0.0002651431,0.0024338039,0.99730116
0.6263641864061356,1,1,1,0.00029302842,0.9935422,0.006164745
-0.6146122068166733,1,1,1,2.9751152e-05,0.9999361,3.416886e-05
0.395110160112381,2,1,1,0.0012196273,0.95558625,0.04319408
-0.8252840265631676,1,1,1,9.996308e-05,0.99989974,2.2750426e-07
0.00864475965499878,1,1,1,0.0022889113,0.9968166,0.0008945026
0.29408150911331177,0,1,1,0.082131654,0.90347576,0.014392624
-0.20937493443489075,1,1,1,0.0003808443,0.9901529,0.009466301
-0.8593039736151695,1,1,1,0.00065578235,0.9993419,2.325337e-06
-0.745753139257431,1,1,1,0.0010506157,0.9988967,5.2654523e-05
-0.8849960751831532,1,1,1,3.4236997e-05,0.99996567,1.4926584e-07
0.3087804317474365,1,1,1,0.0001978396,0.99960655,0.00019561678
-0.954273983836174,1,1,1,6.4948596e-05,0.99993503,1.2550008e-08
-0.19074347615242004,1,1,1,0.009766926,0.987081,0.003152145
0.3764205276966095,2,2,1,0.015925203,0.9484268,0.035647992
0.09494510293006897,1,1,1,0.0003639339,0.9993168,0.00031931567
-0.8038554713129997,1,1,1,1.184157e-05,0.99998724,8.867255e-07
-0.38849180936813354,1,1,1,0.00043886923,0.9995265,3.465225e-05
-0.527436301112175,1,1,1,2.3297648e-07,0.99999917,5.474032e-07
-0.594809427857399,1,1,1,0.00014340034,0.9998536,2.9388252e-06
0.9690344631671906,1,1,1,0.0058086663,0.5001426,0.49404877
-0.7561478465795517,1,1,1,1.09330285e-05,0.99998283,6.2794475e-06
-0.3388654291629791,1,1,1,0.00052751385,0.9990779,0.00039454646
-0.10540717840194702,1,1,1,8.039298e-05,0.999782,0.00013757363
-0.9125678353011608,2,2,2,0.00026289653,2.0759226e-05,0.99971634
-0.06812220811843872,0,0,0,0.8818631,0.11612967,0.0020073166
0.7175776064395905,1,0,2,0.12345076,0.2830739,0.59347534
0.12254619598388672,1,1,1,0.033333145,0.9614316,0.00523524
0.7247520536184311,2,2,2,0.01125556,0.25716248,0.7315819
0.2809900939464569,1,1,1,0.0010290764,0.99478287,0.0041880263
-0.9877731930464506,1,1,1,6.0950654e-08,0.9999999,3.4075992e-10
-0.7691814452409744,1,1,1,6.4285573e-06,0.9999925,1.0799057e-06
0.8866522274911404,1,1,1,0.014230486,0.8338169,0.15195262
0.5139736086130142,1,1,1,0.00037103912,0.964133,0.03549598
0.704302616417408,1,1,1,0.0044839513,0.5188623,0.47665375
-0.46161189675331116,2,2,2,0.010037015,0.0023036795,0.9876593
-0.675811767578125,1,1,1,0.00013807938,0.9998609,9.953598e-07
-0.7413534820079803,1,1,1,1.1777281e-05,0.99998784,3.4613038e-07
-0.6264833807945251,1,1,1,0.00014656501,0.9998528,6.529145e-07
0.14249074459075928,1,1,1,0.015237743,0.98454916,0.00021308385
-0.2962387204170227,1,1,1,0.0015561542,0.9984394,4.4275457e-06
-0.04689708352088928,1,1,1,0.003174392,0.98331946,0.013506094
-0.7392138838768005,1,1,1,2.3048783e-06,0.99998987,7.871088e-06
-0.7123467326164246,1,1,1,6.574453e-05,0.9999331,1.1399658e-06
-0.4808134436607361,1,1,1,6.988671e-05,0.99992454,5.5945393e-06
0.8039523139595985,0,0,1,0.19128433,0.44699255,0.36172312
0.40503793954849243,2,1,1,0.0042447755,0.89496106,0.10079414
-0.12597855925559998,2,2,2,0.0039061191,0.0434767,0.9526172
-0.800275944173336,1,1,1,2.0387377e-05,0.9999796,1.3417903e-08
-0.3769633173942566,1,1,1,0.0021723227,0.9977996,2.811059e-05
-0.14681077003479004,1,1,1,0.00049624866,0.9990219,0.00048191508
-0.4058706760406494,1,1,1,0.0024432703,0.99754804,8.650344e-06
0.8340306729078293,1,1,1,0.0017449466,0.911676,0.08657911
-0.11901822686195374,1,1,1,0.0003156772,0.99834454,0.0013398043
-0.4333297908306122,1,1,1,0.00044603553,0.9992867,0.00026733777
0.2483220100402832,1,1,1,0.012844533,0.97112435,0.016031133
-0.42753463983535767,1,1,2,0.008458453,0.024474986,0.9670665
0.7931788340210915,1,1,1,0.021887923,0.72612643,0.25198567
-0.8412678092718124,1,1,1,0.00028219412,0.9997178,4.7403734e-08
0.4458672106266022,1,1,1,0.001312167,0.98977226,0.008915522
-0.88574443385005,1,1,1,2.7380982e-05,0.99997246,1.5109566e-07
-0.3421535789966583,1,1,1,0.00029887052,0.9996866,1.4591498e-05
0.15034231543540955,1,1,1,0.0044074254,0.98526055,0.010331992
-0.323750376701355,1,1,1,3.364178e-05,0.9991191,0.000847249
-0.11697587370872498,1,2,1,0.00051664095,0.9943891,0.0050941953
-0.8501735404133797,1,1,1,4.6521254e-05,0.99994457,8.9276e-06
0.4431268274784088,2,2,1,0.0016441826,0.70571107,0.29264474
-0.8265064731240273,1,1,1,1.0512074e-05,0.9999895,3.3686003e-08
-0.48083990812301636,1,1,1,0.00012619015,0.9998585,1.5260239e-05
0.09650132060050964,2,2,2,0.00021727369,0.010237954,0.9895447
0.1073543131351471,1,1,1,0.0002462337,0.9997515,2.198139e-06
-0.562010794878006,0,0,1,0.10686706,0.8931258,7.121444e-06
-0.1704428493976593,1,1,1,0.018372785,0.97598207,0.005645088
0.6140926629304886,1,1,1,0.0049236175,0.9903696,0.0047067436
-0.21210595965385437,2,2,2,0.01437898,0.006933818,0.9786872
-0.7724337056279182,1,1,1,0.00087020424,0.99909425,3.560763e-05
0.15470167994499207,2,2,2,0.003739385,0.019504577,0.976756
0.039014846086502075,1,1,1,0.0003947883,0.9992737,0.00033156137
0.5337582230567932,2,1,2,0.005597954,0.18264794,0.81175405
-0.8999649845063686,1,1,1,2.1474742e-05,0.9999783,1.6965639e-07
-0.7868862375617027,1,1,1,6.4715236e-06,0.9999925,9.993964e-07
-0.36986225843429565,1,1,1,0.0005534726,0.9994192,2.7319602e-05
-0.18979671597480774,1,1,1,0.00028327992,0.9993517,0.00036499737
0.8601038716733456,1,1,1,0.3521282,0.5183796,0.12949215
0.7294802293181419,1,2,2,0.038760982,0.32735172,0.6338873
-0.9680295512080193,1,1,1,7.00323e-07,0.9999993,2.1405382e-09
0.6549067497253418,1,1,2,0.052913457,0.41373685,0.53334975
-0.03729730844497681,1,1,1,0.0018162495,0.99660885,0.0015749095
-0.6191509813070297,2,2,2,0.0001717109,0.0012013348,0.99862707
-0.05010196566581726,1,1,1,0.00028307797,0.9973943,0.0023225998
-0.6973735243082047,1,1,1,9.166046e-05,0.9999,8.305845e-06
-0.6882600039243698,1,1,1,0.00017444626,0.99981755,8.023816e-06
0.6352238059043884,2,1,2,0.0028951638,0.0026217485,0.99448305
0.07322192192077637,1,1,1,0.017312441,0.8093516,0.17333595
-0.5468761324882507,0,0,1,0.00019217786,0.99980694,9.1948533e-07
-0.4441516697406769,1,1,1,4.9053884e-05,0.9996996,0.00025134216
-0.8385087698698044,1,1,1,9.348094e-06,0.99998987,7.6742606e-07
-0.7518109381198883,1,0,1,0.00020424121,0.99979144,4.3495315e-06
-0.14341145753860474,1,1,1,0.0008059722,0.99759716,0.0015968191
-0.8506556674838066,1,1,1,3.9524243e-06,0.99999595,1.5336909e-07
0.5007336735725403,2,2,2,0.0021295252,0.045230314,0.9526401
-0.21520337462425232,1,1,1,0.00016454358,0.99952567,0.0003097456
0.09438088536262512,2,2,2,0.0042539816,0.23262084,0.7631251
-0.7543898522853851,1,1,1,3.9727606e-06,0.99999535,7.0600953e-07
0.3535200357437134,1,1,1,0.004346502,0.989247,0.0064065307
0.10531169176101685,1,1,1,0.004187921,0.9949999,0.00081220124
-0.7726169601082802,1,1,1,6.9477624e-05,0.9999304,1.3457232e-07
0.04301401972770691,1,1,1,0.0029578833,0.9936724,0.0033697719
-0.6472455114126205,1,2,1,0.00027363386,0.99972206,4.2594575e-06
0.068030446767807,0,0,2,0.018152429,0.020337643,0.96150994
-0.6854796856641769,1,1,1,0.00029321923,0.9997055,1.3114287e-06
0.5234601497650146,2,2,2,0.0020089636,0.0032706994,0.99472034
-0.5987866222858429,1,1,1,0.0004888463,0.99951017,9.938212e-07
0.29105839133262634,1,1,1,0.0009917496,0.9923343,0.0066739493
0.302085280418396,1,1,1,0.0017029956,0.8331691,0.16512796
-0.8722930178046227,1,1,1,4.1601984e-06,0.99993134,6.446357e-05
-0.9194191470742226,1,1,1,9.584441e-06,0.99999034,3.1057898e-08
-0.5521040558815002,1,1,1,0.0004818337,0.9994616,5.6547233e-05
0.7393907681107521,1,1,1,0.0153744,0.5690506,0.41557497
-0.21341681480407715,1,1,1,0.0022381877,0.99757975,0.00018204207
-0.3026094436645508,1,1,1,1.078916e-05,0.9998286,0.00016062892
0.6592287868261337,2,2,1,0.0028138766,0.62704694,0.37013915
-0.19069018959999084,1,1,1,0.0004884355,0.99780196,0.0017096348
0.8082633465528488,1,1,1,0.010142828,0.97913766,0.010719483
0.020404160022735596,1,0,1,0.008638822,0.9908947,0.00046652154
-0.061940670013427734,1,1,1,0.00014140538,0.99977344,8.513708e-05
-0.451971173286438,1,1,1,0.00020009237,0.9996661,0.00013379994
0.8287651240825653,2,2,2,0.032900892,0.22928625,0.7378128
-0.7389970272779465,1,0,1,0.00012792426,0.9998714,6.7829035e-07
-0.9285904876887798,1,1,1,3.0039484e-05,0.9999697,2.9602995e-07
-0.7686838656663895,1,1,1,8.132235e-05,0.9999149,3.8206854e-06
-0.7494833618402481,1,0,1,0.00023216839,0.99975973,8.1374155e-06
-0.6910028457641602,0,0,1,0.0003119879,0.99968517,2.8466209e-06
0.21844929456710815,1,1,1,0.008631647,0.96711504,0.024253312
-0.0847364068031311,1,1,1,0.0006014115,0.9991235,0.00027508024
-0.906406182795763,1,1,1,2.300697e-05,0.99997604,9.955635e-07
0.4162158668041229,1,0,1,0.012015704,0.98770976,0.0002745986
0.7329243421554565,2,2,2,0.0023408968,0.02072896,0.97693014
-0.7837024256587029,1,1,1,0.00053450576,0.99946064,4.8628845e-06
-0.4497014880180359,1,1,2,0.04399614,0.01888149,0.9371224
-0.6751589924097061,1,1,1,1.7441584e-05,0.99998116,1.3552418e-06
-0.16181591153144836,1,1,1,0.0014547694,0.9966673,0.0018778616
0.40286785364151,1,1,1,0.0006838677,0.86893636,0.13037981
0.43028920888900757,1,1,1,0.006369092,0.989251,0.0043799765
-0.8572531044483185,1,1,1,3.7999274e-05,0.99996066,1.3209338e-06
-0.6684861034154892,1,1,1,6.21282e-05,0.9999335,4.384406e-06
-0.778124988079071,1,1,1,5.361633e-05,0.99993944,6.9843404e-06
-0.4279381334781647,1,1,1,0.00775648,0.99198854,0.0002550682
0.05152243375778198,1,1,1,0.00012846067,0.9996728,0.00019882816
-0.14892926812171936,2,2,2,0.00059507333,0.009660491,0.98974437
-0.40624895691871643,1,1,1,0.00070357363,0.9979292,0.0013672366
-0.9684984227642417,2,2,2,0.00025583262,0.00032170408,0.99942255
-0.8681618645787239,1,1,1,5.3822117e-05,0.9999449,1.2650652e-06
-0.9116706289350986,1,1,1,2.1041333e-06,0.99999785,3.8149124e-09
0.7328236624598503,0,0,1,0.23097344,0.75411415,0.01491244
-0.9249832816421986,1,1,1,3.9319575e-06,0.99999607,3.9396408e-08
-0.6983421742916107,2,2,2,8.048543e-05,0.015776522,0.984143
0.5655135214328766,1,1,2,0.019694803,0.38856393,0.59174126
0.08446171879768372,2,2,2,0.001034497,0.011374419,0.98759115
-0.9153938516974449,1,1,1,3.5522495e-05,0.99995685,7.5759026e-06
0.4084596335887909,1,1,1,0.107369795,0.80228436,0.090345904
-0.7407257854938507,1,1,1,0.00011764117,0.99988174,6.028238e-07
-0.21925729513168335,1,1,1,0.00019055117,0.99972457,8.485562e-05
-0.9431077279150486,1,1,1,1.4297053e-06,0.999998,5.632578e-07
0.006153911352157593,1,1,1,0.00036077603,0.99963045,8.748779e-06
-0.9070801250636578,1,1,1,0.00037244326,0.9996276,1.423713e-09
-0.4339998662471771,2,2,2,0.0001943121,0.08054555,0.91926014
0.7825518026947975,1,1,1,0.0029847138,0.89716434,0.09985091
-0.6709845811128616,2,2,2,0.00083770615,0.007511545,0.99165076
-0.9906210536137223,1,1,1,9.501115e-08,0.9999999,4.2366216e-10
-0.5336532145738602,1,1,1,3.330792e-06,0.99999464,2.0823336e-06
0.7052758187055588,2,1,1,0.13263628,0.6277684,0.23959535
0.16426357626914978,2,2,1,0.04932174,0.92022324,0.030454956
-0.1383655071258545,1,1,1,0.0013207434,0.9981653,0.00051396847
0.15520069003105164,1,1,1,0.002319153,0.875203,0.122477815
-0.8255865126848221,1,1,1,0.00022874185,0.99977106,1.7025215e-07
-0.9066193699836731,1,0,1,7.021522e-05,0.99992967,1.18755366e-07
-0.39910560846328735,1,1,1,0.0002864826,0.9996972,1.6335895e-05
0.00511893630027771,2,2,2,1.8835794e-05,0.00087199634,0.9991092
0.5178395807743073,1,1,1,0.062123418,0.8299348,0.10794185
0.6482324153184891,1,1,1,0.013816726,0.6918574,0.29432592
-0.7649833559989929,1,1,1,2.503355e-06,0.9999789,1.8558514e-05
0.5047281384468079,1,0,1,0.033545665,0.50495464,0.46149975
-0.7768594101071358,1,1,1,9.0311325e-05,0.99990714,2.4899518e-06
-0.6900112479925156,1,1,1,8.786289e-05,0.9999037,8.400177e-06
0.5402224212884903,1,1,1,0.0012230653,0.9527056,0.04607139
-0.9740613168105483,1,1,1,6.8748926e-07,0.9999993,6.0869842e-09
-0.4905315637588501,1,1,1,0.0006065323,0.99867487,0.0007186736
0.27294233441352844,1,1,1,0.046456385,0.9483974,0.0051462073
0.0529860258102417,1,1,1,0.0005146436,0.9986651,0.00082026486
-0.061562299728393555,1,1,1,0.0004340692,0.9994253,0.00014061153
0.35503238439559937,2,2,2,0.0030537716,0.19346805,0.8034782
-0.7648116648197174,1,1,1,4.3541742e-05,0.99995375,2.6919738e-06
-0.3035741448402405,2,2,2,0.00018553385,0.00036979414,0.99944466
-0.9113331772387028,1,1,1,0.000106776664,0.9998888,4.393192e-06
0.493259459733963,1,1,1,0.00014533078,0.9973105,0.002544113
-0.7522376105189323,2,2,2,0.00019945056,0.010295486,0.98950505
0.3363618552684784,1,1,1,0.0007496154,0.9920351,0.007215295
-0.0809895396232605,0,1,2,0.022616904,0.014544987,0.9628382
-0.7452832013368607,1,1,1,0.00011798283,0.999876,5.929718e-06
0.48103664815425873,1,1,1,0.11801997,0.6736034,0.20837659
0.7639171332120895,2,2,2,0.019150777,0.39473543,0.58611375
-0.9392868597060442,1,1,1,0.00044304275,0.99955696,7.58966e-10
-0.06603866815567017,0,0,1,0.25456825,0.74427843,0.0011533526
0.4118504524230957,1,1,1,0.00096751726,0.99885297,0.00017946135
-0.9949475240428001,1,1,1,2.8729862e-06,0.99999714,2.5169629e-11
-0.6518794447183609,1,1,1,1.9793853e-05,0.99996376,1.6445916e-05
-0.3014661967754364,1,1,1,0.00019428263,0.9998049,8.215147e-07
0.2236592173576355,1,1,2,0.0044624377,0.13124977,0.86428773
0.6699348986148834,1,1,2,0.002267357,0.34498537,0.6527473
-0.9228161871433258,1,1,1,2.3503426e-06,0.9999976,7.884511e-09
-0.8246272057294846,1,1,1,0.002350969,0.99666226,0.000986784
0.2941993474960327,1,1,1,0.0012749085,0.99703646,0.0016886411
-0.5432416945695877,1,1,1,9.026969e-05,0.99989045,1.9276506e-05
0.12788474559783936,1,2,1,0.0008137742,0.95323944,0.045946814
0.8200520500540733,2,2,2,0.0050367652,0.3837757,0.6111875
-0.05126368999481201,2,2,2,0.0009127216,0.023742085,0.97534525
-0.1506636142730713,2,2,2,0.0008024021,0.0070569753,0.9921407
0.3284037709236145,2,2,2,0.0016597606,0.010387108,0.9879531
0.24005049467086792,2,2,2,0.0003231947,0.034370773,0.9653059
0.38683953881263733,2,2,1,0.00424743,0.9793249,0.016427662
0.6146519780158997,2,2,2,0.00037609963,0.0031164149,0.99650747
0.3683612644672394,1,1,1,0.0007470426,0.99644643,0.0028065962
0.7145358771085739,1,1,1,0.008389983,0.863422,0.12818807
-0.522655725479126,1,1,1,4.2203437e-06,0.99999535,3.8852917e-07
-0.23135516047477722,1,1,1,0.0042537535,0.99554753,0.00019867881
0.49130216240882874,1,0,1,0.001231685,0.96922284,0.02954552
0.6821322292089462,2,2,2,0.045787558,0.08884428,0.8653681
-0.8319847658276558,2,2,2,5.0926697e-05,0.00037342095,0.9995757
-0.48425519466400146,1,1,1,0.00016735376,0.9997888,4.3859356e-05
0.8270154483616352,1,1,0,0.46901286,0.3860241,0.14496306
-0.6375914365053177,1,1,1,5.2715088e-05,0.9999436,3.6883362e-06
0.19503965973854065,2,2,2,0.0037463286,0.0182508,0.97800297
0.5296874940395355,1,1,1,0.0017487777,0.99100095,0.0072502582
0.3300154209136963,1,1,1,0.0012200325,0.9605611,0.03821885
-0.8007833138108253,1,1,1,2.7441401e-06,0.999997,2.2234012e-07
0.6785226389765739,0,0,1,0.44252837,0.5286701,0.028801559
-0.8910222612321377,1,1,1,1.5801994e-05,0.99998355,5.8940304e-07
-0.43046078085899353,1,1,1,4.4359993e-05,0.999913,4.26745e-05
-0.6293372958898544,1,1,1,8.7088265e-06,0.9999858,5.476886e-06
0.33816736936569214,1,1,1,0.0061609885,0.9923874,0.0014516365
-0.616326168179512,1,1,1,0.0007865936,0.99919134,2.2118433e-05
-0.45015090703964233,1,1,1,0.006870078,0.99310935,2.0541456e-05
-0.3991813659667969,1,1,1,0.00014897315,0.9997962,5.4855558e-05
0.8624242916703224,1,1,1,0.0022517003,0.93726635,0.06048198
0.7573895081877708,2,2,2,0.0026558675,0.20638384,0.7909603
-0.46034494042396545,1,1,1,2.2687724e-05,0.999629,0.00034828976
0.7405268549919128,1,1,1,0.003463103,0.92514783,0.07138901
-0.051075369119644165,1,1,1,0.00033680702,0.9995092,0.00015402446
-0.15974825620651245,1,1,1,2.0009025e-05,0.99990773,7.223409e-05
-0.7239010035991669,1,1,1,9.210963e-05,0.9998216,8.6314205e-05
0.1419154703617096,2,2,2,6.204263e-05,0.008338722,0.9915992
-0.2587529718875885,1,1,1,0.0002094207,0.99974567,4.4920256e-05
0.9303043149411678,1,1,1,0.008412067,0.7053359,0.286252
-0.4898430109024048,1,1,1,0.0011855008,0.9988123,2.200542e-06
-0.7147237360477448,1,1,1,0.00028419294,0.9997149,8.988818e-07
-0.7783888801932335,1,1,1,0.00033352422,0.99965715,9.3657e-06
-0.8936221823096275,1,1,1,4.84653e-06,0.99999034,4.847436e-06
0.8053105250000954,2,2,2,0.0034751764,0.3048935,0.6916314
-0.198097825050354,1,0,1,0.0001301351,0.99964356,0.00022632699
-0.8939258083701134,1,1,1,2.6927295e-05,0.9999726,4.5306209e-07
-0.5465444922447205,2,2,2,0.0017332125,0.0031919922,0.9950748
0.2982696294784546,1,1,1,8.522189e-05,0.99928254,0.0006323162
0.36926496028900146,1,1,2,0.06398239,0.12763894,0.8083787
-0.5487433224916458,1,1,1,0.00013454162,0.99983335,3.2114236e-05
-0.7146880626678467,1,0,1,0.001245206,0.9987508,3.9503575e-06
-0.6060482561588287,1,1,1,2.80079e-05,0.9999281,4.390753e-05
-0.7278078198432922,1,1,1,0.0004741351,0.9994624,6.350709e-05
0.304649293422699,0,1,1,0.02175131,0.96860236,0.009646283
-0.6511711180210114,1,1,1,0.015831912,0.98410827,5.9781236e-05
-0.26223939657211304,1,1,1,0.000119702985,0.99738616,0.0024941978
-0.04394793510437012,1,1,1,0.00064971147,0.9974179,0.0019323108
-0.4540182650089264,2,2,2,6.6128276e-05,0.00047676466,0.99945706
-0.9445633478462696,1,2,1,1.4438989e-06,0.99999857,8.862774e-09
0.28833019733428955,0,0,1,0.26878974,0.6899426,0.04126764
-0.5338191539049149,1,1,1,4.554916e-06,0.9999938,1.6519766e-06
0.16136756539344788,1,1,1,0.004250637,0.96952516,0.026224231
-0.7102288156747818,1,1,1,5.2225034e-05,0.99980026,0.00014753403
-0.6286885142326355,1,1,1,0.00023409697,0.9997658,4.6278185e-08
-0.22379425168037415,0,0,0,0.8256114,0.17393641,0.00045228898
0.218906968832016,1,1,1,0.04897421,0.9488807,0.002145089
-0.6437130868434906,1,1,1,8.6525564e-05,0.9998983,1.5141551e-05
-0.02858412265777588,2,2,2,0.014695082,0.035552625,0.9497523
-0.7434888929128647,1,1,1,2.2481986e-06,0.9999298,6.7961984e-05
0.07585409283638,1,1,1,0.0022571408,0.97950727,0.018235555
0.20070910453796387,1,1,1,0.008009485,0.9741847,0.01780586
-0.2778297960758209,1,1,1,1.5295658e-05,0.99993277,5.1919127e-05
-0.8240233436226845,2,2,2,8.289835e-05,0.0019154678,0.99800164
-0.2151096761226654,1,1,1,0.0031619351,0.9950021,0.0018359168
0.3170878291130066,2,2,2,0.015933122,0.38782367,0.5962432
0.3946433365345001,1,1,1,6.085059e-05,0.849453,0.15048622
0.29243016242980957,1,1,1,0.0055943653,0.9927165,0.0016891789
0.680374875664711,1,1,1,0.012322053,0.90384567,0.08383229
0.4567194730043411,1,1,2,0.0009455426,0.22421616,0.77483827
0.4547736346721649,1,1,1,0.00035210056,0.99958104,6.690133e-05
0.15726375579833984,1,1,1,0.121651225,0.8684476,0.009901166
0.5509956777095795,1,1,1,0.006170997,0.99078923,0.0030398252
-0.45886820554733276,1,1,1,0.00076040876,0.9991178,0.00012183654
-0.8955644182860851,1,1,1,2.3846624e-06,0.99999726,3.757324e-07
-0.4221336245536804,1,1,1,0.00045472983,0.9995146,3.064191e-05
-0.6897073239088058,1,1,1,1.3773901e-05,0.99997306,1.3182139e-05
0.08208879828453064,2,2,1,0.0066912505,0.98319614,0.010112553
-0.8057687059044838,1,1,1,1.5898127e-05,0.9999672,1.6897682e-05
-0.5594199597835541,1,1,1,2.5135492e-05,0.99994254,3.23345e-05
-0.6779090762138367,1,1,1,1.0474789e-05,0.9999887,8.5212355e-07
-0.9754059528931975,1,1,1,0.00023728616,0.9997627,9.623529e-11
-0.8401731699705124,1,1,1,3.094192e-05,0.99996316,5.851679e-06
-0.4188787043094635,1,1,1,8.053105e-05,0.999889,3.0405507e-05
-0.42746400833129883,2,2,2,4.250829e-05,0.005695691,0.99426174
-0.8183142691850662,1,1,1,0.0011744086,0.9988254,2.5218756e-07
-0.8121795058250427,1,1,1,1.6540743e-06,0.9999982,1.5322354e-07
-0.3185068964958191,1,1,1,1.4183037e-06,0.9999974,1.237253e-06
0.36994120478630066,1,1,1,0.0019802812,0.993131,0.004888674
0.4374373257160187,1,1,1,0.008589622,0.97627413,0.015136317
-0.9300147667527199,1,1,1,0.00018249324,0.99981755,2.031407e-09
-0.5568189769983292,1,1,1,7.7121476e-05,0.9999125,1.0385556e-05
0.8086810559034348,2,2,1,0.010746015,0.52419674,0.46505725
