rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1,class_probs_2
-0.012052476406097412,1,1,1,0.034324005,0.95834595,0.007330024
0.3902592062950134,1,0,1,0.008030892,0.50683165,0.48513743
-0.09308075904846191,1,1,1,0.0041496344,0.99436486,0.0014854623
-0.12823355197906494,1,1,1,0.002717332,0.9858058,0.011476895
-0.03362917900085449,1,1,1,0.002145708,0.99665016,0.0012041338
-0.03560084104537964,0,0,1,0.035274453,0.9411699,0.023555629
0.03876012563705444,1,1,1,0.1086246,0.8476439,0.04373151
-0.04663658142089844,1,1,1,0.011929244,0.9826485,0.005422267
-0.03323143720626831,1,1,1,0.008446388,0.99106604,0.000487576
-0.03071218729019165,1,1,1,0.002091159,0.99725145,0.0006574422
-0.045333683490753174,1,1,1,0.005855519,0.9936836,0.00046095517
-0.18383491039276123,1,1,1,0.036203295,0.91672856,0.047068167
-0.014741957187652588,1,1,1,0.0011551644,0.99876815,7.670201e-05
0.30636101961135864,2,2,2,0.010428448,0.37212262,0.6174489
0.43488043546676636,1,1,2,0.07281345,0.4238865,0.5033001
0.05061531066894531,1,1,1,0.04936759,0.84485507,0.10577733
-0.04166489839553833,1,1,1,0.006170593,0.993779,5.035953e-05
-0.06954187154769897,1,1,1,0.038818736,0.9233254,0.03785583
0.031235158443450928,2,2,2,0.008784942,0.08543974,0.9057753
-0.10334742069244385,1,1,1,0.09745564,0.9006201,0.001924209
-0.028876543045043945,1,1,1,0.03199149,0.9674693,0.0005392609
-0.21201783418655396,1,1,1,0.17950124,0.8186434,0.0018553562
0.1960747241973877,2,2,2,0.14052935,0.26553714,0.5939335
0.09086489677429199,2,1,1,0.010652035,0.79690593,0.19244209
-0.08225047588348389,1,1,1,0.0054529593,0.9945258,2.123287e-05
0.006682217121124268,1,1,1,0.032918874,0.90694183,0.06013931
-0.14739811420440674,0,0,1,0.36389762,0.5880726,0.048029777
-0.04762691259384155,1,0,1,0.1310263,0.8687498,0.00022385923
0.292358934879303,1,2,2,0.018929688,0.2937214,0.68734896
0.058152079582214355,2,2,2,0.0028010572,0.08545715,0.9117418
0.2246701717376709,2,2,2,0.09246836,0.34401545,0.56351614
0.21349605917930603,1,0,1,0.48487532,0.49162516,0.023499472
0.0014015436172485352,1,2,1,0.017596561,0.9792196,0.0031837965
-0.08028644323348999,1,1,1,0.041852713,0.95775324,0.00039402302
-0.23199307918548584,1,1,1,0.035100345,0.9636974,0.0012023147
-0.1062166690826416,1,1,1,0.005584532,0.99406815,0.00034733
0.179579496383667,1,1,1,0.1500426,0.5596351,0.29032233
0.20307230949401855,1,1,1,0.037520535,0.6154165,0.34706295
0.07592284679412842,1,1,1,0.2806286,0.65499717,0.06437418
-0.14353984594345093,1,1,1,0.023090478,0.97492707,0.001982423
-0.02464747428894043,1,1,1,0.0022055968,0.9947844,0.0030100036
-0.09799975156784058,1,1,1,0.03364337,0.9638151,0.0025414985
-0.022716104984283447,1,1,1,0.0034650576,0.990752,0.0057829907
0.34559881687164307,2,0,2,0.077585205,0.37145,0.55096483
-0.2885358929634094,1,1,1,0.014705575,0.9819067,0.0033876325
-0.0012497305870056152,1,1,1,0.015459828,0.9295255,0.055014648
-0.04807639122009277,1,1,1,0.017564368,0.982219,0.00021658321
-0.04503154754638672,1,1,1,0.0151288,0.9771055,0.0077657006
0.05824309587478638,2,2,2,0.0017255386,0.113894604,0.8843799
-0.005121886730194092,2,2,2,0.0004917517,0.010517521,0.9889908
-0.02652031183242798,2,2,2,0.055634074,0.23384194,0.710524
-0.025365173816680908,1,1,1,0.0006678685,0.99901795,0.000314225
0.007563173770904541,0,1,0,0.5019455,0.37987,0.11818454
0.07372260093688965,1,1,1,0.20645973,0.79346794,7.2332245e-05
-0.05259537696838379,2,2,2,0.002929502,0.012804078,0.98426646
0.00019294023513793945,1,1,1,0.010406399,0.9723022,0.017291464
-0.056767940521240234,1,1,1,0.009382571,0.98911333,0.0015041267
0.003311753273010254,2,1,1,0.02441659,0.84686506,0.12871838
-0.11554014682769775,1,1,1,0.017663633,0.9822812,5.5110017e-05
-0.05458784103393555,1,1,1,0.038832065,0.95380443,0.0073634633
-0.086733877658844,0,1,1,0.259753,0.71817887,0.022068102
0.014281153678894043,1,1,1,0.011638029,0.8667392,0.121622786
-0.20414721965789795,1,1,1,0.049376354,0.9504288,0.00019490001
-0.13432621955871582,1,1,1,0.057282303,0.9404086,0.0023091242
-0.07392781972885132,1,1,1,0.007210276,0.9926965,9.3191535e-05
-0.04418325424194336,1,1,1,0.009752553,0.98886526,0.0013821755
-0.060305893421173096,1,1,1,0.020186566,0.97980976,3.6263143e-06
0.04105561971664429,1,1,1,0.104111984,0.8685457,0.02734228
0.07311534881591797,2,2,1,0.14361282,0.7402211,0.116166115
-0.04397428035736084,1,1,1,0.008339749,0.98856163,0.0030985982
-0.03824770450592041,1,1,1,0.0029004787,0.9969965,0.000103063394
-0.018155157566070557,1,1,1,0.02198805,0.97712964,0.0008823346
-0.009080648422241211,1,1,1,0.00017757436,0.99976796,5.4520387e-05
-0.03195685148239136,1,1,1,0.01751205,0.9821361,0.00035190684
0.3454498052597046,1,1,1,0.04616575,0.624405,0.3294292
-0.06771284341812134,1,1,1,0.0033919443,0.9954715,0.0011366364
-0.0731050968170166,1,1,1,0.015531334,0.9707431,0.0137255695
-0.011458218097686768,1,1,1,0.005720221,0.9871278,0.0071519976
-0.07926267385482788,2,2,2,0.0045823674,0.0030023342,0.99241537
-0.10171329975128174,0,0,0,0.84635884,0.14813708,0.005504017
0.35067105293273926,1,0,2,0.1180982,0.3448765,0.5370253
-0.13479822874069214,1,1,1,0.09349338,0.8874409,0.019065723
0.3044164776802063,2,2,2,0.036951743,0.3319876,0.6310606
-0.012109220027923584,1,1,1,0.015829965,0.9560558,0.02811417
-0.041584014892578125,1,1,1,0.0006894878,0.9993082,2.3025912e-06
-0.03016453981399536,1,1,1,0.0050324094,0.9946654,0.00030224817
0.24605464935302734,1,1,1,0.0898041,0.699864,0.21033195
0.20603162050247192,1,1,1,0.010989506,0.7534833,0.23552717
0.364204078912735,1,1,2,0.022351354,0.4861457,0.4915029
-0.13577765226364136,2,2,2,0.040447157,0.020574212,0.9389787
-0.038922011852264404,1,1,1,0.019793458,0.9800585,0.00014801983
-0.037391841411590576,1,1,1,0.0032665692,0.9966223,0.000111092
-0.033629775047302246,1,1,1,0.03832844,0.9616022,6.9349175e-05
0.06119793653488159,1,1,1,0.16703773,0.83048594,0.0024763185
-0.009546935558319092,1,1,1,0.0957074,0.90380144,0.000491139
-0.051481425762176514,1,1,1,0.034935404,0.8651753,0.09988933
-0.03436154127120972,1,1,1,0.0010597182,0.99736816,0.0015721656
-0.06959366798400879,1,1,1,0.009426197,0.99040914,0.00016465553
-0.03300786018371582,1,1,1,0.012754332,0.9864266,0.00081915746
0.32244932651519775,0,0,1,0.20036504,0.5029571,0.2966779
0.17420083284378052,2,1,1,0.026850019,0.7194381,0.25371185
-0.047974467277526855,2,2,2,0.017098114,0.11047206,0.8724298
-0.02822476625442505,1,1,1,0.012197761,0.98779595,6.307412e-06
-0.06843501329421997,1,1,1,0.032680836,0.96627885,0.0010402822
-0.018244266510009766,1,1,1,0.027779967,0.96261454,0.009605517
-0.044072508811950684,1,1,1,0.09136224,0.9081737,0.00046407976
0.2000008225440979,1,1,1,0.015559124,0.7510882,0.23335265
-0.06108653545379639,1,1,1,0.009081161,0.974744,0.016174791
-0.037862181663513184,1,1,1,0.009299179,0.98209685,0.008603965
0.04522836208343506,1,1,1,0.11495937,0.8283286,0.056712076
-0.13590353727340698,1,1,2,0.101579234,0.09779256,0.8006282
0.3340163826942444,1,1,1,0.11889392,0.51511395,0.36599213
-0.10802656412124634,1,1,1,0.056226876,0.94376224,1.0849057e-05
-0.021602749824523926,1,1,1,0.015492708,0.9371985,0.047308795
-0.07175135612487793,1,1,1,0.009597642,0.9903674,3.500216e-05
-0.03433960676193237,1,1,1,0.015048181,0.9839715,0.0009803695
-0.04377180337905884,1,1,1,0.05557403,0.89657736,0.04784859
-0.05931586027145386,1,1,1,0.003971187,0.97788084,0.01814795
-0.1045759916305542,1,2,1,0.011563096,0.95562464,0.03281221
-0.18435221910476685,1,1,1,0.008918876,0.9902418,0.00083933
0.3790748119354248,2,2,2,0.010745372,0.47909355,0.51016104
-0.06018233299255371,1,1,1,0.0029314782,0.99705195,1.659691e-05
-0.054928719997406006,1,1,1,0.010411482,0.98823184,0.0013567178
0.026198506355285645,2,2,2,0.0012950343,0.054372724,0.94433224
-0.010778725147247314,1,1,1,0.030937223,0.9688937,0.00016912427
-0.124534010887146,0,0,0,0.62426114,0.37566283,7.605517e-05
-0.21499866247177124,1,1,1,0.11377111,0.8762497,0.00997918
0.05649203062057495,1,1,1,0.09130262,0.8840189,0.024678476
-0.008839309215545654,2,2,2,0.10664176,0.080003224,0.813355
-0.1703648567199707,1,1,1,0.01742711,0.9811396,0.0014332728
0.10209506750106812,2,2,2,0.035160057,0.16230728,0.80253273
-0.028377115726470947,1,1,1,0.013964231,0.97633004,0.009705778
0.12070930004119873,2,1,2,0.03412274,0.23064432,0.73523295
-0.0793580412864685,1,1,1,0.005587602,0.9943514,6.1034476e-05
-0.037139058113098145,1,1,1,0.0025875557,0.99731535,9.70868e-05
-0.13307225704193115,1,1,1,0.035378702,0.96400136,0.0006198772
-0.038289666175842285,1,1,1,0.0066937315,0.9858714,0.00743493
0.45200011134147644,1,1,1,0.4095366,0.41988143,0.17058195
0.34542131423950195,1,2,2,0.08076956,0.40276653,0.5164639
-0.05574822425842285,1,1,1,0.0022262507,0.99776495,8.814464e-06
0.2720784842967987,1,1,2,0.1652877,0.39231735,0.44239494
-0.05994737148284912,1,1,1,0.03468024,0.9547878,0.010531998
-0.07835769653320312,2,2,2,0.008140329,0.035519548,0.9563402
-0.0320773720741272,1,1,1,0.014574926,0.955539,0.029886091
-0.05707406997680664,1,1,1,0.0069947746,0.99262804,0.00037724696
-0.07128739356994629,1,1,1,0.01658341,0.98254573,0.0008708372
0.028980910778045654,2,1,2,0.027435673,0.035104617,0.9374597
0.06711804866790771,1,1,1,0.034189742,0.7392968,0.22651348
-0.01794147491455078,0,0,1,0.014620807,0.98527676,0.00010241593
-0.07062029838562012,1,1,1,0.0024975652,0.989947,0.007555441
-0.037152886390686035,1,1,1,0.0046253274,0.99527115,0.000103553415
-0.06771188974380493,1,0,1,0.011780747,0.9877439,0.00047532786
-0.040948331356048584,1,1,1,0.017311178,0.95934546,0.023343353
-0.03320050239562988,1,1,1,0.001360512,0.9985719,6.757886e-05
0.05821901559829712,2,2,2,0.0046270164,0.10577131,0.88960165
-0.014859497547149658,1,1,1,0.008319429,0.98357487,0.00810573
0.24473178386688232,2,2,2,0.021725608,0.3985443,0.5797301
-0.05571603775024414,1,1,1,0.0027741762,0.9970638,0.00016199259
0.03065413236618042,1,1,1,0.07800666,0.8714152,0.050578084
-0.03663450479507446,1,1,1,0.05363897,0.9354867,0.010874424
-0.060234665870666504,1,1,1,0.015808495,0.98414665,4.4874145e-05
-0.005851387977600098,1,1,1,0.029625595,0.95361423,0.016760137
-0.056041598320007324,1,2,1,0.024209533,0.975399,0.00039142725
-0.038614749908447266,0,0,2,0.04814092,0.12417463,0.8276844
-0.033107757568359375,1,1,1,0.04028005,0.95954126,0.00017869782
0.03747892379760742,2,2,2,0.012549047,0.052453678,0.9349972
-0.053719937801361084,1,1,1,0.034385443,0.9654719,0.00014265918
0.11901193857192993,1,1,1,0.018680809,0.8246128,0.15670635
0.28093647956848145,1,1,1,0.033360098,0.58186394,0.384776
-0.04132235050201416,1,1,1,0.0009461079,0.9953928,0.0036611366
-0.0670708417892456,1,1,1,0.0065165856,0.99346125,2.2118713e-05
-0.09681308269500732,1,1,1,0.016571522,0.9812181,0.0022103812
0.3563966751098633,1,1,2,0.030561011,0.45711148,0.51232755
-0.059253036975860596,1,1,1,0.0840785,0.91000724,0.005914272
-0.028099000453948975,1,1,1,0.003318314,0.99287695,0.0038047668
0.41430920362472534,2,2,2,0.012690096,0.46939033,0.5179196
-0.040377140045166016,1,1,1,0.015736163,0.96381986,0.020443985
0.0544353723526001,1,1,1,0.06440028,0.90443593,0.031163773
0.021859467029571533,1,0,1,0.1289577,0.8645667,0.006475626
-0.03844636678695679,1,1,1,0.007035344,0.9904484,0.0025161672
-0.05588507652282715,1,1,1,0.012821275,0.98370856,0.0034701498
0.41030240058898926,2,2,2,0.09627884,0.37786302,0.52585816
-0.05156189203262329,1,0,1,0.022306012,0.9776275,6.650196e-05
-0.07459592819213867,1,1,1,0.01378604,0.98613274,8.119399e-05
-0.06779700517654419,1,1,1,0.01006446,0.98918474,0.0007508484
-0.0942220687866211,1,0,1,0.021700257,0.9777606,0.00053917046
-0.06467252969741821,0,0,1,0.026545808,0.9733069,0.00014725297
-0.008756518363952637,1,1,1,0.053863753,0.84218025,0.103956014
-0.04712742567062378,1,1,1,0.019516736,0.9739465,0.0065367566
-0.08463716506958008,1,1,1,0.0160881,0.9838202,9.170736e-05
0.04930192232131958,1,0,1,0.13096853,0.86683834,0.0021930926
0.07043135166168213,2,2,2,0.029166108,0.08954715,0.88128674
-0.0919497013092041,1,1,1,0.04563948,0.9542469,0.000113593574
-0.11447340250015259,1,1,2,0.17164755,0.08157353,0.7467789
-0.04699897766113281,1,1,1,0.0048847515,0.9949969,0.00011832343
-0.04701429605484009,1,1,1,0.079859495,0.88578135,0.034359213
0.19137465953826904,1,1,1,0.008474514,0.7147679,0.2767576
-0.0035358667373657227,1,1,1,0.05366034,0.9340714,0.012268165
-0.12112677097320557,1,1,1,0.0070427214,0.9927336,0.00022361036
-0.049479126930236816,1,1,1,0.010525454,0.98859286,0.0008816678
-0.10331135988235474,1,1,1,0.0089287525,0.99057335,0.0004978469
-0.036170244216918945,1,1,1,0.07999315,0.9173557,0.0026511713
-0.027130603790283203,1,1,1,0.004389822,0.9905579,0.0050522974
-0.12474912405014038,2,2,2,0.0053861216,0.022800494,0.9718133
-0.04458165168762207,1,1,1,0.013835334,0.94964445,0.036520287
-0.20615816116333008,2,2,2,0.0016420983,0.0040969234,0.994261
-0.07192540168762207,1,1,1,0.014386712,0.9852976,0.00031572577
-0.032170653343200684,1,1,1,0.0022829447,0.99771345,3.5712962e-06
0.27368080615997314,0,0,1,0.41813648,0.54869395,0.03316956
-0.04066157341003418,1,1,1,0.0064648064,0.99348456,5.0652387e-05
-0.10725438594818115,2,2,2,0.002372406,0.048784733,0.9488429
0.22939634323120117,1,1,2,0.059946697,0.3220373,0.6180159
0.0019748806953430176,2,2,2,0.0051805484,0.045731697,0.94908774
-0.05354732275009155,1,1,1,0.005825359,0.9928397,0.0013349584
0.1797007918357849,1,1,1,0.27793983,0.5514212,0.17063896
-0.02735757827758789,1,1,1,0.016940825,0.9828479,0.00021120746
-0.036830008029937744,1,1,1,0.008738734,0.98706985,0.0041914275
-0.03726071119308472,1,1,1,0.0006940125,0.99901164,0.00029434438
-0.019867539405822754,1,1,1,0.021966677,0.97776467,0.00026866546
-0.06338739395141602,1,1,1,0.08425735,0.91574174,9.379558e-07
-0.07760828733444214,2,2,2,0.0020564087,0.10205173,0.89589185
0.1461477279663086,1,1,1,0.031130131,0.7906282,0.17824164
-0.08383911848068237,2,2,2,0.005017157,0.062918976,0.9320638
-0.03409498929977417,1,1,1,0.0005076183,0.99949014,2.237491e-06
-0.014043569564819336,1,1,1,0.00144846,0.9978218,0.000729762
0.23390012979507446,2,1,1,0.16479722,0.52037567,0.31482708
0.0703997015953064,2,2,1,0.14945479,0.6886996,0.16184555
-0.066897451877594,1,1,1,0.03392975,0.9612334,0.0048368843
0.2671682834625244,1,1,1,0.021807875,0.6028521,0.37534004
-0.14704716205596924,1,1,1,0.02233865,0.97762406,3.729957e-05
-0.0914575457572937,1,0,1,0.010952077,0.9890127,3.521916e-05
-0.04672563076019287,1,1,1,0.022260303,0.97710073,0.0006389419
0.008859455585479736,2,2,2,0.0010784381,0.028432218,0.9704893
0.08029884099960327,1,1,1,0.21526745,0.6783425,0.10639005
0.11255419254302979,1,1,1,0.049799807,0.7695552,0.18064502
-0.07061260938644409,1,1,1,0.0018060859,0.9945616,0.003632363
0.23650747537612915,1,0,1,0.09930893,0.5774333,0.32325783
-0.0776013731956482,1,1,1,0.007006277,0.99275994,0.00023383863
-0.028916895389556885,1,1,1,0.011454272,0.9871897,0.0013560182
0.2695486545562744,1,1,1,0.0094830375,0.6851236,0.30539328
-0.08839666843414307,1,1,1,0.0010806858,0.9989122,7.10372e-06
-0.06798851490020752,1,1,1,0.010049205,0.9772669,0.012683872
-0.09260809421539307,1,1,1,0.1582495,0.81657386,0.025176609
-0.025445997714996338,1,1,1,0.015763192,0.96943486,0.014801944
-0.04321318864822388,1,1,1,0.018761192,0.9788719,0.0023669458
0.22501659393310547,2,2,2,0.027904458,0.34945482,0.6226408
-0.045390963554382324,1,1,1,0.0085456,0.99095637,0.0004980463
-0.015416264533996582,2,2,2,0.0015258426,0.0079097375,0.99056435
-0.12585240602493286,1,1,1,0.0092558,0.9902997,0.00044453124
-0.014202535152435303,1,1,1,0.009873956,0.95800567,0.032120414
-0.21304833889007568,2,2,2,0.0017408957,0.025788225,0.97247094
-0.019968688488006592,1,1,1,0.012120355,0.9464853,0.041394345
-0.05636787414550781,0,1,2,0.060206205,0.09600829,0.8437856
-0.09905272722244263,1,1,1,0.007860944,0.99178654,0.00035248068
0.04601562023162842,1,1,1,0.28294927,0.61102206,0.1060287
0.38544636964797974,2,2,2,0.0910557,0.36879626,0.540148
-0.11331844329833984,1,1,1,0.07066991,0.92932916,9.68136e-07
0.034685373306274414,0,0,0,0.56107646,0.4351695,0.0037539948
0.004434347152709961,1,1,1,0.043226354,0.952495,0.0042786924
-0.07019221782684326,1,1,1,0.0057672583,0.99423236,3.8300698e-07
-0.03313922882080078,1,1,1,0.0017682104,0.99681205,0.0014197013
-0.027135014533996582,1,1,1,0.03276536,0.96711206,0.00012261355
0.03225773572921753,1,1,2,0.02401146,0.19635868,0.7796298
0.3523905873298645,1,1,2,0.01142353,0.46033844,0.52823806
-0.034094393253326416,1,1,1,0.0018672977,0.998128,4.739769e-06
-0.2672189474105835,1,1,1,0.056065585,0.9186915,0.025242908
0.012988924980163574,1,1,1,0.027411727,0.93725735,0.035330925
-0.039902567863464355,1,1,1,0.0037754278,0.9949121,0.0013124808
0.1542406678199768,1,2,1,0.010812567,0.6951216,0.29406577
0.37540990114212036,2,2,2,0.061463825,0.39044115,0.54809505
0.008312821388244629,2,2,2,0.0037856565,0.076825984,0.91938835
-0.051708996295928955,2,2,2,0.004936104,0.032801457,0.9622624
0.04044979810714722,2,2,2,0.01180186,0.06652203,0.92167616
0.013156235218048096,2,2,2,0.0024362614,0.07076057,0.9268031
0.009597182273864746,2,2,1,0.03709722,0.89178747,0.07111523
0.026954293251037598,2,2,2,0.0017477485,0.040664993,0.95758724
-0.013155996799468994,1,1,1,0.020662837,0.9552829,0.024054227
0.09964436292648315,1,1,1,0.035391595,0.83480155,0.12980682
-0.023685216903686523,1,1,1,0.0041011185,0.9958417,5.7220197e-05
-0.10331273078918457,1,1,1,0.07555902,0.9214182,0.0030227974
0.2241802215576172,1,0,1,0.01514658,0.72966737,0.25518605
0.2594571113586426,2,2,2,0.15881017,0.19467108,0.6465188
-0.07604837417602539,2,2,2,0.00046709774,0.005544882,0.99398804
-0.06045389175415039,1,1,1,0.007901309,0.98890495,0.0031937452
0.4036950469017029,1,1,1,0.32409027,0.43703842,0.2388713
-0.05267149209976196,1,1,1,0.0040001315,0.99572057,0.00027935315
0.005442798137664795,2,2,2,0.017567813,0.11890776,0.86352444
0.03813028335571289,1,1,1,0.02216737,0.9000829,0.07774968
0.15682148933410645,1,1,1,0.010146037,0.76026046,0.22959355
-0.037090003490448,1,1,1,0.0021967813,0.99770784,9.5309406e-05
0.37813660502433777,0,0,1,0.47069362,0.47467497,0.054631457
-0.05430448055267334,1,1,1,0.005116822,0.99464107,0.00024209259
-0.021732211112976074,1,1,1,0.0052348454,0.99252605,0.0022391388
-0.021991252899169922,1,1,1,0.009598831,0.9899715,0.00042962923
0.030254006385803223,1,1,1,0.09214515,0.9004165,0.007438308
-0.07459801435470581,1,1,1,0.034555107,0.9649817,0.0004632395
-0.12001568078994751,1,1,1,0.13810532,0.8612764,0.0006182527
-0.049071431159973145,1,1,1,0.0096076345,0.98921585,0.0011765409
0.13536083698272705,1,1,1,0.018418288,0.8441616,0.13742009
0.3630658984184265,2,2,2,0.020477097,0.39521924,0.5843037
-0.020458877086639404,1,1,1,0.0022137125,0.9859928,0.011793425
0.11305850744247437,1,1,1,0.022375103,0.8196955,0.15792942
-0.03980153799057007,1,1,1,0.04923663,0.94708806,0.0036753437
-0.01677262783050537,1,1,1,0.0015737334,0.99624544,0.002180796
-0.07710874080657959,1,1,1,0.007449437,0.98478323,0.0077672936
0.013679087162017822,2,2,2,0.00050468644,0.036345407,0.9631499
-0.049603283405303955,1,1,1,0.021875538,0.9771299,0.0009946242
0.2218637466430664,1,1,1,0.03384313,0.7380792,0.22807764
-0.028070390224456787,1,1,1,0.058168236,0.94175094,8.076545e-05
-0.1463305950164795,1,1,1,0.042869903,0.9570099,0.000120254306
-0.13185948133468628,1,1,1,0.012342059,0.9871247,0.0005332842
-0.09762305021286011,1,1,1,0.0016748849,0.99723995,0.0010851537
0.31270748376846313,2,2,1,0.01495689,0.60298234,0.38206077
-0.04565620422363281,1,0,1,0.006558047,0.985238,0.008203949
-0.08693152666091919,1,1,1,0.012366507,0.9874971,0.00013641409
-0.07284760475158691,2,2,2,0.005878064,0.018123416,0.9759986
-0.0048392415046691895,1,1,1,0.006176353,0.98843855,0.005385113
0.2833472490310669,1,1,2,0.1906039,0.2946825,0.51471364
-0.08175426721572876,1,1,1,0.0095850965,0.9896332,0.00078166096
-0.10703915357589722,1,0,1,0.0877438,0.91208035,0.00017586089
-0.04251474142074585,1,1,1,0.006635357,0.98985744,0.0035072896
-0.3503921627998352,1,1,1,0.021777663,0.97555953,0.00266283
0.03129380941390991,0,1,1,0.1466557,0.78983057,0.063513756
-0.31019526720046997,1,1,1,0.13381144,0.86373454,0.002454025
-0.07762271165847778,1,1,1,0.023019431,0.942682,0.03429853
-0.03254067897796631,1,1,1,0.008976816,0.96362674,0.027396472
-0.0026639699935913086,2,2,2,0.0013627412,0.01547689,0.98316044
-0.03834187984466553,1,2,1,0.0012417726,0.998752,6.2374866e-06
0.10145831108093262,0,0,1,0.36102813,0.5088074,0.13016446
-0.020934641361236572,1,1,1,0.0011456342,0.99865365,0.00020063305
0.06662982702255249,1,1,1,0.051097278,0.8425066,0.10639611
-0.08006435632705688,1,1,1,0.004446632,0.9887481,0.0068053002
-0.049606919288635254,1,1,1,0.03836463,0.9616271,8.194879e-06
-0.3403412699699402,0,0,0,0.86977774,0.12921984,0.0010024336
0.12796872854232788,1,1,1,0.20859654,0.7758886,0.015514894
-0.07270270586013794,1,1,1,0.009601118,0.98904,0.0013589232
-0.020153582096099854,2,2,2,0.0239121,0.08575068,0.8903372
-0.03534865379333496,1,1,1,0.0034312117,0.9940209,0.0025479035
0.016315937042236328,1,1,1,0.012945915,0.8688949,0.11815924
-0.09764719009399414,1,1,1,0.053491898,0.89623654,0.050271552
-0.01942652463912964,1,1,1,0.0024946844,0.99305165,0.0044536674
-0.10278022289276123,2,2,2,0.0018932988,0.016403781,0.98170286
-0.04384934902191162,1,1,1,0.057661787,0.92670625,0.015631987
0.20392102003097534,2,2,1,0.03344555,0.5003498,0.4662046
0.25585031509399414,1,1,1,0.0027621815,0.7027473,0.29449055
-0.04494756460189819,1,1,1,0.051182237,0.94098085,0.007836947
0.13074564933776855,1,1,1,0.10346651,0.7813925,0.11514098
0.043578147888183594,1,1,2,0.0034872163,0.09480271,0.90171
-0.008807182312011719,1,1,1,0.027088346,0.9718152,0.0010964395
0.137370765209198,1,1,1,0.2986755,0.6624275,0.038897023
0.02502298355102539,1,1,1,0.09404046,0.89102995,0.014929587
-0.057079434394836426,1,1,1,0.015784774,0.97879124,0.0054240087
-0.11194813251495361,1,1,1,0.00074193085,0.99920255,5.550823e-05
-0.05519723892211914,1,1,1,0.016966868,0.98202515,0.0010079747
-0.056632399559020996,1,1,1,0.0026899995,0.9961437,0.001166326
-0.016456007957458496,2,2,1,0.054994885,0.86979324,0.0752119
-0.07589918375015259,1,1,1,0.0027280764,0.9959429,0.0013290322
-0.038866281509399414,1,1,1,0.0064072753,0.9912621,0.002330657
-0.03242182731628418,1,1,1,0.006606895,0.993302,9.108255e-05
-0.1331842541694641,1,1,1,0.08361086,0.91638905,1.0942148e-07
-0.07111102342605591,1,1,1,0.004694294,0.99414474,0.0011609447
-0.04344969987869263,1,1,1,0.0067483485,0.99180967,0.0014419553
-0.007981538772583008,2,2,2,0.00025069632,0.02833943,0.97140986
-0.1613050103187561,1,1,1,0.03780686,0.9621739,1.9252504e-05
-0.02381998300552368,1,1,1,0.0030442963,0.99688536,7.029365e-05
-0.00911104679107666,1,1,1,0.00048477045,0.9992687,0.00024654611
0.03279519081115723,1,1,1,0.068736896,0.87506795,0.05619513
0.041037797927856445,1,1,1,0.065392345,0.8605057,0.07410191
-0.15905672311782837,1,1,1,0.056530304,0.94346696,2.7304359e-06
-0.02117633819580078,1,1,1,0.013820804,0.9851747,0.001004443
0.26761114597320557,2,2,2,0.048985988,0.35059038,0.6004237
-0.04726672172546387,1,1,1,0.0062880507,0.99343985,0.00027210164
0.32802289724349976,1,1,1,0.079943776,0.58850235,0.33155388
-0.07696586847305298,0,0,1,0.064450875,0.9173779,0.01817123
0.23748880624771118,2,2,2,0.013975003,0.29065847,0.6953665
-0.031578779220581055,1,1,1,0.26267046,0.64900434,0.088325255
-0.05261564254760742,1,1,1,0.0029097,0.9964844,0.00060587015
-0.09802621603012085,1,1,1,0.0045032785,0.990446,0.00505079
-0.033119022846221924,0,0,1,0.016146857,0.9503181,0.03353509
0.21011751890182495,1,1,1,0.052650824,0.60821295,0.33913624
0.12094330787658691,1,1,1,0.011331192,0.77748877,0.21118
-0.14692223072052002,1,1,1,0.006164185,0.99357706,0.00025876163
-0.15008050203323364,2,2,2,0.030733287,0.02681641,0.94245034
0.29789721965789795,2,1,1,0.11949181,0.5839471,0.29656106
0.313060462474823,1,1,1,0.031914935,0.6409926,0.32709256
-0.07184624671936035,1,1,1,0.0068004886,0.9927706,0.0004288664
-0.014787077903747559,1,1,1,0.020827627,0.9789615,0.00021084773
0.11001318693161011,1,1,1,0.008497716,0.8527836,0.13871868
-0.043736934661865234,1,1,1,0.00059785356,0.9993024,9.970937e-05
-0.05591869354248047,1,1,1,0.010315281,0.98963404,5.0706472e-05
0.06788229942321777,2,2,2,0.0021722862,0.10567037,0.8921574
-0.017793118953704834,1,1,1,0.010040312,0.9704695,0.01949026
0.006189227104187012,2,2,2,0.06194336,0.042694706,0.8953619
-0.042739033699035645,1,1,1,0.01572416,0.9757899,0.00848601
0.3347178101539612,1,1,1,0.014977664,0.6020971,0.3829253
-0.05275446176528931,1,0,1,0.011803425,0.9881445,5.198522e-05
0.38271135091781616,0,0,1,0.14487173,0.50285614,0.35227212
0.30144351720809937,1,1,2,0.037435707,0.3336907,0.6288736
-0.03745889663696289,1,1,1,0.005868506,0.9941158,1.5684796e-05
0.04860234260559082,1,1,1,0.009347849,0.8988855,0.091766655
-0.0313679575920105,1,1,1,0.0046341727,0.9927978,0.0025680496
-0.10882878303527832,2,2,2,0.0019052688,0.025978992,0.9721157
-0.03003394603729248,1,1,1,0.0673886,0.8611197,0.071491726
-0.01795250177383423,1,1,1,0.0007856528,0.99793625,0.0012780856
0.005066275596618652,1,1,1,0.03246061,0.94678193,0.020757485
