rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1,class_probs_2
-0.2404993772506714,1,1,1,3.7185973e-08,1.0,2.7980954e-10
0.3471206724643707,1,0,1,2.7376325e-07,0.99994826,5.1485094e-05
-0.8177759349346161,1,1,1,3.035969e-08,1.0,2.3105826e-11
-0.01721593737602234,1,1,1,9.72255e-08,0.99999976,1.29874e-07
0.882895927876234,2,0,1,2.3708628e-06,0.8889085,0.11108913
0.9395269136875868,1,1,1,4.5839855e-08,0.9999994,5.682082e-07
0.8622020557522774,2,2,2,1.3495331e-05,0.13686612,0.8631204
-0.3550240397453308,1,1,1,6.796697e-08,0.9999999,1.4856043e-09
-0.5922299474477768,1,1,1,3.340703e-10,1.0,1.0859718e-12
-0.6960338056087494,1,1,1,1.5491835e-07,0.9999999,3.2208746e-11
0.6224541813135147,1,1,1,1.6436152e-07,0.9999993,6.086515e-07
-0.5654202252626419,1,1,1,3.31153e-08,1.0,3.9788928e-09
0.8816762492060661,1,2,1,1.6175787e-05,0.99856734,0.0014164884
0.7315618246793747,1,1,1,4.646703e-08,0.99949145,0.0005085124
-0.6303024590015411,1,0,1,9.033769e-05,0.99990714,2.5761358e-06
0.7739800363779068,2,2,2,1.219022e-07,0.041746914,0.95825297
-0.08261120319366455,1,1,1,4.5159855e-08,1.0,1.2487367e-10
0.38702937960624695,2,2,1,8.179096e-06,0.9915257,0.00846614
-0.24715447425842285,1,1,1,2.1587607e-09,1.0,6.923189e-13
0.7349416315555573,1,1,1,1.3169752e-06,0.99947816,0.00052053074
-0.8517183363437653,0,0,1,6.23389e-10,1.0,2.1042316e-14
-0.9579456001520157,1,1,1,6.736477e-08,0.9999999,2.9392027e-11
-0.07951712608337402,1,2,1,3.0080432e-07,0.9993248,0.00067489
0.5760894864797592,0,0,1,5.676692e-07,0.99998486,1.4572846e-05
-0.5996605157852173,1,1,1,3.3443321e-09,1.0,1.2275563e-10
0.08139869570732117,1,1,1,4.4405056e-08,1.0,1.1518974e-08
-0.9080585204064846,2,2,2,7.630532e-05,0.0079364395,0.99198735
-0.9737207069993019,2,0,2,1.2782406e-06,3.2604137e-05,0.999966
0.7741896882653236,1,1,1,2.9276594e-06,0.99960417,0.0003928843
-0.36967676877975464,1,1,1,9.041743e-09,1.0,1.209573e-08
-0.24476894736289978,1,1,1,7.186837e-09,1.0,9.189356e-12
-0.3565060794353485,1,1,1,6.742402e-08,0.99999976,1.5377272e-07
-0.1979566514492035,1,1,1,6.1983457e-07,0.99999666,2.701461e-06
0.3055616617202759,1,0,1,1.48277995e-05,0.9982938,0.0016913012
-0.8074446842074394,1,1,1,8.045163e-08,0.99999976,1.7176949e-07
0.12231248617172241,1,1,1,1.6621779e-06,0.9999969,1.4449435e-06
-0.10220798850059509,1,1,1,4.228774e-05,0.9999399,1.777207e-05
0.2319069802761078,0,0,1,7.9187885e-08,0.9999999,4.8391538e-08
0.9059041179716587,1,1,1,6.0214666e-07,0.99999857,7.756042e-07
0.20338940620422363,1,1,1,4.2455316e-08,0.99999964,2.7696066e-07
-0.7717773988842964,1,1,1,8.932625e-08,0.9999999,2.3264284e-10
0.06812310218811035,1,1,1,6.7922224e-07,0.99997306,2.62723e-05
-0.28431543707847595,1,1,1,1.5121925e-08,1.0,5.5711475e-09
0.744597390294075,1,1,1,5.7695306e-05,0.9999211,2.1195807e-05
-0.33945631980895996,1,1,1,1.3223684e-08,1.0,3.9684447e-11
0.8504155203700066,2,2,1,1.146145e-06,0.9676753,0.03232352
0.9022951275110245,1,1,1,7.2901125e-06,0.9747434,0.025249235
0.6237877607345581,1,1,1,4.688635e-06,0.99987733,0.00011795306
-0.10292807221412659,1,1,1,2.5262743e-09,1.0,6.619479e-11
0.06200757622718811,1,1,1,1.2632161e-06,0.99999845,2.3198307e-07
0.9513044282793999,2,2,1,2.5808401e-06,0.51948917,0.48050827
-0.3256041705608368,1,1,1,2.2965227e-07,0.99999976,3.117511e-08
-0.019602596759796143,1,1,1,4.2630354e-08,1.0,5.7443668e-09
0.34341201186180115,1,1,1,2.728384e-08,0.9999999,1.475893e-07
0.9860849669203162,2,2,1,0.000668433,0.9349399,0.0643917
0.20539364218711853,2,1,1,5.5372852e-06,0.9985549,0.0014395963
-0.607194185256958,1,1,1,1.0790814e-09,1.0,2.3193716e-13
0.6880493015050888,1,1,1,4.728948e-06,0.9950519,0.0049433466
0.04549691081047058,0,0,1,1.1087958e-08,0.9999976,2.4102594e-06
-0.4673730731010437,1,0,1,2.1195359e-09,1.0,7.628317e-09
0.6214293092489243,1,2,2,4.076674e-06,0.050240047,0.9497559
0.5891367793083191,2,2,2,2.3742488e-05,0.039756987,0.96021926
0.8857072293758392,2,2,1,1.8761639e-05,0.7618121,0.2381691
0.8960510566830635,1,0,1,1.1297102e-06,0.9996307,0.00036821203
0.6102179139852524,1,2,1,6.6466564e-06,0.9999919,1.4135846e-06
-0.2349696159362793,1,1,1,1.2823657e-08,1.0,6.6843695e-09
-0.265804648399353,1,1,1,3.0209222e-07,0.99999964,7.733172e-10
-0.6805766373872757,1,1,1,1.634447e-07,0.9999999,4.794008e-09
0.8504448533058167,1,1,1,2.8049536e-07,0.99996316,3.6593297e-05
0.5676877945661545,1,1,1,4.183324e-06,0.9999684,2.739435e-05
0.8723507821559906,1,1,1,3.8022474e-08,0.9999964,3.5965497e-06
-0.3611331284046173,1,1,1,8.8871865e-08,0.99999845,1.4861289e-06
-0.2407708466053009,1,1,1,1.3343501e-07,0.9999995,3.906046e-07
-0.3044281303882599,1,1,1,1.9322457e-09,0.9999999,1.00199344e-07
0.36756834387779236,1,1,1,7.656945e-06,0.99997926,1.3104406e-05
0.894518181681633,2,0,1,7.882705e-07,0.9936917,0.006307512
-0.6467653810977936,1,1,1,1.3822294e-08,1.0,5.0096283e-09
0.3302931487560272,1,1,1,7.77029e-06,0.99998796,4.210869e-06
-0.23442062735557556,1,1,1,6.8412795e-09,1.0,2.4926347e-10
0.30391162633895874,1,1,1,1.3702777e-08,0.99999976,2.0912151e-07
-0.5046029984951019,2,2,2,1.4190111e-06,0.0058853216,0.99411327
-0.9534230977296829,2,2,2,1.0535596e-08,0.00015138136,0.9998486
0.668843075633049,2,2,1,2.7853035e-05,0.99788374,0.0020884466
-0.5582526177167892,1,1,1,2.5066214e-07,0.99999976,2.19108e-12
0.8963816910982132,0,1,1,6.303653e-05,0.99397546,0.0059614894
0.04150626063346863,1,1,1,9.078638e-09,1.0,6.644677e-11
-0.9084442518651485,2,2,2,5.4655846e-08,0.00044790364,0.9995521
0.17687538266181946,1,1,1,3.422479e-07,0.99997807,2.164269e-05
-0.06503993272781372,1,1,1,1.5624703e-07,0.99999976,1.06953756e-07
0.4988431930541992,2,1,1,9.831414e-07,0.9942725,0.005726517
-0.7082436978816986,1,1,1,1.038476e-07,0.9999999,6.689311e-11
-0.04870191216468811,1,1,1,3.9925692e-07,0.9999933,6.229523e-06
0.2682904005050659,0,1,1,5.318287e-06,0.99999464,1.7796252e-08
0.16776466369628906,1,1,1,1.2844963e-06,0.9999778,2.0847638e-05
-0.7161903828382492,1,1,1,2.268675e-09,1.0,2.3587538e-11
-0.5507564544677734,1,1,1,3.7377523e-09,1.0,2.0839519e-08
-0.5146773010492325,1,1,1,3.5342484e-07,0.99999964,1.631146e-10
0.38543760776519775,1,1,1,1.9867471e-07,0.99999976,7.521047e-08
-0.8999162465333939,1,1,1,1.3311515e-09,1.0,8.294839e-14
0.7134672254323959,1,1,1,1.4652119e-05,0.99996614,1.9244771e-05
0.5803221315145493,2,2,1,2.8079086e-07,0.99954,0.00045976377
0.23378372192382812,1,1,1,9.6441255e-09,0.9999999,7.674773e-08
-0.6627043783664703,1,1,1,1.5798832e-09,1.0,8.3130456e-12
-0.03498890995979309,1,1,1,1.0538255e-06,0.9999988,9.545317e-08
-0.3801044523715973,1,1,1,4.465099e-09,1.0,6.252979e-10
-0.2782396972179413,1,1,1,8.346789e-09,1.0,1.4684983e-09
0.9822264956310391,1,1,1,4.198907e-07,0.5451069,0.4548927
-0.48197993636131287,1,1,1,4.0878527e-07,0.9999995,7.529974e-08
-0.26622387766838074,1,1,1,6.6164296e-07,0.9999988,5.621667e-07
-0.1415327787399292,1,1,1,4.155384e-08,0.99999905,8.974282e-07
-0.7839603051543236,2,2,2,4.1333215e-07,8.01206e-06,0.99999166
0.9831800647079945,0,0,1,0.0040758285,0.9958586,6.551955e-05
0.9092906527221203,1,0,1,6.8000445e-06,0.98738027,0.01261297
-0.20612192153930664,1,1,1,4.7131965e-05,0.9999443,8.587274e-06
0.8140511810779572,2,2,2,0.0020869377,0.2681792,0.7297339
0.08414718508720398,1,1,1,7.417433e-07,0.9999962,3.107808e-06
-0.9006243571639061,1,1,1,1.2094886e-10,1.0,1.118878e-10
-0.6063475757837296,1,1,1,5.6815703e-09,1.0,2.7879176e-08
0.7697565779089928,1,1,1,0.0020961727,0.99316365,0.0047401115
0.8584839701652527,1,1,1,1.6580374e-05,0.97221226,0.027771194
0.8716392815113068,1,1,1,0.00033206964,0.9727418,0.026926095
-0.694853350520134,2,2,2,3.740338e-07,0.00041351106,0.99958616
-0.247598797082901,1,1,1,8.848564e-09,1.0,4.1931965e-09
-0.44198623299598694,1,1,1,6.467404e-09,1.0,9.828249e-12
-0.2827526330947876,1,1,1,4.5909224e-10,1.0,2.9372307e-11
0.7828597873449326,1,1,1,4.3066503e-08,0.9999994,5.3290023e-07
0.20893597602844238,1,1,1,1.0577802e-09,1.0,6.193508e-11
0.36387965083122253,1,1,1,1.5310359e-06,0.99995077,4.7664114e-05
-0.717586874961853,1,1,1,9.1951006e-07,0.9999968,2.2822078e-06
-0.4774414300918579,1,1,1,4.6642462e-08,1.0,1.2100407e-09
-0.12388888001441956,1,1,1,5.5776965e-09,0.9999999,6.1641245e-08
0.9586094804108143,0,0,1,3.9793238e-05,0.9992149,0.0007452709
0.6990692764520645,2,1,1,0.00012459436,0.99908173,0.0007937002
0.299384742975235,2,2,2,2.2722998e-05,0.0113619445,0.9886154
-0.40910786390304565,1,1,1,5.9824565e-08,0.9999999,9.21071e-12
-0.31554293632507324,1,1,1,1.2308661e-07,0.9999999,3.5117303e-08
0.27730879187583923,1,1,1,1.4910165e-07,0.999998,1.8621637e-06
-0.2533394992351532,1,1,1,3.726685e-08,1.0,7.209655e-09
0.8555806502699852,1,1,1,2.118731e-06,0.9728042,0.027193697
0.07560214400291443,1,1,1,3.9899005e-06,0.99998987,6.1429196e-06
-0.15802732110023499,1,1,1,2.3706875e-08,0.9999981,1.9312226e-06
0.1837148666381836,1,1,1,3.6037159e-06,0.9981444,0.0018519646
0.6396165192127228,1,1,2,4.420139e-05,0.08582247,0.91413325
0.8519382774829865,1,1,1,1.984426e-06,0.999012,0.0009860148
-0.25274789333343506,1,1,1,1.5358999e-09,1.0,1.841018e-12
0.22281202673912048,1,1,1,1.9439988e-06,0.99999535,2.6636267e-06
-0.81100994348526,1,1,1,3.8738314e-08,1.0,1.4884876e-11
0.11234697699546814,1,1,1,2.0948825e-09,1.0,3.8281573e-09
0.24639764428138733,1,1,1,8.2631624e-07,0.9999392,5.9933067e-05
-0.09594941139221191,1,1,1,6.271383e-07,0.99999046,8.896741e-06
0.6044551283121109,1,2,1,6.8880677e-06,0.9999926,5.457092e-07
-0.5866011828184128,1,1,1,2.4399254e-08,1.0,1.9096081e-08
0.834021270275116,2,2,1,3.98494e-07,0.9075363,0.09246331
-0.3729757070541382,1,1,1,4.950849e-09,1.0,1.2322995e-14
0.056621700525283813,1,1,1,7.827634e-09,1.0,1.3680217e-08
-0.47821271419525146,2,2,2,4.9715777e-06,0.0048919455,0.995103
0.35522201657295227,1,1,1,3.1765186e-09,1.0,7.463424e-10
0.02510663866996765,0,0,1,1.369888e-09,1.0,3.3308776e-11
0.12514111399650574,1,1,1,3.9885194e-07,0.9999951,4.4818416e-06
0.827164351940155,1,1,1,5.980756e-07,0.9999876,1.1782489e-05
-0.3614722788333893,2,2,2,2.63346e-06,0.0031910243,0.9968064
-0.2868978679180145,1,1,1,7.514846e-07,0.9999993,2.207227e-09
0.9428550526499748,2,2,1,7.5691496e-05,0.91194785,0.08797648
0.6661958992481232,1,1,1,4.2393698e-05,0.9996598,0.00029777372
0.9529130347073078,2,1,1,0.00050296134,0.9158886,0.083608486
-0.7479192763566971,1,1,1,1.0607673e-07,0.9999999,2.6808849e-11
-0.6839414238929749,1,1,1,4.0202854e-09,1.0,2.3797306e-11
-0.1987307071685791,1,1,1,4.1921067e-10,1.0,2.7361948e-09
-0.23287996649742126,1,1,1,8.248542e-08,0.9999999,4.990347e-08
0.9868662562221289,1,1,1,0.00012111262,0.9948184,0.0050605596
0.9080733321607113,1,2,1,9.443006e-06,0.98958987,0.010400719
-0.5499672442674637,1,1,1,1.26232e-09,1.0,5.9770964e-12
0.959851486608386,1,1,1,5.248552e-05,0.9597259,0.040221654
0.20874100923538208,1,1,1,1.8156373e-06,0.9999964,1.8046443e-06
-0.8954564519226551,2,2,2,2.083029e-07,0.00045458053,0.99954516
0.8421070948243141,1,1,1,2.2572723e-07,0.99999654,3.2754833e-06
-0.5463235378265381,1,1,1,1.1070888e-08,1.0,1.8006837e-09
-0.625640943646431,1,1,1,2.7910302e-08,1.0,1.0914306e-09
0.9956278866156936,2,1,1,0.00033531082,0.99735355,0.0023111713
0.3175480365753174,1,1,1,1.8373381e-05,0.9697215,0.030260075
-0.1681390106678009,0,0,1,2.5713648e-08,1.0,6.635752e-10
-0.011714816093444824,1,1,1,9.90942e-06,0.99998987,2.1414351e-07
-0.6607325971126556,1,1,1,2.8770357e-08,1.0,3.977536e-12
-0.4780485928058624,1,0,1,1.3532681e-08,1.0,1.910977e-09
-0.4118603467941284,1,1,1,1.9522089e-07,0.9999988,1.0036913e-06
-0.5930256545543671,1,1,1,3.682797e-08,1.0,3.777906e-12
0.849034383893013,2,2,2,4.001187e-06,0.26846886,0.7315272
0.37204891443252563,1,1,1,4.0378129e-07,0.9999987,9.4541076e-07
0.6040406227111816,2,2,1,0.0032239428,0.7863266,0.2104495
-0.5845984071493149,1,1,1,1.38696725e-08,1.0,6.071222e-12
0.5557743906974792,1,1,1,1.6761127e-06,0.9992743,0.0007240058
0.31307435035705566,1,1,1,5.357992e-07,0.9999993,1.7933186e-07
-0.3106935918331146,1,1,1,2.846658e-09,1.0,8.8575e-12
0.036191731691360474,1,1,1,9.814961e-07,0.99999106,7.984261e-06
-0.3703587055206299,1,2,1,8.4964125e-07,0.99999917,4.8677784e-10
-0.05889219045639038,0,0,2,3.0991187e-06,0.0048649088,0.9951321
-0.43629157543182373,1,1,1,1.3641595e-09,1.0,1.9140403e-10
0.7990434691309929,2,2,2,1.5369193e-05,0.021687228,0.9782973
-0.1628011167049408,1,1,1,4.9040616e-10,1.0,1.7387194e-10
0.5207220911979675,1,1,1,2.2086884e-05,0.99891067,0.0010672222
0.5782100856304169,1,1,1,0.0006440728,0.82476586,0.17459002
-0.49286097288131714,1,1,1,1.4491933e-06,0.99999833,1.6685259e-07
-0.705528050661087,1,1,1,6.900488e-09,1.0,4.822449e-12
-0.5020105838775635,1,1,1,4.0093674e-08,1.0,3.1204788e-09
0.5805565416812897,1,1,1,3.5007895e-06,0.60109293,0.39890358
0.002087831497192383,1,1,1,3.4211288e-07,0.99999356,6.066235e-06
-0.29995808005332947,1,1,1,3.701363e-08,0.9999989,9.964042e-07
0.8136117979884148,2,2,1,1.8434679e-05,0.8061496,0.19383195
0.3092438280582428,1,1,1,1.8504471e-07,0.9999981,1.727563e-06
0.6334374248981476,1,1,1,5.0344793e-06,0.99996674,2.818492e-05
0.386966347694397,1,0,1,1.450242e-08,0.9999999,1.2491195e-07
0.29518407583236694,1,1,1,5.291638e-08,0.9999999,5.9425847e-08
-0.35012099146842957,1,1,1,3.1362092e-07,0.99999964,1.5175663e-08
0.74257942289114,2,2,2,1.18736146e-07,0.078425944,0.9215739
-0.43195271492004395,1,0,1,1.6779136e-08,1.0,4.0540873e-10
-0.6383184641599655,1,1,1,4.7394577e-09,1.0,1.2295464e-09
-0.5230496674776077,1,1,1,3.8222495e-08,1.0,1.3350087e-09
-0.7177244573831558,1,0,1,8.294231e-08,0.9999999,1.0985796e-09
-0.7101205885410309,0,0,1,1.6961347e-09,1.0,1.8423488e-09
0.2956969738006592,1,1,1,3.0866453e-05,0.9998977,7.141368e-05
-0.1134423315525055,1,1,1,5.861534e-07,0.9999994,3.7554603e-08
-0.36769407987594604,1,1,1,1.14694594e-10,1.0,5.7125953e-12
0.5002263784408569,1,0,1,6.837656e-08,0.9999999,2.7566516e-08
0.9918048137333244,2,2,1,0.010428004,0.6171987,0.37237325
-0.6428004652261734,1,1,1,2.0766668e-08,1.0,9.275704e-10
0.9242967516183853,1,1,1,0.00014093264,0.8955823,0.104276754
-0.6323969066143036,1,1,1,4.848687e-09,1.0,2.0685073e-12
0.4321030080318451,1,1,1,8.5146986e-08,0.99982446,0.00017552066
0.38863351941108704,1,1,1,9.551146e-05,0.83951956,0.1603849
0.36826184391975403,1,1,1,5.6294693e-06,0.99996996,2.4428433e-05
-0.19927045702934265,1,1,1,2.831471e-07,0.99999976,9.975363e-09
-0.3021666705608368,1,1,1,3.4029522e-08,0.9999999,1.1162704e-07
-0.730732187628746,1,1,1,5.788374e-07,0.9999994,3.0094622e-09
-0.05600595474243164,1,1,1,7.933133e-09,1.0,1.8909132e-08
0.09268870949745178,1,1,1,2.486703e-07,0.9999982,1.4890566e-06
-0.47016841173171997,2,2,2,3.6919718e-07,0.0011867877,0.9988129
-0.21503713726997375,1,1,1,3.9393484e-07,0.9999862,1.3396863e-05
-0.9998251325814635,2,2,2,8.951328e-08,7.45158e-07,0.99999917
-0.6992089301347733,1,1,1,3.5607157e-09,1.0,2.9846023e-10
-0.7426688075065613,1,1,1,4.1284523e-10,1.0,9.54254e-16
0.9730653613805771,0,0,1,9.996965e-08,0.9999975,2.3896966e-06
-0.28218674659729004,1,1,1,8.65291e-08,0.9999999,3.1330466e-11
0.362974613904953,2,2,2,0.0016665607,0.05781214,0.94052136
0.8966535665094852,1,1,1,1.0635797e-05,0.92302763,0.07696178
0.5939395129680634,2,2,2,4.1676662e-06,0.038931783,0.96106416
-0.6960282474756241,1,1,1,2.7942147e-07,0.9999993,4.6398088e-07
0.5983628779649734,1,1,1,0.0015401725,0.9967173,0.0017425739
-0.7001678347587585,1,1,1,8.015038e-08,0.9999999,6.1142247e-10
-0.021353989839553833,1,1,1,1.0083048e-07,0.9999981,1.819695e-06
-0.8944531120359898,1,1,1,2.7328357e-09,1.0,2.3643945e-10
0.054558396339416504,1,1,1,6.227597e-08,0.9999999,4.5775398e-08
-0.42553454637527466,1,1,1,7.918707e-10,1.0,4.108729e-13
0.9777143402025104,2,2,1,0.0007206455,0.9992071,7.234066e-05
0.8546434566378593,1,1,1,1.0536949e-06,0.99845314,0.00154581
-0.5279606431722641,2,2,2,1.0951322e-06,0.0031281328,0.9968708
-0.933719415217638,1,1,1,1.3430249e-10,1.0,4.0444293e-12
-0.5362754464149475,1,1,1,7.1959585e-09,1.0,4.6322475e-09
0.8098191767930984,2,1,1,1.7607601e-05,0.9999751,7.3533215e-06
0.6904619038105011,2,2,1,1.3519893e-06,0.99999785,8.1550434e-07
0.015620142221450806,1,1,1,3.1971122e-06,0.99999666,1.1341396e-07
0.8077634871006012,1,1,1,3.7574416e-06,0.9907631,0.009233122
-0.5632316023111343,1,1,1,2.4487825e-09,1.0,7.7860524e-11
-0.8018019422888756,1,0,1,4.0437644e-09,1.0,5.1159e-14
-0.397661954164505,1,1,1,9.5354096e-08,0.9999999,2.0549837e-08
-0.5271015167236328,2,2,2,1.6380706e-06,0.0011407451,0.9988576
0.782019853591919,1,1,1,4.2000698e-07,0.99657685,0.0034226745
0.5270525217056274,1,1,1,7.466934e-05,0.99838805,0.0015372988
-0.7687989547848701,1,1,1,2.6036055e-06,0.9999939,3.5157911e-06
0.7917536422610283,1,0,1,1.3452021e-06,0.78431666,0.21568197
-0.7345746755599976,1,1,1,1.3462429e-07,0.9999999,5.3735083e-10
-0.45467525720596313,1,1,1,3.1299763e-07,0.99999964,3.930056e-08
0.5731588006019592,1,1,1,2.452356e-06,0.99908817,0.0009093882
-0.8642391189932823,1,1,1,3.818078e-10,1.0,1.9922845e-14
-0.13581067323684692,1,1,1,1.0201845e-07,0.99999607,3.819571e-06
0.4578585922718048,1,1,1,2.5179288e-06,0.9999052,9.2286515e-05
0.213032066822052,1,1,1,3.0266503e-07,0.99990654,9.318455e-05
0.4555363059043884,1,1,1,1.2582781e-07,0.9999999,1.8735625e-08
0.8945082537829876,2,2,2,0.0001270771,0.46641102,0.5334619
-0.4229488670825958,1,1,1,2.4270639e-08,1.0,1.1875041e-08
0.3345506191253662,2,2,2,4.5417905e-06,0.0013129967,0.99868244
-0.7407227009534836,1,1,1,4.7831663e-09,1.0,1.6304282e-10
0.4410940110683441,1,1,1,0.00018228618,0.9998086,9.171062e-06
0.6927107125520706,2,2,2,1.3818876e-05,0.17218085,0.8278054
0.6812377274036407,1,1,1,7.031642e-07,0.9976839,0.0023153988
-0.6748115122318268,0,1,2,1.1039401e-06,0.006174493,0.9938245
-0.5832302570343018,1,1,1,4.7893494e-08,1.0,3.2808278e-10
0.6522325575351715,1,1,1,7.655361e-06,0.9999783,1.4074671e-05
0.9058923609554768,2,2,1,0.0002573186,0.6139796,0.38576305
-0.7332158982753754,1,1,1,2.1582243e-10,1.0,1.9162721e-14
0.3551549017429352,0,0,1,1.7934964e-06,0.99999774,4.4879545e-07
0.22737768292427063,1,1,1,1.3703846e-07,0.9999895,1.0406255e-05
-0.9731695335358381,1,1,1,3.6539105e-10,1.0,1.108886e-14
-0.20255127549171448,1,1,1,5.4794424e-07,0.99999714,2.3572957e-06
0.4957263469696045,1,1,1,5.1740346e-07,0.9999995,9.428567e-10
0.8079572394490242,1,1,1,0.00010756052,0.9879331,0.011959351
0.9188619703054428,1,1,1,2.8322263e-06,0.6652516,0.33474556
-0.7572296038269997,1,1,1,5.627534e-10,1.0,2.106113e-12
-0.31337520480155945,1,1,1,1.1939965e-05,0.99962294,0.00036508273
0.2986242175102234,1,1,1,4.227278e-08,0.99999976,1.4080906e-07
-0.1566765308380127,1,1,1,5.5200676e-08,0.99999917,7.642154e-07
0.47711247205734253,1,2,1,0.00035237192,0.83572733,0.16392033
0.8890798203647137,2,2,1,2.5431966e-05,0.9962727,0.0037018575
-0.8875196501612663,2,2,2,8.410421e-07,0.0023457233,0.9976534
-0.9538055621087551,2,2,2,6.490192e-05,0.0004250326,0.99951005
0.728114977478981,2,2,2,0.0007878815,0.1646209,0.8345912
0.08595436811447144,2,2,2,7.713161e-09,0.007840714,0.99215937
0.48694393038749695,2,2,1,8.3652395e-07,0.99998116,1.8016428e-05
0.684020072221756,2,2,2,0.00015575094,0.018042743,0.98180145
0.37240368127822876,1,1,1,2.7829662e-06,0.999997,1.4129522e-07
0.6437570303678513,1,1,1,4.9006076e-06,0.97942924,0.020565817
0.023172974586486816,1,1,1,5.0140375e-08,1.0,2.333717e-10
-0.12095615267753601,1,1,1,1.6067276e-07,0.9999999,1.0867048e-09
0.48440414667129517,1,0,1,1.3059654e-06,0.9975528,0.0024458545
0.9865718171931803,2,2,1,5.223866e-05,0.9319701,0.067977674
-0.9786848304793239,2,2,2,3.4461044e-07,2.781311e-05,0.99997187
-0.3152114748954773,1,1,1,1.0392582e-08,1.0,8.522786e-09
0.9336150214076042,1,1,1,3.096657e-06,0.99996555,3.138912e-05
-0.19067540764808655,1,1,1,9.89426e-10,1.0,2.7286937e-10
-0.39836496114730835,2,2,2,1.3683044e-06,0.0067983884,0.99320024
0.5266455709934235,1,1,1,4.2856595e-06,0.99993896,5.6742123e-05
0.49161335825920105,1,1,1,5.9217077e-06,0.9872226,0.012771449
-0.6273914873600006,1,1,1,1.1319886e-07,0.9999999,1.3065653e-09
0.9622931573539972,0,0,1,1.3613657e-06,0.9969783,0.0030203375
-0.5626240521669388,1,1,1,6.732322e-10,1.0,1.8114624e-09
-0.505102351307869,1,1,1,5.1494448e-05,0.99994683,1.6234158e-06
-0.19862014055252075,1,1,1,1.2395165e-08,1.0,8.8739665e-09
0.7321936339139938,1,1,1,1.711512e-06,0.9988267,0.0011715911
-0.5102641135454178,1,1,1,2.1140337e-08,1.0,2.7836498e-09
-0.22207090258598328,1,1,1,8.123228e-09,1.0,2.021037e-09
-0.07502853870391846,1,1,1,2.1078683e-09,1.0,8.320308e-09
0.8972688242793083,1,1,1,2.1587166e-05,0.99156946,0.008409019
0.8476952984929085,2,2,1,1.851694e-05,0.99091786,0.009063649
-0.6519562155008316,1,1,1,4.8986806e-07,0.9999001,9.937844e-05
0.8810882084071636,1,1,1,7.1099004e-07,0.9938992,0.0061000697
0.424775630235672,1,1,1,4.4773986e-07,0.9999994,1.1966625e-07
-0.3801042139530182,1,1,1,1.6547796e-07,0.99999976,9.378377e-08
-0.5664304792881012,1,1,1,7.1908794e-09,0.99999964,2.9105334e-07
-0.9756422657519579,2,2,2,5.5880537e-07,0.00018042432,0.999819
-0.45986032485961914,1,1,1,1.0690779e-08,0.9999994,5.4816496e-07
0.9206429272890091,1,1,1,3.666184e-07,0.97735834,0.02264134
-0.2793014943599701,1,1,1,1.27331115e-08,1.0,5.9354766e-10
-0.36025893688201904,1,1,1,5.1325504e-08,1.0,8.2461864e-11
-0.6487702280282974,1,1,1,1.4725072e-08,1.0,6.533893e-11
-0.710023894906044,1,1,1,5.7622776e-07,0.9999994,3.2814484e-08
0.681285560131073,2,2,1,0.0039585875,0.8526102,0.14343128
0.09444168210029602,1,0,1,1.0076055e-05,0.99998987,1.699645e-08
-0.8216936215758324,1,1,1,3.3053318e-09,1.0,7.9717725e-11
0.8734180741012096,2,2,2,2.2070451e-05,0.057373144,0.94260484
0.45260754227638245,1,1,1,8.299532e-08,0.99998665,1.327303e-05
0.8701181709766388,1,1,1,4.4102962e-05,0.9962425,0.0037133466
-0.3476305902004242,1,1,1,0.00014253349,0.9998574,3.5816559e-09
-0.5027786195278168,1,0,1,1.1457796e-08,1.0,9.996922e-10
-0.5122437477111816,1,1,1,3.2877946e-08,0.99999356,6.3869675e-06
-0.47371578216552734,1,1,1,1.9672982e-06,0.999998,4.977746e-10
0.5756128281354904,0,1,1,2.9269733e-08,0.9999678,3.2113163e-05
0.1651037037372589,1,1,1,1.4935171e-06,0.99999845,9.242453e-10
0.5577633231878281,1,1,1,3.7324844e-07,0.9999962,3.4907416e-06
0.2119426429271698,1,1,1,2.4470307e-06,0.99993134,6.618401e-05
-0.9663271252065897,2,2,2,2.0992093e-07,5.6510853e-05,0.99994326
-0.8670593798160553,1,2,1,1.8540663e-09,1.0,6.4863726e-11
0.9080700650811195,0,0,1,2.4424973e-05,0.99977595,0.00019967856
-0.6076423972845078,1,1,1,5.2803966e-08,1.0,8.693465e-10
0.3128761649131775,1,1,1,1.5902062e-06,0.93585914,0.06413931
-0.6487950384616852,1,1,1,3.59518e-08,0.9999999,1.11740576e-07
0.5051671266555786,1,1,1,6.434576e-09,1.0,1.9187354e-12
0.8784278742969036,0,0,1,1.0632565e-07,0.9999995,4.050679e-07
0.7210703939199448,1,1,1,2.674427e-06,0.9999831,1.4256885e-05
-0.6011411249637604,1,1,1,1.1263415e-07,0.99999976,1.2561773e-07
-0.6087124049663544,2,2,2,2.251195e-06,0.005934928,0.99406284
-0.712007686495781,1,1,1,2.8002788e-07,0.99999833,1.4083391e-06
0.37287935614585876,1,1,1,1.0960936e-06,0.9979505,0.002048457
0.579410120844841,1,1,1,5.3680975e-07,0.9999962,3.3239935e-06
-0.03842055797576904,1,1,1,2.0685905e-08,0.9999981,1.9356683e-06
