rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1,class_probs_2
0.019096076488494873,1,1,1,0.018671481,0.9809039,0.00042459124
0.002029120922088623,1,1,1,0.0016056069,0.9979709,0.0004235189
0.00910496711730957,1,1,1,0.008293885,0.99089503,0.0008111483
0.08921468257904053,1,1,1,0.07046118,0.9107853,0.018753525
0.000658571720123291,1,1,1,0.0006010616,0.9993414,5.7504258e-05
0.29411768913269043,2,2,2,0.007082906,0.28703484,0.7058823
0.2008126974105835,1,1,2,0.02732849,0.17348428,0.7991873
0.1234472393989563,1,1,1,0.07168304,0.87655276,0.051764227
0.007910728454589844,1,1,1,0.007860805,0.9920893,4.985912e-05
0.06244438886642456,1,1,1,0.03908214,0.9375556,0.0233623
0.03724771738052368,2,2,2,0.0058798757,0.03136788,0.9627523
0.08915174007415771,1,1,1,0.08740828,0.91084826,0.0017435228
0.04037195444107056,1,1,1,0.039478905,0.95962805,0.00089305075
0.3689592480659485,1,1,1,0.36766997,0.63104075,0.0012892728
0.11422669887542725,2,2,2,0.062127043,0.05209964,0.8857733
0.08119267225265503,2,1,1,0.004718554,0.9188073,0.07647407
0.007863521575927734,1,1,1,0.007844314,0.9921365,1.9249073e-05
0.09784752130508423,1,1,1,0.063434325,0.9021525,0.034413178
0.3943803310394287,0,0,1,0.37859306,0.60561967,0.015787259
0.1629052758216858,1,0,1,0.16249262,0.8370947,0.00041268166
0.2187914252281189,1,2,2,0.025466349,0.19332513,0.7812086
0.0823674201965332,2,2,2,0.0016548674,0.080712534,0.9176326
0.3184579014778137,2,2,2,0.073809445,0.24464852,0.6815421
0.3459922671318054,1,0,0,0.65400773,0.32354075,0.022451546
0.02949225902557373,1,2,1,0.028301535,0.97050774,0.0011907495
0.07906126976013184,1,1,1,0.07852541,0.92093873,0.00053581496
0.046488404273986816,1,1,1,0.045573574,0.9535116,0.00091477676
0.005915939807891846,1,1,1,0.0051861764,0.99408406,0.0007298363
0.4823724627494812,1,1,1,0.22327705,0.51762754,0.2590954
0.25615352392196655,1,1,1,0.053401798,0.7438465,0.20275173
0.2320365309715271,1,1,1,0.17375728,0.76796347,0.05827923
0.053436338901519775,1,1,1,0.05182061,0.94656366,0.0016157057
0.005928933620452881,1,1,1,0.0025305755,0.99407107,0.00339835
0.023571252822875977,1,1,1,0.021143066,0.97642875,0.002428153
0.004971206188201904,1,1,1,0.0017621955,0.9950288,0.0032089746
0.4410228729248047,2,0,2,0.06752058,0.3735023,0.5589771
0.009537994861602783,1,1,1,0.007285619,0.990462,0.002252422
0.11517751216888428,1,1,1,0.05008638,0.8848225,0.06509117
0.0163915753364563,1,1,1,0.016253011,0.9836084,0.00013857547
0.014427006244659424,1,1,1,0.0054278704,0.985573,0.008999133
0.06281781196594238,2,2,2,0.002718188,0.060099624,0.9371822
0.0025554895401000977,2,2,2,0.00013100784,0.0024245207,0.9974445
0.3913530111312866,2,2,2,0.0529979,0.33835503,0.608647
0.0012069940567016602,1,1,1,0.0009686631,0.998793,0.00023835496
0.456753671169281,0,1,0,0.5432463,0.29134127,0.16541232
0.1918768286705017,1,1,1,0.19181584,0.8081232,6.0993527e-05
0.028285324573516846,2,2,2,0.0029153551,0.025369901,0.9717147
0.07875186204910278,1,1,1,0.01107986,0.92124814,0.06767202
0.013017714023590088,1,1,1,0.009128747,0.9869823,0.0038889814
0.18730270862579346,2,1,1,0.02974996,0.8126973,0.1575527
0.01643514633178711,1,1,1,0.016413495,0.98356485,2.1699881e-05
0.04235035181045532,1,1,1,0.032436687,0.95764965,0.009913673
0.24941569566726685,0,1,1,0.22371846,0.7505843,0.025697287
0.11428487300872803,1,1,1,0.017563349,0.8857151,0.096721515
0.03509414196014404,1,1,1,0.0349945,0.96490586,9.960509e-05
0.029188454151153564,1,1,1,0.027479587,0.97081155,0.0017088621
0.011662065982818604,1,1,1,0.011614848,0.98833793,4.7259342e-05
0.011048734188079834,1,1,1,0.008777253,0.98895127,0.0022714857
0.020561575889587402,1,1,1,0.020556005,0.9794384,5.6105255e-06
0.10845041275024414,1,1,1,0.06228423,0.8915496,0.046166126
0.25304466485977173,2,2,1,0.16376273,0.74695534,0.08928195
0.029562413692474365,1,1,1,0.019264277,0.9704376,0.010298138
0.005874037742614746,1,1,1,0.0055972035,0.99412596,0.00027683377
0.030261993408203125,1,1,1,0.028190065,0.969738,0.002071938
0.0003502368927001953,1,1,1,0.0002567248,0.99964976,9.348324e-05
0.02233743667602539,1,1,1,0.022048166,0.97766256,0.00028918794
0.4112812280654907,1,1,1,0.02867754,0.5887188,0.38260368
0.0035337209701538086,1,1,1,0.0024867814,0.9964663,0.0010469086
0.022121191024780273,1,1,1,0.012975685,0.9778788,0.009145543
0.01271909475326538,1,1,1,0.0064723967,0.9872809,0.0062467046
0.004953265190124512,2,2,2,0.003350044,0.0016032214,0.99504673
0.10821723937988281,0,0,0,0.89178276,0.103430256,0.0047870134
0.3922187089920044,1,0,2,0.17371114,0.21850762,0.6077813
0.22459739446640015,1,1,1,0.2093296,0.7754026,0.0152678
0.29307180643081665,2,2,2,0.02506138,0.26801047,0.7069282
0.05433374643325806,1,1,1,0.020224981,0.94566625,0.03410879
0.00026732683181762695,1,1,1,0.0002664962,0.9997327,7.9626375e-07
0.0033032894134521484,1,1,1,0.003112857,0.9966967,0.00019043841
0.25832515954971313,1,1,1,0.08112748,0.74167484,0.1771977
0.1368314027786255,1,1,1,0.0059971595,0.8631686,0.13083428
0.42730408906936646,1,1,2,0.012896876,0.4144072,0.5726959
0.06514126062393188,2,2,2,0.03626567,0.02887558,0.93485874
0.018684029579162598,1,1,1,0.018555887,0.981316,0.00012815956
0.002996981143951416,1,1,1,0.0029171547,0.997003,7.986969e-05
0.020697057247161865,1,1,1,0.020597242,0.97930294,9.982693e-05
0.2215796709060669,1,1,1,0.21886489,0.7784203,0.002714729
0.11944812536239624,1,1,1,0.11930967,0.8805519,0.00013849985
0.1325412392616272,1,1,1,0.055719566,0.86745876,0.07682169
0.0012260079383850098,1,1,1,0.00056469836,0.998774,0.0006612566
0.012552917003631592,1,1,1,0.012423833,0.9874471,0.00012907188
0.01983475685119629,1,1,1,0.019323725,0.98016524,0.0005110658
0.5614925026893616,0,0,1,0.328351,0.4385075,0.23314148
0.2686735987663269,2,1,1,0.029892288,0.7313264,0.23878126
0.17453491687774658,2,2,2,0.013833281,0.16070165,0.8254651
0.007198929786682129,1,1,1,0.0071941754,0.9928011,4.773468e-06
0.06391662359237671,1,1,1,0.06333315,0.9360834,0.0005835525
0.01579427719116211,1,1,1,0.010478984,0.9842057,0.0053152535
0.1042376160621643,1,1,1,0.103807494,0.8957624,0.00043008896
0.2286650538444519,1,1,1,0.016759014,0.77133495,0.21190599
0.029064953327178955,1,1,1,0.009523026,0.97093505,0.019541927
0.03305482864379883,1,1,1,0.021317635,0.9669452,0.011737229
0.11060094833374023,1,1,1,0.069515355,0.88939905,0.04108562
0.08907848596572876,1,1,2,0.02215084,0.06692767,0.9109215
0.4843379259109497,1,1,1,0.14557374,0.5156621,0.33876422
0.07510614395141602,1,1,1,0.075098805,0.92489386,7.3445563e-06
0.0741119384765625,1,1,1,0.0124500925,0.92588806,0.061661873
0.005605220794677734,1,1,1,0.0055782245,0.9943948,2.7016158e-05
0.02588433027267456,1,1,1,0.025050139,0.97411567,0.00083416613
0.14533984661102295,1,1,1,0.08034725,0.85466015,0.06499259
0.020995140075683594,1,1,1,0.0030863597,0.97900486,0.017908806
0.03900480270385742,1,2,1,0.0070524644,0.9609952,0.03195235
0.013561129570007324,1,1,1,0.012694846,0.9864389,0.0008663265
0.42080408334732056,2,2,2,0.009381483,0.41142255,0.5791959
0.01563161611557007,1,1,1,0.0156189,0.9843684,1.2754955e-05
0.021185576915740967,1,1,1,0.020080987,0.9788144,0.0011046255
0.03524291515350342,2,2,2,0.0010305747,0.03421235,0.9647571
0.034609198570251465,1,1,1,0.03452973,0.9653908,7.9508325e-05
0.4530947804450989,0,0,0,0.5469052,0.45305252,4.2237098e-05
0.137620210647583,1,1,1,0.092433564,0.8623798,0.045186587
0.13780438899993896,1,1,1,0.09867548,0.8621956,0.039128963
0.1013907790184021,2,2,2,0.057196643,0.04419418,0.8986092
0.04150664806365967,1,1,1,0.039362296,0.95849335,0.0021444163
0.11617130041122437,2,2,2,0.016527046,0.099644214,0.8838287
0.022783279418945312,1,1,1,0.016798235,0.9772167,0.0059850733
0.3600250482559204,2,1,2,0.033644836,0.3263802,0.63997495
0.007002115249633789,1,1,1,0.006955035,0.9929979,4.7050024e-05
0.0021383166313171387,1,1,1,0.0020369047,0.9978617,0.000101419435
0.0497593879699707,1,1,1,0.04882466,0.9502406,0.00093477673
0.026875793933868408,1,1,1,0.014065727,0.9731242,0.012810117
0.5786354839801788,1,1,0,0.42136452,0.35352808,0.22510742
0.23450332880020142,1,2,2,0.047595363,0.18690799,0.7654967
0.0011368989944458008,1,1,1,0.0011346786,0.9988631,2.271491e-06
0.5326473116874695,1,1,2,0.11250231,0.420145,0.4673527
0.052609145641326904,1,1,1,0.03559693,0.94739085,0.017012209
0.016248881816864014,2,2,2,0.001161556,0.01508729,0.9837511
0.05301940441131592,1,1,1,0.012972508,0.9469806,0.04004689
0.007142782211303711,1,1,1,0.006659771,0.9928572,0.00048304148
0.024268031120300293,1,1,1,0.023693426,0.97573197,0.00057458703
0.030334949493408203,2,1,2,0.010075951,0.020259041,0.96966505
0.43890446424484253,1,1,1,0.03966936,0.56109554,0.39923516
0.03609418869018555,0,0,1,0.035913665,0.9639058,0.0001805294
0.015333056449890137,1,1,1,0.0066923155,0.98466694,0.008640734
0.003516077995300293,1,1,1,0.0033533506,0.9964839,0.00016277246
0.019231855869293213,1,0,1,0.018904014,0.98076814,0.0003278234
0.03945910930633545,1,1,1,0.017094823,0.9605409,0.022364352
0.0025358200073242188,1,1,1,0.002474023,0.9974642,6.179778e-05
0.10046929121017456,2,2,2,0.007023657,0.093445696,0.8995307
0.03699994087219238,1,1,1,0.016683098,0.96300006,0.020316798
0.2468864917755127,2,2,2,0.0074022124,0.23948434,0.7531135
0.0037119388580322266,1,1,1,0.0035307517,0.99628806,0.00018122178
0.10729491710662842,1,1,1,0.06103325,0.8927051,0.046261657
0.08849459886550903,1,1,1,0.08047897,0.9115054,0.008015566
0.014242708683013916,1,1,1,0.014227498,0.9857573,1.5290894e-05
0.07598352432250977,1,1,1,0.03890289,0.9240165,0.03708057
0.013692080974578857,1,2,1,0.013426635,0.9863079,0.0002654914
0.11070787906646729,0,0,2,0.043750513,0.06695738,0.8892921
0.046731412410736084,1,1,1,0.046570826,0.9532686,0.0001605847
0.023197948932647705,2,2,2,0.008229777,0.0149681065,0.97680205
0.04951179027557373,1,1,1,0.04943544,0.9504882,7.627284e-05
0.10004091262817383,1,1,1,0.022711625,0.8999591,0.077329285
0.43802642822265625,1,1,1,0.0132813845,0.5619736,0.42474502
0.0033951997756958008,1,1,1,0.00036673024,0.9966048,0.0030285213
0.005368351936340332,1,1,1,0.0053500556,0.99463165,1.8331193e-05
0.020036518573760986,1,1,1,0.018385151,0.9799635,0.0016513701
0.44704997539520264,1,1,1,0.05177718,0.55295,0.39527276
0.11527758836746216,1,1,1,0.112683825,0.8847224,0.0025937147
0.004820466041564941,1,1,1,0.0010898869,0.99517953,0.0037306312
0.364040732383728,2,2,2,0.007608594,0.35643217,0.63595927
0.03934198617935181,1,1,1,0.017339906,0.960658,0.02200209
0.19224685430526733,1,1,1,0.11454731,0.80775315,0.077699535
0.15960294008255005,1,0,1,0.15326275,0.84039706,0.0063402504
0.01875251531600952,1,1,1,0.014045383,0.9812475,0.004707138
0.017860472202301025,1,1,1,0.014233967,0.9821395,0.0036264644
0.32865941524505615,2,2,2,0.07479648,0.25386298,0.6713406
0.03057187795639038,1,0,1,0.030477518,0.9694281,9.434503e-05
0.00894308090209961,1,1,1,0.008903034,0.9910569,4.0100018e-05
0.016251802444458008,1,1,1,0.015781041,0.9837482,0.00047068705
0.014462411403656006,1,0,1,0.013883767,0.9855376,0.00057864503
0.021928727626800537,0,0,1,0.021723405,0.9780713,0.00020537344
0.17842048406600952,1,1,1,0.046778474,0.8215795,0.13164203
0.025045931339263916,1,1,1,0.019871768,0.97495407,0.005174136
0.007203042507171631,1,1,1,0.007084621,0.99279696,0.00011842729
0.20216608047485352,1,0,1,0.19912261,0.7978339,0.0030434444
0.06939971446990967,2,2,2,0.010249948,0.059149746,0.9306003
0.03447216749191284,1,1,1,0.03414445,0.96552783,0.00032772508
0.17783933877944946,1,1,2,0.11711805,0.060721256,0.82216066
0.0026627182960510254,1,1,1,0.002519613,0.9973373,0.0001431433
0.06654292345046997,1,1,1,0.043021657,0.9334571,0.023521272
0.1975608468055725,1,1,1,0.005476354,0.80243915,0.19208455
0.09674352407455444,1,1,1,0.066896714,0.9032565,0.029846827
0.015994906425476074,1,1,1,0.01568908,0.9840051,0.00030586123
0.008843660354614258,1,1,1,0.008345064,0.99115634,0.0004985997
0.0062520503997802734,1,1,1,0.005766197,0.99374795,0.00048584267
0.09118300676345825,1,1,1,0.08851921,0.908817,0.0026638538
0.013813614845275879,1,1,1,0.008780821,0.9861864,0.005032782
0.044019877910614014,2,2,2,0.004903527,0.03911633,0.9559801
0.046459317207336426,1,1,1,0.020614566,0.9535407,0.025844797
0.009992837905883789,2,2,2,0.002400609,0.0075921826,0.99000716
0.014131426811218262,1,1,1,0.013940369,0.9858686,0.00019105565
0.0032773613929748535,1,1,1,0.0032744997,0.99672264,2.9143516e-06
0.4939306378364563,0,0,1,0.4724558,0.50606936,0.021474881
0.0033419132232666016,1,1,1,0.0033055935,0.9966581,3.6308058e-05
0.04948699474334717,2,2,2,0.0006259882,0.048860986,0.950513
0.4368799328804016,1,1,2,0.08304102,0.35383895,0.56312007
0.03956085443496704,2,2,2,0.0026556877,0.036905233,0.96043915
0.005208075046539307,1,1,1,0.0044572107,0.9947919,0.0007507833
0.3403814435005188,1,1,1,0.18978748,0.65961856,0.15059392
0.02906334400177002,1,1,1,0.028998204,0.97093666,6.514657e-05
0.01776409149169922,1,1,1,0.014485009,0.9822359,0.0032790785
0.00148695707321167,1,1,1,0.0012004224,0.99851304,0.00028651056
0.028470873832702637,1,1,1,0.028095108,0.9715291,0.00037579256
0.06509065628051758,1,1,1,0.065090306,0.93490934,3.3569793e-07
0.08452051877975464,2,2,2,0.00080712955,0.08371339,0.9154795
0.26935750246047974,1,1,1,0.043183547,0.7306425,0.22617395
0.023714661598205566,2,2,2,0.004258681,0.019455982,0.97628534
0.00041359663009643555,1,1,1,0.00041272966,0.9995864,8.471122e-07
0.0016292929649353027,1,1,1,0.0012810155,0.9983707,0.00034828333
0.5831223130226135,2,1,1,0.33834508,0.4168777,0.24477728
0.2751801609992981,2,2,1,0.16537395,0.72481984,0.10980622
0.054860830307006836,1,1,1,0.04214904,0.94513917,0.012711774
0.49120092391967773,1,1,2,0.014602619,0.4765983,0.5087991
0.031577348709106445,1,1,1,0.031555016,0.96842265,2.2339304e-05
0.014423787593841553,1,0,1,0.014397135,0.9855762,2.6612473e-05
0.024854421615600586,1,1,1,0.023974724,0.9751456,0.00087968644
0.00914233922958374,2,2,2,0.0002323284,0.00891003,0.99085766
0.3429713249206543,1,1,1,0.2095298,0.6570287,0.1334416
0.46301835775375366,1,1,2,0.041696656,0.42132172,0.53698164
0.00273287296295166,1,1,1,0.0009953609,0.9972671,0.0017375586
0.538165420293808,1,0,1,0.0883831,0.46183458,0.44978234
0.009806692600250244,1,1,1,0.009559401,0.9901933,0.0002472542
0.011809587478637695,1,1,1,0.010611749,0.9881904,0.001197855
0.243053138256073,1,1,1,0.026634965,0.75694686,0.2164181
0.0017671585083007812,1,1,1,0.0017614765,0.99823284,5.657979e-06
0.04415547847747803,1,1,1,0.024101637,0.9558445,0.020053847
0.31245070695877075,1,1,1,0.2851367,0.6875493,0.02731405
0.041152775287628174,1,1,1,0.02329361,0.9588472,0.01785914
0.03867459297180176,1,1,1,0.033698164,0.9613254,0.004976498
0.4135143756866455,2,2,2,0.013876958,0.39963743,0.5864856
0.013546168804168701,1,1,1,0.013032557,0.98645383,0.0005136315
0.008381128311157227,2,2,2,0.0016284973,0.006752593,0.9916189
0.014906764030456543,1,1,1,0.014522243,0.98509324,0.00038453477
0.016288459300994873,1,1,1,0.001984015,0.98371154,0.014304395
0.07927292585372925,2,2,2,0.0029527778,0.07632025,0.9207271
0.05726224184036255,1,1,1,0.011373752,0.94273776,0.045888465
0.0989149808883667,0,1,2,0.049159165,0.04975576,0.901085
0.01867389678955078,1,1,1,0.018153425,0.9813261,0.000520446
0.40205585956573486,1,1,1,0.17413165,0.59794414,0.22792423
0.32259541749954224,2,2,2,0.032604195,0.2899912,0.6774046
0.0970848798751831,1,1,1,0.097084485,0.9029151,3.340633e-07
0.448927104473114,0,0,0,0.5510729,0.44583175,0.003095419
0.059438347816467285,1,1,1,0.055612024,0.94056165,0.0038263141
0.004049062728881836,1,1,1,0.004049002,0.99595094,7.6718294e-08
0.006062150001525879,1,1,1,0.0049188733,0.99393785,0.001143308
0.04442310333251953,1,1,1,0.04434764,0.9555769,7.54714e-05
0.11831986904144287,1,1,2,0.011239127,0.10708072,0.88168013
0.35760772228240967,1,1,2,0.01629621,0.34131154,0.6423923
0.0036513805389404297,1,1,1,0.0036478522,0.9963486,3.5245248e-06
0.06730306148529053,1,1,1,0.050388306,0.93269694,0.01691475
0.05794328451156616,1,1,1,0.032483835,0.9420567,0.025459446
0.014399111270904541,1,1,1,0.012763208,0.9856009,0.0016358466
0.15286129713058472,1,2,1,0.008505346,0.8471387,0.14435598
0.38388365507125854,2,2,1,0.02087041,0.61611634,0.36301327
0.0557137131690979,2,2,2,0.0034137475,0.05229992,0.9442863
0.031550049781799316,2,2,2,0.0036035692,0.027946472,0.96844995
0.04587054252624512,2,2,2,0.0055695106,0.040300947,0.95412946
0.11474716663360596,2,2,2,0.002517375,0.11222977,0.88525283
0.07952076196670532,2,2,1,0.028800175,0.92047924,0.050720617
0.01644057035446167,2,2,2,0.0017574395,0.014683174,0.9835594
0.03362572193145752,1,1,1,0.012213331,0.9663743,0.021412445
0.5140716731548309,1,1,1,0.02819205,0.48592833,0.4858797
0.0015020370483398438,1,1,1,0.0014360014,0.99849796,6.607351e-05
0.10182702541351318,1,1,1,0.09842244,0.898173,0.0034045752
0.153803288936615,1,0,1,0.009990027,0.8461967,0.1438132
0.39873379468917847,2,2,2,0.17712317,0.22161067,0.6012662
0.01034635305404663,2,2,2,0.0009527035,0.009393682,0.98965365
0.00988459587097168,1,1,1,0.008635754,0.9901154,0.0012488229
0.43854743242263794,1,1,0,0.56145257,0.34524179,0.09330561
0.008996844291687012,1,1,1,0.0087025575,0.99100316,0.0002942339
0.08423930406570435,2,2,2,0.019387513,0.06485173,0.9157607
0.055255115032196045,1,1,1,0.03282328,0.9447449,0.022431847
0.2187650203704834,1,1,1,0.016313436,0.781235,0.20245159
0.002582550048828125,1,1,1,0.0025215065,0.99741745,6.1070066e-05
0.31891512870788574,0,0,0,0.6810849,0.27138442,0.047530726
0.006031990051269531,1,1,1,0.005932441,0.993968,9.948309e-05
0.004236936569213867,1,1,1,0.0022205408,0.99576306,0.0020163383
0.0030057430267333984,1,1,1,0.002437005,0.99699426,0.00056869484
0.10927712917327881,1,1,1,0.096821,0.8907229,0.012456086
0.026219606399536133,1,1,1,0.02518715,0.9737804,0.0010324038
0.20554256439208984,1,1,1,0.20471075,0.79445744,0.0008318286
0.01615196466445923,1,1,1,0.014496204,0.98384804,0.0016557717
0.27323704957962036,1,1,1,0.015348932,0.72676295,0.25788817
0.2750416398048401,2,2,2,0.012329723,0.2627119,0.72495836
0.010342895984649658,1,1,1,0.0020846592,0.9896571,0.00825822
0.30392712354660034,1,1,1,0.043656025,0.6960729,0.2602711
0.009886860847473145,1,1,1,0.007572667,0.99011314,0.0023142293
0.013528168201446533,1,1,1,0.004441704,0.98647183,0.009086547
0.013276875019073486,1,1,1,0.009896747,0.9867231,0.0033801615
0.019161880016326904,2,2,2,0.0003217897,0.018840186,0.9808381
0.016793131828308105,1,1,1,0.014008506,0.98320687,0.0027846128
0.4939078092575073,1,1,1,0.036171444,0.5060922,0.4577363
0.05470460653305054,1,1,1,0.054472927,0.9452954,0.00023171259
0.023070335388183594,1,1,1,0.023020787,0.97692966,4.949672e-05
0.021125972270965576,1,1,1,0.020684566,0.978874,0.00044137612
0.0014850497245788574,1,1,1,0.0009289668,0.99851495,0.0005560915
0.44762957096099854,2,2,2,0.0060354,0.44159412,0.5523704
0.01264810562133789,1,0,1,0.007823709,0.9873519,0.004824329
0.009488165378570557,1,1,1,0.009337816,0.99051183,0.00015030376
0.017492592334747314,2,2,2,0.005395873,0.012096728,0.9825074
0.021779656410217285,1,1,1,0.008688764,0.97822034,0.013090933
0.21749109029769897,1,1,2,0.076943,0.14054811,0.7825089
0.012228965759277344,1,1,1,0.010407312,0.98777103,0.0018216232
0.04627960920333862,1,0,1,0.046149086,0.9537204,0.00013056987
0.004877626895904541,1,1,1,0.003059683,0.9951224,0.0018179647
0.0177382230758667,1,1,1,0.016459124,0.9822618,0.0012790916
0.20080780982971191,0,1,1,0.1665733,0.7991922,0.034234546
0.27626895904541016,1,1,1,0.27473885,0.72373104,0.0015301388
0.03781247138977051,1,1,1,0.0046871724,0.9621875,0.033125248
0.057467520236968994,1,1,1,0.024389204,0.9425325,0.033078317
0.012004673480987549,2,2,2,0.00062363234,0.011381027,0.9879953
0.0017006993293762207,1,2,1,0.0016970066,0.9982993,3.682236e-06
0.5364422500133514,0,0,0,0.46355775,0.42322573,0.11321652
0.002910137176513672,1,1,1,0.0024889451,0.99708986,0.00042120388
0.158050537109375,1,1,1,0.03792696,0.84194946,0.12012359
0.016082167625427246,1,1,1,0.0060471795,0.98391783,0.010035018
0.04061579704284668,1,1,1,0.040614177,0.9593842,1.6343112e-06
0.04509603977203369,0,0,0,0.95490396,0.044654746,0.0004412947
0.29554086923599243,1,1,1,0.27775234,0.70445913,0.017788481
0.009711146354675293,1,1,1,0.008916905,0.99028885,0.0007942103
0.07969528436660767,2,2,2,0.03610124,0.04359403,0.9203047
0.005074262619018555,1,1,1,0.00070936675,0.99492574,0.004364852
0.1722472906112671,1,1,1,0.03078973,0.8277527,0.14145753
0.1485322117805481,1,1,1,0.055618543,0.8514678,0.09291361
0.006102383136749268,1,1,1,0.0024611673,0.9938976,0.003641253
0.02127993106842041,2,2,2,0.00066076114,0.020619221,0.97872007
0.05582636594772339,1,1,1,0.03687946,0.94417363,0.018946864
0.4448128938674927,2,2,2,0.049283188,0.39552972,0.5551871
0.429454505443573,1,1,1,0.0011133084,0.5705455,0.4283412
0.14561587572097778,1,1,1,0.12162223,0.8543841,0.023993704
0.25795531272888184,1,1,1,0.041050475,0.7420447,0.21690482
0.31309425830841064,1,1,2,0.0043278513,0.30876645,0.68690574
0.025385558605194092,1,1,1,0.024352515,0.97461444,0.0010330628
0.47897183895111084,1,1,1,0.44784895,0.52102816,0.03112289
0.06906157732009888,1,1,1,0.060180485,0.9309384,0.008881089
0.04826366901397705,1,1,1,0.044597168,0.95173633,0.003666484
0.000832676887512207,1,1,1,0.0007736492,0.9991673,5.905987e-05
0.01979893445968628,1,1,1,0.018974848,0.98020107,0.00082405563
0.0029378533363342285,1,1,1,0.0021377145,0.99706215,0.00080009183
0.1314067244529724,2,2,1,0.081577055,0.8685933,0.04982962
0.003400862216949463,1,1,1,0.0023934806,0.99659914,0.0010073925
0.010103583335876465,1,1,1,0.0065292614,0.9898964,0.0035743518
0.003703296184539795,1,1,1,0.003568547,0.9962967,0.00013480379
0.0853811502456665,1,1,1,0.08538111,0.91461885,5.469551e-08
0.0055075883865356445,1,1,1,0.0048128315,0.9944924,0.00069477194
0.01642698049545288,1,1,1,0.01378428,0.983573,0.002642748
0.01234656572341919,2,2,2,0.00021732882,0.012129215,0.98765343
0.08390724658966064,1,1,1,0.083871506,0.91609275,3.580484e-05
0.0011147856712341309,1,1,1,0.0010716877,0.9988852,4.3104494e-05
0.0009576678276062012,1,1,1,0.00074274174,0.99904233,0.00021493275
0.10282111167907715,1,1,1,0.047809497,0.8971789,0.055011667
0.2440919280052185,1,1,1,0.09740695,0.7559081,0.14668503
0.0806509256362915,1,1,1,0.08065037,0.9193491,5.6008355e-07
0.01477193832397461,1,1,1,0.013719323,0.98522806,0.001052662
0.5091261565685272,2,2,1,0.08921773,0.49087384,0.41990846
0.007392764091491699,1,1,1,0.00726307,0.99260724,0.00012975356
0.5141227841377258,1,1,1,0.03753697,0.48587722,0.47658578
0.10920286178588867,0,0,1,0.07387573,0.89079714,0.035327174
0.2217615842819214,2,2,2,0.0043528276,0.21740876,0.7782384
0.37903863191604614,1,1,1,0.17730822,0.62096137,0.2017304
0.0035657882690429688,1,1,1,0.0031541246,0.9964342,0.000411622
0.0056885480880737305,1,1,1,0.002026047,0.99431145,0.0036625464
0.06507396697998047,0,0,1,0.022179544,0.93492603,0.042894423
0.45998263359069824,1,1,2,0.021707507,0.43827513,0.54001737
0.23646694421768188,1,1,1,0.009414062,0.76353306,0.22705288
0.004609227180480957,1,1,1,0.004507253,0.9953908,0.000101927464
0.059900104999542236,2,2,2,0.019587683,0.040312443,0.9400999
0.528584212064743,2,1,1,0.13303265,0.4714158,0.39555156
0.4922559857368469,1,1,1,0.019084593,0.507744,0.47317144
0.004034519195556641,1,1,1,0.0033550276,0.9959655,0.00067944365
0.0220491886138916,1,1,1,0.021887267,0.9779508,0.00016193582
0.11722594499588013,1,1,1,0.0033697083,0.88277406,0.11385622
0.0013744831085205078,1,1,1,0.0012220982,0.9986255,0.00015239116
0.008858084678649902,1,1,1,0.008746166,0.9911419,0.00011191986
0.05247408151626587,2,2,2,0.0005424272,0.051931698,0.9475259
0.03402400016784668,1,1,1,0.018026235,0.965976,0.015997766
0.09140044450759888,2,2,2,0.0534418,0.037958734,0.90859956
0.010677754878997803,1,1,1,0.0051613585,0.98932225,0.0055163987
0.4151989221572876,1,1,2,0.01687894,0.39832,0.5848011
0.015487432479858398,1,0,1,0.015379812,0.98451257,0.000107630716
0.4463338255882263,0,0,1,0.12182979,0.5536662,0.32450408
0.18821465969085693,1,1,2,0.013529994,0.17468469,0.81178534
0.004471123218536377,1,1,1,0.0044593555,0.9955289,1.1793014e-05
0.14396291971206665,1,1,1,0.0058255,0.8560371,0.13813744
0.010368645191192627,1,1,1,0.007945804,0.98963135,0.0024228296
0.0432053804397583,2,2,2,0.0021609962,0.04104445,0.9567946
0.1092347502708435,1,1,1,0.039612327,0.89076525,0.069622464
0.0009163618087768555,1,1,1,0.0007458987,0.99908364,0.00017048909
0.04015934467315674,1,1,1,0.024798695,0.95984066,0.01536065
0.4069920778274536,1,1,1,0.110930204,0.5930079,0.29606187
0.015217721462249756,1,1,1,0.015207718,0.9847823,9.972664e-06
0.017465054988861084,1,1,1,0.016232774,0.98253495,0.0012323189
0.08640402555465698,1,1,1,0.01729544,0.913596,0.06910862
0.023077964782714844,1,1,1,0.022803528,0.97692204,0.00027437098
0.02047407627105713,1,1,1,0.014838619,0.9795259,0.0056354194
0.027789533138275146,1,1,1,0.01543722,0.97221047,0.012352286
0.5510578453540802,1,1,0,0.44894215,0.44168216,0.109375685
0.009013235569000244,1,1,1,0.009004336,0.99098676,8.841787e-06
0.051615893840789795,2,2,2,0.011136194,0.040479776,0.9483841
0.49241554737091064,1,1,1,0.48340598,0.50758445,0.009009573
0.5181775987148285,0,1,2,0.0962639,0.4219137,0.4818224
0.3256928324699402,0,1,1,0.29927444,0.67430717,0.026418403
0.015842318534851074,1,1,1,0.013845401,0.9841577,0.0019968725
0.004446923732757568,1,1,1,0.0039990507,0.9955531,0.00044789695
