rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1,class_probs_2
-0.9623810071498156,2,0,2,0.00040221977,0.0054613017,0.99413645
-0.5723538249731064,1,1,1,0.036321074,0.8803551,0.08332385
-0.9085354618728161,1,1,1,0.010509519,0.98886675,0.000623726
-0.9606848768889904,1,1,1,0.0025816397,0.99723816,0.00018023171
-0.8244806453585625,1,1,1,0.041022882,0.9581361,0.0008409734
-0.7231194227933884,1,1,1,0.018939704,0.9709797,0.0100806095
-0.3720533326268196,1,0,1,0.0016948156,0.52050537,0.47779983
-0.9226952493190765,1,1,1,0.002810924,0.994241,0.002948101
-0.8585166782140732,1,1,1,0.0038962616,0.98966765,0.0064360406
-0.9596381559967995,1,1,1,0.0011920029,0.9980033,0.00080466334
-0.658289834856987,0,0,1,0.024326297,0.9408315,0.034842186
-0.28319650888442993,1,1,1,0.19621481,0.73321974,0.070565455
-0.8785169720649719,1,1,1,0.0032213123,0.99397767,0.0028010143
-0.9386608824133873,1,1,1,0.0075543094,0.9921434,0.00030232195
-0.9634248185902834,1,1,1,0.0008616588,0.99864274,0.0004955433
-0.941189881414175,1,1,1,0.0024003154,0.997045,0.000554761
-0.718139261007309,1,1,1,0.022759175,0.95546454,0.021776317
-0.9870217661373317,1,1,1,0.00025709625,0.9997043,3.8524464e-05
-0.5770043209195137,2,2,2,0.002132492,0.22718844,0.77067906
-0.5216955691576004,1,1,2,0.014839286,0.21092577,0.77423495
-0.46367882192134857,1,1,1,0.032462616,0.8944433,0.07309406
-0.9786251345649362,1,1,1,0.0014930806,0.9984819,2.4951596e-05
-0.7527512237429619,1,1,1,0.014518985,0.956246,0.029235024
-0.8451183959841728,2,2,2,0.0021580746,0.036698274,0.9611437
-0.7991458773612976,1,1,1,0.032264758,0.9661439,0.0015913114
-0.8888945877552032,1,1,1,0.017242748,0.98178124,0.0009759956
-0.6165422052145004,1,1,1,0.20109926,0.7970305,0.0018702782
-0.7043191939592361,2,2,2,0.04663945,0.08163895,0.87172157
-0.6397656947374344,2,1,1,0.0021438785,0.87857354,0.11928259
-0.9766097292304039,1,1,1,0.0026857434,0.9972964,1.7910437e-05
-0.7082507014274597,1,1,1,0.023171712,0.94866586,0.0281624
-0.36310942471027374,0,0,1,0.16848642,0.8013892,0.030124405
-0.8112689629197121,1,0,1,0.0673825,0.93226665,0.0003507991
-0.5304101705551147,1,2,2,0.014378022,0.14993021,0.83569187
-0.8290974237024784,2,2,2,0.00048524528,0.06331297,0.9362018
-0.4577101618051529,2,2,2,0.03160334,0.21108475,0.75731194
-0.3141796439886093,1,0,1,0.33219746,0.6392582,0.028544316
-0.8256153017282486,1,2,1,0.024103872,0.9737873,0.0021087863
-0.8920492939651012,1,1,1,0.019347325,0.98028666,0.0003659619
-0.836815744638443,1,1,1,0.03739122,0.9614214,0.0011874307
-0.9450584687292576,1,1,1,0.0026737517,0.9967926,0.0005336537
-0.19382408261299133,1,1,1,0.06081569,0.6770508,0.26213354
-0.28226645290851593,1,1,1,0.024336051,0.6592078,0.3164562
-0.27388593554496765,1,1,1,0.116281725,0.78863865,0.09507966
-0.8982081636786461,1,1,1,0.012999444,0.98568404,0.001316519
-0.9411075636744499,1,1,1,0.00072754954,0.99547523,0.0037971889
-0.8729555420577526,1,1,1,0.0066453307,0.99087596,0.0024787188
-0.9428603127598763,1,1,1,0.000717618,0.9964199,0.0028624826
-0.5150157511234283,2,0,2,0.021467553,0.16870615,0.8098263
-0.8998049311339855,1,1,1,0.0037839154,0.9932365,0.0029795703
-0.7437406852841377,1,1,1,0.01543786,0.9516349,0.032927286
-0.9634804520756006,1,1,1,0.003385004,0.9965413,7.369298e-05
-0.8704886324703693,1,1,1,0.0025159332,0.9853548,0.012129281
-0.8483050055801868,2,2,2,0.00144135,0.04984144,0.94871724
-0.9829757534898818,2,2,2,7.4355936e-05,0.0033272626,0.9965984
-0.42095887660980225,2,2,2,0.028885512,0.27795774,0.6931568
-0.9756358182057738,1,1,1,0.00039275704,0.9993118,0.00029539497
-0.12006126344203949,0,1,0,0.47225145,0.325194,0.20255451
-0.6809054613113403,1,1,1,0.19130859,0.8086066,8.483819e-05
-0.885615598410368,2,2,2,0.001658724,0.024116686,0.9742245
-0.7017217725515366,1,1,1,0.0053041736,0.9300942,0.06460166
-0.9258639104664326,1,1,1,0.002630593,0.99469745,0.0026719705
-0.662162259221077,2,1,1,0.0066229356,0.928208,0.06516909
-0.9704180601984262,1,1,1,0.0071758693,0.9928052,1.8965045e-05
-0.6547262519598007,1,1,1,0.023048941,0.9527903,0.024160692
-0.448783740401268,0,1,1,0.19627288,0.76927805,0.03444902
-0.6228290796279907,1,1,1,0.008733883,0.90336096,0.08790521
-0.9207293130457401,1,1,1,0.019759165,0.9801036,0.0001371877
-0.8632750324904919,1,1,1,0.018170727,0.9795233,0.0023059796
-0.9733199356123805,1,1,1,0.004911429,0.9950464,4.2211093e-05
-0.9037617482244968,1,1,1,0.004586732,0.99379265,0.0016206186
-0.968032474629581,1,1,1,0.00621548,0.99377996,4.5869288e-06
-0.6991980969905853,1,1,1,0.017643712,0.9618192,0.02053713
-0.4026874750852585,2,2,1,0.06300037,0.83752453,0.099475116
-0.8075633570551872,1,1,1,0.006850861,0.98224455,0.0109046465
-0.958203436806798,1,1,1,0.0017497673,0.9980343,0.00021599435
-0.8899894878268242,1,1,1,0.008563609,0.99001175,0.0014246329
-0.9862152012065053,1,1,1,6.600041e-05,0.999879,5.5041586e-05
-0.9408303648233414,1,1,1,0.005670998,0.9941168,0.00021215953
-0.2584312707185745,1,1,1,0.01304747,0.5846394,0.40231317
-0.9558914061635733,1,1,1,0.0008136415,0.99842584,0.00076048455
-0.8415211960673332,1,1,1,0.0053706793,0.981886,0.012743284
-0.8846380524337292,1,1,1,0.0024868886,0.99104464,0.0064685233
-0.8916459530591965,2,2,2,0.0041948506,0.010113446,0.9856917
-0.7666527479887009,0,0,0,0.87889314,0.115032956,0.0060738195
-0.32031723856925964,1,0,2,0.057545066,0.23759001,0.7048649
-0.4742687791585922,1,1,1,0.15822057,0.82126284,0.020516539
-0.4791751652956009,2,2,2,0.01624904,0.27492863,0.70882237
-0.6369452029466629,1,1,1,0.014618167,0.93661344,0.048768416
-0.9954565546941012,1,1,1,9.4994e-05,0.99990463,4.1939043e-07
-0.9697048962116241,1,1,1,0.0009897229,0.99884963,0.00016067685
-0.41673485934734344,1,1,1,0.04382594,0.8151506,0.14102346
-0.718717135488987,1,1,1,0.0026024273,0.87712145,0.120276116
-0.5651298612356186,1,1,2,0.006611435,0.2566838,0.7367048
-0.7780578210949898,2,2,2,0.021590864,0.027738307,0.95067084
-0.9524337965995073,1,1,1,0.005715452,0.99419034,9.421452e-05
-0.9732723785564303,1,1,1,0.0011769197,0.9987478,7.525166e-05
-0.936958272010088,1,1,1,0.007241933,0.9926564,0.0001016782
-0.6717516258358955,1,1,1,0.08710077,0.9089974,0.0039018758
-0.8459438271820545,1,1,1,0.048302542,0.9515595,0.00013795511
-0.6103519052267075,1,1,1,0.022001581,0.92679095,0.051207446
-0.9780639261007309,1,1,1,0.0001485941,0.99948597,0.0003654423
-0.9554141107946634,1,1,1,0.004870345,0.99503857,9.1111186e-05
-0.9171843305230141,1,1,1,0.005205546,0.99437886,0.0004155926
0.11272028088569641,0,0,1,0.18780978,0.4077293,0.40446094
-0.382953405380249,2,1,1,0.017579975,0.7414385,0.24098152
-0.6590041741728783,2,2,2,0.0077714953,0.105323724,0.8869048
-0.983346875756979,1,1,1,0.00266488,0.9973326,2.536938e-06
-0.8689856864511967,1,1,1,0.016294947,0.98328996,0.0004150502
-0.8748938739299774,1,1,1,0.004268804,0.989846,0.0058852807
-0.8568552061915398,1,1,1,0.033365067,0.966347,0.00028789983
-0.45361824333667755,1,1,1,0.007608088,0.6991639,0.29322794
-0.856978502124548,1,1,1,0.003640757,0.9802746,0.01608459
-0.8361890017986298,1,1,1,0.009177101,0.9821389,0.008684003
-0.5024019181728363,1,1,1,0.03345531,0.90715635,0.059388317
-0.6801383420825005,1,1,2,0.012350902,0.07380899,0.9138401
-0.04086759686470032,1,1,1,0.060823742,0.5195282,0.41964802
-0.9254948478192091,1,1,1,0.038797915,0.9611942,7.926759e-06
-0.6388581097126007,1,1,1,0.011255275,0.9307844,0.057960268
-0.9638952594250441,1,1,1,0.0036970258,0.996259,4.3978576e-05
-0.9040845222771168,1,1,1,0.0087681115,0.9902621,0.0009698708
-0.7102624401450157,1,1,1,0.013812141,0.9506327,0.035555232
-0.8963018171489239,1,1,1,0.0007591478,0.99062693,0.00861395
-0.7977835908532143,1,2,1,0.003027086,0.95133525,0.045637634
-0.9312585256993771,1,1,1,0.0031837868,0.9964514,0.00036486093
-0.25685104727745056,2,2,1,0.0054433057,0.52673775,0.467819
-0.9817285146564245,1,1,1,0.0026935611,0.99729997,6.435831e-06
-0.9148913808166981,1,1,1,0.0054235295,0.9936982,0.000878275
-0.93415267765522,2,2,2,0.00046744922,0.019590605,0.97994184
-0.9289564806967974,1,1,1,0.010351323,0.9895951,5.3554657e-05
-0.4811352454125881,0,0,1,0.42580834,0.57408804,0.00010358339
-0.6219657957553864,1,1,1,0.047583096,0.92924535,0.023171563
-0.7361785769462585,1,1,1,0.026019102,0.94240004,0.03158083
-0.7097963318228722,2,2,2,0.02372067,0.036598552,0.9396809
-0.8495489880442619,1,1,1,0.025109686,0.9732265,0.0016638385
-0.7716551944613457,2,2,2,0.006464998,0.05663092,0.9369041
-0.8361111804842949,1,1,1,0.0057525528,0.9880453,0.0062021455
-0.22569990158081055,2,1,2,0.014112621,0.43814525,0.5477422
-0.9709474770352244,1,1,1,0.0034398325,0.996514,4.6203106e-05
-0.970024504698813,1,1,1,0.0014690736,0.9984205,0.0001104195
-0.874080240726471,1,1,1,0.016540913,0.9828367,0.0006223115
-0.8557478487491608,1,1,1,0.007372768,0.9764905,0.016136728
-0.06740285456180573,1,1,0,0.39170262,0.26351288,0.34478444
-0.40246720612049103,1,2,2,0.02471758,0.31009224,0.66519016
-0.9939458535518497,1,1,1,0.00038805977,0.9996099,2.0780137e-06
-0.08127620816230774,1,1,2,0.07939084,0.42386052,0.49674863
-0.8262352496385574,1,1,1,0.011912386,0.97457594,0.013511639
-0.9352733623236418,2,2,2,0.0005024232,0.011809678,0.9876879
-0.760191060602665,1,1,1,0.004304627,0.95092267,0.04477275
-0.9441104754805565,1,1,1,0.002045082,0.9974832,0.0004717786
-0.9263929910957813,1,1,1,0.0074610244,0.99193656,0.00060247496
-0.8700657375156879,2,1,2,0.0039085476,0.008176733,0.9879148
-0.4401625394821167,1,1,1,0.022984412,0.7352454,0.24177018
-0.9530892483890057,0,0,1,0.008870113,0.99105257,7.732197e-05
-0.8676193878054619,1,1,1,0.0026887257,0.98709816,0.010213071
-0.9775570994243026,1,1,1,0.0006229829,0.99929833,7.872253e-05
-0.9354927223175764,1,0,1,0.007576964,0.9920969,0.0003261742
-0.7859508618712425,1,1,1,0.0066010533,0.96445966,0.028939247
-0.9766857083886862,1,1,1,0.00075295434,0.99918336,6.373427e-05
-0.8108587116003036,2,2,2,0.0029455519,0.064642794,0.93241173
-0.8621512167155743,1,1,1,0.004553163,0.9831944,0.012252405
-0.49661634862422943,2,2,2,0.0056155524,0.27633944,0.718045
-0.9663086738437414,1,1,1,0.0010420106,0.9988275,0.0001304743
-0.6679633408784866,1,1,1,0.023877725,0.9430904,0.033031918
-0.7246962860226631,1,1,1,0.035127923,0.95683455,0.008037538
-0.9760046424344182,1,1,1,0.0047731875,0.99521244,1.4344094e-05
-0.754319854080677,1,1,1,0.012650099,0.95934755,0.028002333
-0.9302891306579113,1,2,1,0.008579365,0.9911159,0.00030466626
-0.7368520721793175,0,0,2,0.024968114,0.064302936,0.910729
-0.9241557344794273,1,1,1,0.013037815,0.98685825,0.000103884275
-0.8761957585811615,2,2,2,0.006265809,0.01789412,0.97584003
-0.9080745354294777,1,1,1,0.019170063,0.9807493,8.058796e-05
-0.5787327587604523,1,1,1,0.0135394335,0.8758969,0.110563666
-0.46103645861148834,1,1,1,0.0053265374,0.7168338,0.27783972
-0.9576162081211805,1,1,1,0.00014970682,0.9965144,0.003335973
-0.9767756341025233,1,1,1,0.0024088079,0.9975746,1.6510407e-05
-0.9138070978224277,1,1,1,0.0062223636,0.99236757,0.0014101004
-0.19608813524246216,1,1,2,0.023839064,0.4721184,0.50404257
-0.7202578708529472,1,1,1,0.05104681,0.946087,0.0028661494
-0.9442073702812195,1,1,1,0.0004308816,0.99613416,0.003434924
-0.37137527018785477,2,2,2,0.004804101,0.46586254,0.52933335
-0.780364029109478,1,1,1,0.006796241,0.9794654,0.013738391
-0.5723194926977158,1,1,1,0.04312117,0.8959946,0.06088421
-0.6354860663414001,1,0,1,0.06129617,0.9298878,0.008816053
-0.916649118065834,1,1,1,0.0036361748,0.9947127,0.0016511028
-0.9035172015428543,1,1,1,0.0041699125,0.9937541,0.002076004
-0.34682705998420715,2,2,2,0.03091495,0.26281804,0.70626694
-0.9545945096760988,1,0,1,0.007182961,0.99278414,3.2914857e-05
-0.9448010548949242,1,1,1,0.007278091,0.99264866,7.3267416e-05
-0.9374327473342419,1,1,1,0.0045231786,0.99495417,0.00052262715
-0.9137701839208603,1,0,1,0.008333246,0.99106383,0.00060290494
-0.9085872955620289,0,0,1,0.009517144,0.9902283,0.00025456582
-0.5258540213108063,1,1,1,0.023991523,0.8260894,0.14991912
-0.8488842248916626,1,1,1,0.006987765,0.98789537,0.0051168506
-0.9736720444634557,1,1,1,0.0011932403,0.99875915,4.766801e-05
-0.7232525572180748,1,0,1,0.06733688,0.9293039,0.0033591755
-0.837207268923521,2,2,2,0.003798337,0.046988975,0.9492127
-0.8815758004784584,1,1,1,0.017151268,0.98253214,0.0003165189
-0.6420814394950867,1,1,2,0.055305928,0.04117773,0.90351635
-0.961844053119421,1,1,1,0.0011285504,0.99874485,0.00012659679
-0.7424678727984428,1,1,1,0.017995402,0.96391153,0.018093092
-0.5832632780075073,1,1,1,0.0038698402,0.82962424,0.16650592
-0.8524170145392418,1,1,1,0.0077486034,0.98574233,0.006509098
-0.9456266723573208,1,1,1,0.0042430772,0.99556834,0.00018861241
-0.9490063916891813,1,1,1,0.0028836958,0.99673885,0.0003774859
-0.9331136308610439,1,1,1,0.002636657,0.9968887,0.0004746589
-0.7055858373641968,1,1,1,0.06607851,0.9291035,0.0048180204
-0.8966468833386898,1,1,1,0.0026999835,0.99454725,0.002752796
-0.8052766025066376,2,2,2,0.0028192014,0.047322985,0.9498578
-0.7484142854809761,1,1,1,0.010031584,0.9627511,0.027217371
-0.9206602722406387,2,2,2,0.00238521,0.010827408,0.98678744
-0.9521585255861282,1,1,1,0.0033582926,0.996467,0.00017471868
-0.9876574450172484,1,1,1,0.0009331429,0.99906474,2.186699e-06
-0.3089994788169861,0,0,1,0.22143564,0.7275331,0.05103124
-0.9835553686134517,1,1,1,0.0010682276,0.99890864,2.3087507e-05
-0.8343242332339287,2,2,2,0.00049788866,0.069152765,0.9303494
-0.10750702023506165,1,1,1,0.031748373,0.48759162,0.48066
-0.8860400542616844,2,2,2,0.0011208992,0.02810476,0.9707743
-0.9493029732257128,1,1,1,0.0018736302,0.99720794,0.00091839547
-0.3266303837299347,1,1,1,0.10462117,0.7129924,0.18238646
-0.9281174801290035,1,1,1,0.018676575,0.98126733,5.606726e-05
-0.884698897600174,1,1,1,0.0055236183,0.98970044,0.004775939
-0.9683230426162481,1,1,1,0.00036561678,0.99937695,0.00025751503
-0.9228859916329384,1,1,1,0.010159189,0.98955053,0.00029032043
-0.9346318924799562,1,1,1,0.049647335,0.95035213,5.52817e-07
-0.93137626349926,2,2,2,0.0002850389,0.04197934,0.9577356
-0.42707641422748566,1,1,1,0.013043954,0.7564454,0.23051068
-0.8991200998425484,2,2,2,0.0023244424,0.03498332,0.9626923
-0.993875436950475,1,1,1,0.0002493159,0.9997496,1.0293102e-06
-0.9475887212902308,1,1,1,0.0006335916,0.9986155,0.0007508353
-0.021505802869796753,2,1,1,0.172696,0.5037757,0.32352826
-0.3483811318874359,2,2,1,0.086206265,0.79821837,0.115575336
-0.8393827825784683,1,1,1,0.015038146,0.9777281,0.007233701
-0.327275887131691,1,1,2,0.007845692,0.44530514,0.54684913
-0.9439190868288279,1,1,1,0.018610926,0.9813674,2.1680473e-05
-0.9550126474350691,1,0,1,0.008870494,0.99109566,3.3828295e-05
-0.9237623624503613,1,1,1,0.0055841957,0.99393433,0.00048141184
-0.9485678058117628,2,2,2,0.00013524044,0.01813362,0.98173106
-0.2668410539627075,1,1,1,0.08850994,0.7557088,0.15578128
-0.15811195969581604,1,1,1,0.021900898,0.49290383,0.4851953
-0.9402812737971544,1,1,1,0.0003880283,0.9973103,0.0023016843
-0.3551633805036545,1,0,1,0.027149657,0.6618096,0.3110407
-0.9318252168595791,1,1,1,0.006299963,0.99342006,0.00027991305
-0.9301687404513359,1,1,1,0.004255687,0.99476445,0.0009799072
-0.45787057280540466,1,1,1,0.010594525,0.773621,0.21578442
-0.9918537242338061,1,1,1,0.0004991623,0.9994973,3.508155e-06
-0.7614630162715912,1,1,1,0.010062829,0.97331256,0.016624685
-0.5104561150074005,1,1,1,0.12579197,0.84257555,0.03163243
-0.7881163507699966,1,1,1,0.009494949,0.9720881,0.018417004
-0.8465450406074524,1,1,1,0.008345696,0.98794764,0.0037066767
-0.6146146208047867,2,2,2,0.0055158264,0.14002222,0.85446197
-0.9422329664230347,1,1,1,0.0035932986,0.9959422,0.00046448596
-0.9707034658640623,2,2,2,0.00049444597,0.0030456982,0.9964599
-0.919351302087307,1,1,1,0.006563654,0.9930568,0.00037959573
-0.9094933941960335,1,1,1,0.0011257697,0.98167,0.017204208
-0.8582520633935928,2,2,2,0.00087831053,0.03573927,0.9633824
-0.7163297608494759,1,1,1,0.0043874667,0.9182367,0.07737584
-0.6165970861911774,0,1,2,0.035705853,0.088263534,0.8760306
-0.9374458938837051,1,1,1,0.004871961,0.9948132,0.00031490068
0.019209355115890503,1,1,1,0.14367175,0.45645988,0.3998683
-0.3799736648797989,2,2,2,0.023367012,0.3221805,0.65445256
-0.9496882846578956,1,1,1,0.038497545,0.96150213,3.32865e-07
-0.4344690442085266,0,0,1,0.37865093,0.6175821,0.0037670052
-0.853013701736927,1,1,1,0.014294847,0.983188,0.0025171852
-0.9899104342330247,1,1,1,0.004246385,0.9957535,1.1264983e-07
-0.9488082099705935,1,1,1,0.001490644,0.9979609,0.0005484175
-0.9095911979675293,1,1,1,0.018382793,0.9815259,9.1279624e-05
-0.5798025280237198,1,1,2,0.0061640865,0.20551845,0.7883175
-0.2891242951154709,1,1,1,0.007524832,0.53799504,0.45448014
-0.9894768330268562,1,1,1,0.0011056644,0.9988918,2.6438083e-06
-0.6220689415931702,1,1,1,0.040263575,0.93775475,0.021981671
-0.7050733417272568,1,1,1,0.010942241,0.9500231,0.03903461
-0.9207459837198257,1,1,1,0.0034477438,0.9956086,0.0009436499
-0.7957657650113106,1,2,1,0.0025452566,0.9294974,0.06795735
-0.3283083289861679,2,2,2,0.012701944,0.38662666,0.6006714
-0.8838230408728123,2,2,2,0.0014768001,0.028524412,0.96999884
-0.8495190031826496,2,2,2,0.004451467,0.048363198,0.9471853
-0.8430903889238834,2,2,2,0.0046995,0.03564527,0.95965517
-0.8182172626256943,2,2,2,0.0006917408,0.06517617,0.9341321
-0.6226118057966232,2,2,1,0.011029985,0.9120364,0.07693363
-0.9446814116090536,2,2,2,0.0009098345,0.0141410995,0.98494905
-0.6977233588695526,1,1,1,0.009037184,0.9460168,0.04494602
-0.39069709181785583,1,1,1,0.014052987,0.6456931,0.34025392
-0.9787230044603348,1,1,1,0.00065014424,0.99927515,7.477639e-05
-0.8132257759571075,1,1,1,0.03380278,0.9637843,0.0024128684
-0.4856799840927124,1,0,1,0.0045879427,0.74095446,0.25445756
-0.4053792357444763,2,2,2,0.056875315,0.109597936,0.83352673
-0.9614796480163932,2,2,2,0.00047213712,0.008637452,0.99089044
-0.9239093735814095,1,1,1,0.0032440976,0.99553525,0.0012206157
0.05750104784965515,1,1,1,0.37918258,0.41206765,0.2087498
-0.9360630307346582,1,1,1,0.0026717705,0.9970686,0.00025967864
-0.6576429679989815,2,2,2,0.011027401,0.128601,0.86037165
-0.5744639933109283,1,1,1,0.02316657,0.93643016,0.040403217
-0.7384948432445526,1,1,1,0.00430801,0.9083159,0.087376066
-0.9787464123219252,1,1,1,0.0008594622,0.99910575,3.4809796e-05
-0.1703912913799286,0,0,1,0.3529269,0.5689766,0.07809656
-0.9551259819418192,1,1,1,0.0032700992,0.9965681,0.00016184874
-0.9247890822589397,1,1,1,0.0013982359,0.996139,0.002462778
-0.9671723768115044,1,1,1,0.00045110346,0.9992471,0.00030188978
-0.7395063862204552,1,1,1,0.048752893,0.9404816,0.0107655255
-0.8717505857348442,1,1,1,0.015425273,0.9837663,0.0008084076
-0.8209038786590099,1,1,1,0.0722427,0.92735153,0.00040576461
-0.9010537639260292,1,1,1,0.004240348,0.9945532,0.0012064413
-0.5032000839710236,1,1,1,0.007265484,0.7743135,0.21842104
-0.5463529974222183,2,2,2,0.0050058183,0.24692965,0.7480645
-0.9235694147646427,1,1,1,0.00079621165,0.992808,0.0063957516
-0.5236833691596985,1,1,1,0.016252074,0.7737886,0.20995937
-0.8978358618915081,1,1,1,0.0041351984,0.9938205,0.0020443343
-0.9131234362721443,1,1,1,0.0012014228,0.9928456,0.0059530097
-0.8809332586824894,1,1,1,0.0037324717,0.9915617,0.0047057937
-0.9307936504483223,2,2,2,0.0002950169,0.030343149,0.96936184
-0.9127082154154778,1,1,1,0.005070437,0.9936178,0.0013118269
-0.35719825327396393,1,1,1,0.00955926,0.6406089,0.34983185
-0.9085349477827549,1,1,1,0.026598806,0.97328657,0.0001146429
-0.9241568632423878,1,1,1,0.01532978,0.9845711,9.910873e-05
-0.912372063845396,1,1,1,0.010075818,0.9894825,0.00044166867
-0.96099017187953,1,1,1,0.0005483817,0.99864227,0.00080930063
-0.34866389632225037,2,2,2,0.00452031,0.4574428,0.5380369
-0.8657141551375389,1,0,1,0.0035729099,0.9909175,0.0055095614
-0.9502529762685299,1,1,1,0.00445317,0.99540776,0.00013902235
-0.931909866631031,2,2,2,0.002531292,0.016011998,0.98145676
-0.9315418489277363,1,1,1,0.001523706,0.9937926,0.0046837404
-0.31333696842193604,1,1,2,0.051572334,0.24024808,0.7081796
-0.8820966891944408,1,1,1,0.006805684,0.9916454,0.0015488955
-0.9028902053833008,1,0,1,0.02236907,0.97749376,0.00013720735
-0.9201940968632698,1,1,1,0.001455884,0.9954449,0.0030991903
-0.8585310205817223,1,1,1,0.013117151,0.98509,0.0017928019
-0.438127264380455,0,1,1,0.078523815,0.8648996,0.056576673
-0.5669240429997444,1,1,1,0.22637782,0.77057225,0.0030499923
-0.8383330330252647,1,1,1,0.0013503635,0.97330916,0.025340503
-0.8163647800683975,1,1,1,0.008755959,0.9640672,0.027176864
-0.9555134698748589,2,2,2,0.00043966333,0.011257033,0.9883033
-0.9922015478368849,1,2,1,0.000511215,0.9994868,1.944755e-06
-0.1189807802438736,0,0,1,0.3907654,0.44073543,0.16849919
-0.9504143800586462,1,1,1,0.0011266877,0.9984914,0.00038184642
-0.38236096501350403,1,1,1,0.030317025,0.80922896,0.16045405
-0.8773320093750954,1,1,1,0.0018091287,0.98826945,0.009921364
-0.9313053507357836,1,1,1,0.026111439,0.9738844,4.193186e-06
-0.7927389703691006,0,0,0,0.88312626,0.11616926,0.0007044855
-0.5322950184345245,1,1,1,0.12898523,0.84783745,0.023177354
-0.9146104119718075,1,1,1,0.00402704,0.9952179,0.00075503153
-0.7196968793869019,2,2,2,0.018748835,0.0932423,0.8880088
-0.91019556671381,1,1,1,0.0003424483,0.9952851,0.0043724417
-0.6896809935569763,1,1,1,0.0073509966,0.9317871,0.06086193
-0.6073760688304901,1,1,1,0.017930169,0.8911984,0.0908715
-0.9168952368199825,1,1,1,0.0010142722,0.99307394,0.005911812
-0.9276569411158562,2,2,2,0.0002606036,0.016226478,0.98351294
-0.6844588220119476,1,1,1,0.025352878,0.9467754,0.027871689
-0.32691043615341187,2,2,2,0.020355495,0.33106455,0.6485799
-0.47883152961730957,1,1,1,0.0005415162,0.62472624,0.37473226
-0.7730500921607018,1,1,1,0.04153259,0.94671255,0.011754862
-0.5294051617383957,1,1,1,0.014675189,0.8275343,0.1577905
-0.6834306865930557,1,1,2,0.0011059034,0.16635637,0.8325378
-0.8878091312944889,1,1,1,0.0063315816,0.9925938,0.0010745816
-0.269342765212059,1,1,1,0.35880402,0.5998263,0.041369673
-0.6643314063549042,1,1,1,0.03610562,0.9478176,0.01607672
-0.8854777440428734,1,1,1,0.014362753,0.983396,0.002241237
-0.9781069541350007,1,1,1,0.00046540113,0.9994654,6.9213114e-05
-0.9232777170836926,1,1,1,0.0063268417,0.9928341,0.0008390602
-0.9570457488298416,1,1,1,0.0007740083,0.99846673,0.00075930404
-0.6156948655843735,2,2,1,0.046760656,0.92451906,0.028720293
-0.9432098139077425,1,1,1,0.0013008276,0.9976023,0.0010968926
-0.9308909773826599,1,1,1,0.0015584345,0.99583983,0.0026017677
-0.9515702519565821,1,1,1,0.0014084512,0.9984297,0.00016175152
-0.9267278141342103,1,1,1,0.06291091,0.937089,6.7626154e-08
-0.9470175597816706,1,1,1,0.0021899492,0.9969758,0.0008342784
-0.8889838047325611,1,1,1,0.00477674,0.9929052,0.002318143
-0.9783003870397806,2,2,2,7.972182e-05,0.0063295923,0.9935907
-0.8945327382534742,1,1,1,0.05164116,0.94832546,3.3375178e-05
-0.9887272040359676,1,1,1,0.00033937008,0.99963117,2.9458832e-05
-0.9805830297991633,1,1,1,0.0001639133,0.999655,0.00018102776
-0.6862585246562958,1,1,1,0.020010132,0.92512614,0.054863725
-0.5453914254903793,1,1,1,0.042173926,0.87362915,0.0841969
-0.96747557958588,1,1,1,0.01776848,0.9822312,3.2702633e-07
-0.8933576196432114,1,1,1,0.005613602,0.99359304,0.0007933782
-0.226720929145813,2,2,1,0.022214469,0.6370296,0.34075597
-0.9654216077178717,1,1,1,0.002462563,0.9974342,0.00010324521
-0.27985842525959015,1,1,1,0.011191422,0.6570151,0.33179352
-0.6521276235580444,0,0,1,0.03159353,0.93418,0.034226384
-0.77048709243536,2,2,2,0.0017714768,0.069305986,0.92892253
-0.11502164602279663,1,1,1,0.13691248,0.61427104,0.24881655
-0.9635539650917053,1,1,1,0.0008259357,0.99888545,0.00028857763
-0.9486169014126062,1,1,1,0.00076928915,0.9958067,0.0034239474
-0.6747357100248337,0,0,1,0.013056404,0.9280035,0.05894005
-0.35436245799064636,1,1,1,0.011758204,0.6424092,0.34583262
-0.4777541160583496,1,1,1,0.0037621213,0.7147581,0.28147978
-0.9636946022510529,1,1,1,0.0014128224,0.99851745,6.978224e-05
-0.8078035116195679,2,2,2,0.008334965,0.019048901,0.97261614
-0.154789999127388,2,1,1,0.080453865,0.53120905,0.3883371
-0.21022704243659973,1,1,1,0.01166594,0.49444526,0.49388877
-0.9544742051512003,1,1,1,0.0016583118,0.99783415,0.00050756003
-0.9462665505707264,1,1,1,0.0056413454,0.994284,7.470814e-05
-0.7058496698737144,1,1,1,0.0010223219,0.8836796,0.11529807
-0.9678264912217855,1,1,1,0.0004208906,0.9994593,0.00011980409
-0.9565128814429045,1,1,1,0.0033598342,0.9965385,0.00010161613
-0.9125644639134407,2,2,2,0.00014019714,0.031934295,0.96792555
-0.8326543644070625,1,1,1,0.005294947,0.9792099,0.015495151
-0.798188105225563,2,2,2,0.015101072,0.020366695,0.9645322
-0.9406647272408009,1,1,1,0.0014060461,0.9966354,0.0019585425
-0.36358876526355743,1,1,2,0.005595591,0.41549015,0.5789143
