rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1,class_probs_2,class_probs_3,class_probs_4,class_probs_5,class_probs_6,class_probs_7,class_probs_8,class_probs_9
-0.10684186220169067,3,3,3,3.0540552e-05,1.978607e-05,0.0031285535,0.99127847,0.0010289382,0.0022383267,0.0016031809,0.0004983133,0.000115558,5.822648e-05
0.13800925016403198,0,0,0,0.72363347,0.010459958,0.007515378,0.0038045223,0.015471145,0.00593907,0.004164078,0.009466105,0.1979236,0.021622775
0.044011831283569336,9,9,9,1.604618e-05,0.063865565,2.8755967e-06,6.106493e-05,1.0588354e-05,0.0002609456,2.2761797e-06,0.0029065388,2.214961e-06,0.932872
-0.04747134447097778,4,4,4,2.0530315e-06,1.753142e-07,5.706802e-05,1.2412322e-06,0.99992394,3.5257556e-06,4.2869847e-06,5.215875e-06,2.2738643e-06,1.6260753e-07
-0.04639995098114014,7,7,7,1.8367433e-06,0.00010720232,2.046238e-05,1.4913368e-05,0.0029750406,8.245915e-05,5.087195e-07,0.99675626,4.4090143e-06,3.681497e-05
-0.05594891309738159,4,4,4,2.6399227e-06,1.1164527e-05,0.0004858077,7.2423654e-06,0.9994185,1.9695543e-05,1.1980907e-05,3.3255805e-05,8.606594e-06,1.2281138e-06
-0.07736504077911377,2,2,2,0.0032314206,0.0006183818,0.9860951,0.0011941467,0.0021575885,0.0010045036,0.0008535642,0.0014043084,0.0028884658,0.0005525557
-0.08647650480270386,3,3,3,0.00031312392,0.00013191681,0.0022304603,0.99172324,0.00079875276,0.0011976402,0.0025830632,5.4756663e-05,0.0005767904,0.00039020038
-0.06848549842834473,2,2,2,0.0028853212,0.0004891184,0.9404495,0.01046306,0.024024408,0.003984807,0.012586428,0.0020075054,0.0026313511,0.00047862757
-0.06623643636703491,4,4,4,0.001920406,0.0001973287,0.00076348457,0.0001031811,0.9938496,0.0015112649,4.761725e-05,0.0012070591,0.00033072094,6.933002e-05
-0.0036398768424987793,5,5,5,1.2700897e-08,7.109331e-08,2.2728075e-08,1.7702096e-08,1.979816e-08,0.99999976,1.900762e-09,2.489224e-09,4.489042e-09,3.202612e-08
-0.10878247022628784,6,6,6,0.004789063,0.00044145572,0.0053498177,0.0022629846,0.005719002,0.000928588,0.9767097,0.00050875853,0.0018800895,0.0014104921
-0.016524791717529297,1,1,1,1.0352554e-07,0.99973005,3.6242432e-07,1.1857688e-05,8.1699443e-07,2.9794576e-06,3.8368876e-06,1.728935e-07,3.013071e-07,0.0002495494
-0.05686366558074951,7,7,7,4.4294833e-05,0.00012916823,0.0003680584,9.4500865e-05,0.00017740438,0.00034711655,0.00011909571,0.9985843,2.7352204e-05,0.00010879971
0.17392081022262573,3,3,2,0.0010833901,0.00037214378,0.7469555,0.16511954,0.00041384238,0.04582983,0.034011975,0.005699403,0.00034855242,0.00016576689
-0.029657363891601562,1,1,1,2.636337e-06,0.9997156,5.0841886e-06,9.405982e-06,7.766055e-06,9.96442e-07,2.4967589e-05,2.4520039e-06,1.2231022e-05,0.00021879151
-0.10927540063858032,3,3,3,9.214861e-06,7.717183e-06,0.0006330208,0.9947525,0.0008499818,0.0014833879,0.0021085246,8.559745e-05,5.8665046e-05,1.1322566e-05
-0.04423844814300537,7,7,7,0.000134901,0.00012705437,0.00014023473,0.0003200837,0.00010646744,3.806237e-05,8.3470195e-06,0.99881375,6.263245e-05,0.0002485254
-0.055840134620666504,0,0,0,0.99577916,0.0005220003,2.1009022e-05,6.999863e-05,1.9092337e-05,0.00050766283,1.4624229e-05,0.00017267621,0.0001965663,0.002697212
-0.012037575244903564,7,7,7,5.5853605e-10,2.3659776e-07,6.593847e-08,4.7869033e-08,1.1833004e-06,6.334206e-08,4.4195803e-10,0.99999833,1.2323506e-08,6.153684e-08
0.3496769070625305,3,3,2,0.00011288578,0.0005534132,0.5975489,0.3700891,0.0036266563,0.014807838,0.0001139627,0.0016906961,0.010358074,0.0010985037
-0.03175199031829834,7,7,7,7.1579384e-06,4.345024e-05,4.4208723e-06,1.5413125e-05,1.62325e-05,1.0914959e-05,4.315052e-07,0.99984217,8.4881384e-07,5.9021688e-05
-0.03229111433029175,7,7,7,9.392868e-05,0.00025030167,0.00062797393,0.00020237095,0.00029524654,1.328614e-05,5.644418e-06,0.9981698,0.00014724133,0.00019418071
-0.021639645099639893,7,7,7,5.471572e-06,0.0005805243,1.05183035e-05,6.4095434e-06,4.1027606e-06,0.0001371612,4.2396078e-07,0.9991498,8.2234766e-07,0.00010472587
-0.036884427070617676,5,5,5,1.8328758e-05,0.00027067168,0.00017542821,0.00018919299,0.00022872428,0.99829286,0.000585204,6.73892e-05,6.137905e-05,0.0001108374
-0.01596754789352417,6,6,6,3.0817441e-06,5.9840986e-05,7.076738e-07,1.9055621e-08,3.3000736e-06,1.0326665e-08,0.9999027,2.6865512e-06,4.2627267e-08,2.7586286e-05
-0.04484349489212036,0,0,0,0.9999486,6.2551517e-06,3.2772637e-06,3.7276433e-07,4.7490548e-07,6.42159e-06,2.9315463e-06,1.042165e-05,1.4356032e-05,6.924753e-06
-0.038044631481170654,7,7,7,0.0004987955,0.00033625358,0.00044729668,0.00022327145,5.304138e-05,0.0014191003,1.605832e-05,0.996689,0.00015150428,0.00016581574
-0.03464400768280029,5,5,5,3.3940432e-06,5.094511e-05,1.114185e-05,0.00031738888,2.0537118e-05,0.9995004,1.2574096e-05,3.8903825e-05,7.785894e-06,3.6998976e-05
-0.03733420372009277,5,5,5,0.00011819512,1.1306058e-05,4.5119377e-05,0.0013637717,2.4514913e-05,0.99816126,0.00022491634,1.4371141e-05,1.7555762e-05,1.9094256e-05
-0.03279751539230347,7,7,7,2.8617267e-08,1.525054e-06,1.0460811e-06,2.3217667e-06,8.913951e-06,6.644801e-07,1.072884e-07,0.99998426,6.8369495e-08,1.1982039e-06
-0.0153464674949646,1,1,1,3.5340636e-07,0.9995146,1.9865208e-08,5.9138706e-08,1.751993e-07,1.1715908e-07,2.6495865e-05,1.4836146e-06,4.9773096e-08,0.00045668616
-0.0195578932762146,5,5,5,1.5404643e-05,2.1409716e-05,4.487599e-05,2.473374e-05,1.8444065e-05,0.99983346,1.7739936e-05,3.4048435e-06,2.944166e-06,1.760024e-05
-0.03207552433013916,7,7,7,8.700522e-06,0.00025122106,0.001016244,4.9894257e-05,0.00041715556,0.020289648,4.4709973e-06,0.9779197,6.7065344e-06,3.6216443e-05
-0.11283040046691895,4,4,4,0.00011311722,0.00014620932,0.0026496015,0.00018309713,0.99471325,0.00091798697,0.00018690365,0.0009790128,6.332177e-05,4.7388425e-05
0.39641690254211426,5,5,5,7.4860516e-05,0.0002371131,0.0004731926,0.48838684,0.0010790369,0.504656,0.0037563336,0.000113867914,0.0008555114,0.0003672527
-0.011545717716217041,9,9,9,0.0006323767,0.00013683281,4.699922e-06,4.130898e-06,4.5783796e-07,1.7791729e-06,1.7953156e-06,2.9664518e-06,4.481969e-06,0.99921036
0.45702648162841797,3,3,3,0.10629635,0.021270033,0.20878954,0.40567404,0.035660338,0.06603772,0.004637954,0.07241124,0.0062083662,0.073014446
-0.018162548542022705,1,1,1,6.9735387e-07,0.9994843,1.2624517e-07,1.0091405e-06,2.2104848e-08,4.4343253e-07,8.175067e-07,1.1395368e-06,4.0192795e-08,0.00051140116
-0.022411704063415527,1,1,1,6.779954e-05,0.98978627,2.0438388e-07,2.6802556e-06,1.9034173e-08,8.353184e-07,6.7413595e-07,1.7782922e-05,2.1873724e-05,0.010101877
-0.08524137735366821,7,7,7,1.0167629e-05,0.000121249745,0.0002162673,0.00027793596,0.012127623,0.0016143537,2.0414349e-05,0.9855091,1.0744728e-05,9.2156035e-05
-0.011246442794799805,1,1,1,1.5209594e-08,0.98748046,2.031919e-10,6.7144326e-09,2.4157831e-09,2.7253556e-08,4.513576e-10,1.8330846e-08,1.8087142e-08,0.012519595
-0.03917902708053589,2,2,2,2.2388636e-05,5.6554127e-06,0.99953735,7.6194056e-06,0.00014988169,0.00024053782,2.8121249e-05,5.537407e-06,1.9144254e-06,9.728241e-07
-0.025250792503356934,3,3,3,1.2961183e-05,1.1428816e-05,0.0023536747,0.9054611,0.062063016,0.028412888,0.0014583578,0.00013134524,4.142823e-05,5.373537e-05
0.4088168144226074,9,9,9,0.31817716,0.10490936,0.0010700366,0.01935609,0.00028947802,0.02435967,0.0008199984,0.007174301,0.0034334625,0.5204104
0.22954797744750977,6,6,6,0.00025475802,0.0026244703,0.0010063631,0.24301846,0.005525757,0.007104641,0.68464875,0.043748975,0.00087252253,0.011195375
-0.004592537879943848,1,1,1,4.9053495e-10,0.99998605,3.1777753e-10,1.1863715e-08,3.4547578e-09,2.2355342e-09,3.5260566e-09,4.6960047e-08,2.362411e-09,1.4004473e-05
-0.01545637845993042,8,8,8,0.007412125,0.037985217,0.0008254203,0.00042605939,0.0002020044,7.857141e-05,0.0046272795,4.4073346e-05,0.9392564,0.009142711
-0.029739975929260254,7,7,7,7.437413e-07,1.528914e-05,3.0068488e-06,3.2778312e-06,1.5212102e-05,1.1697185e-05,5.206427e-07,0.9998987,2.989724e-06,4.8597827e-05
-0.007983267307281494,1,1,1,2.4880642e-06,0.9999671,3.2642307e-09,3.6950325e-07,2.2301683e-09,1.5286352e-07,1.8662217e-08,1.17315125e-07,1.8412116e-07,2.9617036e-05
-0.037425875663757324,7,7,7,0.00055723905,0.001217433,0.0011771707,0.0008450898,0.00018251372,0.006310884,0.00076776644,0.9879871,0.00020786213,0.0007469572
-0.029967844486236572,8,8,8,3.4505396e-05,4.7275596e-05,2.4981055e-05,0.00012322767,6.327748e-05,9.858584e-06,1.054484e-05,1.6380624e-06,0.9996598,2.489679e-05
-0.025613486766815186,6,6,6,1.5352633e-06,0.0002983774,2.1032888e-06,1.426982e-08,0.00012362262,4.5235817e-07,0.999464,8.301257e-06,1.6767945e-07,0.00010143785
-0.013828754425048828,5,5,5,4.3248932e-05,0.00030852619,0.00013908063,3.408665e-05,6.1524925e-06,0.99940336,2.1747085e-06,3.3172046e-06,1.1993381e-05,4.804078e-05
-0.014257073402404785,5,5,5,2.4733252e-08,2.543358e-06,1.9379945e-08,5.112999e-05,5.665627e-07,0.99994123,1.9889967e-07,4.747231e-07,1.3676037e-06,2.4426624e-06
0.5805255472660065,5,5,7,0.035459153,0.008532794,0.0552312,0.30353308,0.025144035,0.046404984,0.0035565435,0.31838617,0.14225668,0.061495375
-0.05528748035430908,7,7,7,0.00020191188,0.0012062121,0.0051980508,0.0027379084,0.002125059,0.00013086273,0.004741327,0.98316205,0.000119025244,0.00037758387
-0.007458746433258057,9,9,9,3.626355e-06,0.00064448407,2.9449629e-08,1.212709e-08,1.3042546e-08,2.8008834e-08,5.8701477e-07,4.5029857e-08,3.084963e-07,0.99935097
-0.05480927228927612,4,4,4,1.9467304e-06,2.9184434e-07,7.943782e-05,1.4637886e-05,0.9998698,1.2345359e-05,1.9560403e-05,1.0907991e-06,6.8986236e-07,1.2514622e-07
-0.06540799140930176,5,5,5,3.5608622e-07,1.1771322e-06,4.6536657e-05,0.0056460225,3.995e-05,0.99415404,7.99871e-05,2.979667e-05,4.3107025e-07,1.7938955e-06
0.32434308528900146,1,1,1,0.002253682,0.6039057,0.00044969132,0.00013268583,2.5230676e-05,0.0003840192,0.00018300727,0.00021639958,0.0010289494,0.39142066
-0.05831664800643921,6,6,6,1.439605e-05,2.0241154e-05,0.00038722137,6.524926e-05,0.00011775677,8.700353e-07,0.9993755,2.39769e-06,8.496036e-06,7.917529e-06
-0.07341915369033813,4,4,4,3.4190518e-06,2.3366415e-06,0.0027685333,3.4570017e-05,0.9970176,5.8737365e-05,6.961754e-06,0.00010308572,4.2725474e-06,4.7027416e-07
0.17737579345703125,7,7,4,2.333118e-05,0.00046671243,0.00068262004,0.000111245616,0.77063394,0.0001664104,0.00010426864,0.22765204,0.00012926567,3.0099243e-05
-0.029470443725585938,0,0,0,0.9958015,4.258356e-06,6.921255e-06,0.0007951174,8.894661e-05,0.0030876598,3.97029e-05,2.2195388e-06,0.00015899618,1.4684317e-05
-0.08087325096130371,6,6,6,0.001812564,0.00066963286,0.00019989914,3.7931422e-05,0.00078980555,2.1840448e-05,0.99580187,0.00018349814,0.00024556892,0.00023733357
-0.011441946029663086,1,1,1,8.4799274e-07,0.9996917,7.2663347e-06,0.00015686509,4.1378426e-05,1.6893753e-05,3.5669276e-05,5.477604e-06,1.5504025e-05,2.841241e-05
-0.045561373233795166,1,1,1,1.8747498e-05,0.9991055,3.0165808e-07,5.2341934e-06,7.0938586e-07,1.2377651e-05,2.7816732e-06,6.9209307e-07,8.963044e-06,0.0008445129
-0.0772891640663147,7,7,7,3.69244e-05,4.678672e-05,0.00028744596,0.0054338514,8.917535e-05,0.0039021429,6.751727e-05,0.98991686,4.872139e-05,0.00017057656
0.0025501251220703125,9,9,8,0.040751055,0.0030178877,0.00087010785,0.000743104,0.00086221023,7.219673e-05,0.002975214,0.00040503402,0.9488244,0.0014787806
-0.038772523403167725,4,4,4,1.0232911e-05,7.1385446e-05,0.0005025962,1.5006079e-06,0.99906784,0.00014621606,5.495732e-06,6.857363e-05,0.000121814766,4.3621835e-06
0.02911776304244995,2,2,2,0.00037035617,0.003859023,0.87944996,0.00448103,0.009096631,0.06952616,0.023094056,0.0035847027,0.0030372767,0.0035007563
0.10769885778427124,3,3,3,0.00010346412,0.00013698418,0.0031302376,0.74376935,0.0011672573,0.2444715,0.0010657402,0.0053417855,0.00023717845,0.0005765138
-0.0032253265380859375,7,7,7,0.00025378217,0.00043115206,0.036097374,0.0003355106,0.00019393556,0.00026504815,0.00043282757,0.9617735,0.00014878278,6.807142e-05
-0.06366616487503052,8,8,8,0.0030712795,0.00016116157,0.00011700013,0.000114696006,0.00015673197,3.1962758e-05,0.00017663375,4.75205e-06,0.99598795,0.00017781211
-0.0007765293121337891,3,3,3,1.0970119e-06,7.636189e-06,9.028926e-06,0.887176,5.7485162e-05,0.1122823,1.4505188e-06,0.00038747626,1.5017337e-05,6.2556435e-05
-0.026878535747528076,4,4,4,2.8682466e-08,7.059524e-08,8.736103e-07,2.0093727e-07,0.99999404,4.4643807e-06,5.718111e-08,7.286716e-08,3.424752e-08,2.1781133e-08
-0.046501874923706055,9,9,9,0.0016164784,0.015485535,4.3989432e-05,0.00067518844,6.8234316e-05,0.00063955586,3.960304e-05,0.00017820223,0.0012469217,0.9800063
-0.04073822498321533,0,0,0,0.96368754,0.00014264016,4.1526535e-05,5.1034927e-05,0.0012445218,0.00030544135,0.00012032109,1.0103572e-05,0.03426753,0.00012939665
-0.04157453775405884,0,0,0,0.9977034,5.3081596e-05,4.1366446e-05,7.333242e-05,0.0010507404,0.0006705187,6.2420746e-05,2.596047e-06,0.00032458757,1.7970111e-05
0.011646032333374023,5,5,5,0.00016414472,0.009147703,0.0026867974,0.05727863,0.00088300783,0.9204252,0.0067006913,0.0010734656,0.00019330147,0.0014470498
-0.005654096603393555,7,7,7,2.0174605e-08,5.1121503e-07,2.3581869e-08,2.762627e-08,3.4772714e-09,8.2484436e-10,7.529028e-09,0.99999845,5.6674292e-08,9.575606e-07
0.43203336000442505,4,7,7,3.504102e-05,0.00020599345,0.00022175728,7.514035e-05,0.4921489,0.00024776353,0.00010172259,0.5068038,5.6445275e-05,0.00010332054
-0.01042783260345459,9,9,9,0.00025253836,0.017717801,0.00128438,1.31913275e-05,0.00024433175,2.2977536e-05,0.0002222291,0.0009374526,0.00022085515,0.97908413
0.21487969160079956,6,5,6,0.0058113094,0.0043137744,0.021005796,0.039350137,0.14089553,0.1905706,0.5834225,0.008211607,0.002313647,0.0041051595
-0.06889402866363525,0,0,0,0.9991504,8.481174e-05,8.962264e-05,1.1046624e-05,1.4336797e-06,7.272412e-05,1.048718e-05,4.2963e-05,0.0004252658,0.000111345544
0.6319909691810608,5,5,0,0.32222682,0.0079951165,0.0021598733,0.001983261,0.00019402817,0.3036694,0.0002040243,0.021051701,0.025584714,0.31493112
0.4319455325603485,4,4,4,0.028401086,0.0036584924,0.32082084,0.005171296,0.48606202,0.061507028,0.00644644,0.072576016,0.013118615,0.0022380995
-0.03665655851364136,2,2,2,0.0003051493,5.7842055e-05,0.99763095,2.6866648e-05,9.180593e-05,0.00014231064,6.494266e-05,0.0016384935,2.8105194e-05,1.34987085e-05
-0.06181788444519043,2,2,2,0.0007134269,7.83344e-05,0.9925277,0.0017983651,0.0005518748,0.0032080233,0.00010444203,4.565877e-05,0.00095339917,1.8780936e-05
-0.003651440143585205,1,1,1,9.956065e-08,0.9999987,1.2409431e-09,1.684317e-09,3.0942486e-09,6.4130123e-10,5.8673177e-09,1.2132544e-08,1.3949511e-08,1.2232226e-06
0.30366653203964233,2,2,2,0.046958826,0.003635869,0.61117196,0.0082419785,0.004260835,0.30561522,0.0123488065,0.004954975,0.0017992222,0.001012287
-0.04262959957122803,2,2,2,0.0010910373,0.00035888533,0.9969313,4.0757575e-05,0.00033204208,0.00025069804,0.00037663657,3.2304746e-05,0.0005231191,6.321489e-05
-0.06704163551330566,6,6,6,4.346389e-06,3.05484e-06,0.0001108722,0.000407184,0.0004123501,2.3604049e-05,0.999033,1.0626001e-06,2.0315124e-06,2.537829e-06
-0.06415712833404541,0,0,0,0.99972874,1.046945e-05,2.0707024e-05,3.4152912e-05,6.225547e-06,6.562035e-05,3.7471666e-05,2.0670625e-05,2.6535685e-05,4.945774e-05
-0.0761423110961914,4,4,4,8.024775e-05,1.6368798e-05,0.001981935,3.447182e-05,0.9972851,0.0002111786,0.0001652022,0.00012340926,8.779381e-05,1.4209799e-05
-0.0863531231880188,0,0,0,0.9870997,0.0026589744,0.0003110266,0.00038271598,0.00013553967,0.00055907614,0.0017734588,0.0003934946,0.0015796787,0.005106414
-0.00487750768661499,9,9,9,6.823801e-09,3.3980272e-05,7.870494e-09,8.975216e-08,4.1043924e-07,3.5895127e-08,6.397034e-08,1.0313911e-07,3.124189e-08,0.9999653
-0.030954420566558838,9,9,9,0.0012594208,0.014656203,0.0015094187,0.00090506277,0.0006616729,0.0006033634,0.0012432283,0.0006900145,0.003320818,0.97515094
-0.07846856117248535,3,3,3,1.1670571e-06,7.453752e-07,4.5271427e-05,0.9985903,1.574689e-05,0.0012266089,0.00010723255,3.6677984e-06,4.4081553e-06,4.7890107e-06
-0.024718105792999268,1,1,1,1.3676397e-07,0.9995697,3.8271128e-07,6.565789e-06,8.446977e-06,5.8534187e-07,7.640085e-06,5.0751823e-06,6.407096e-06,0.00039496567
-0.015195667743682861,8,8,8,1.9828888e-06,2.5655752e-05,3.726541e-05,8.786358e-06,0.00013656727,2.0597544e-07,0.00016792647,1.2570894e-07,0.99961936,2.0490054e-06
0.030827224254608154,2,2,2,8.149383e-05,0.00016624534,0.9162844,0.07395587,0.0011244138,0.00049015536,0.0053037573,0.0017864523,0.0007599883,4.7212445e-05
-0.023623287677764893,7,7,7,3.0373481e-05,1.7493163e-05,9.982645e-07,1.635961e-05,4.1785065e-06,4.6394107e-06,1.4691311e-07,0.9998356,1.2178445e-05,7.798163e-05
0.015558004379272461,6,6,6,0.0005522463,0.0007202904,0.0076979343,0.10240999,0.0052530984,0.008718191,0.87007654,0.0012080477,0.0028038865,0.00055964047
-0.08969169855117798,6,6,6,5.4567092e-05,0.00031287214,0.0020634583,0.0012087815,0.0060524647,0.001126444,0.986592,0.0008676761,0.0004935289,0.0012282265
-0.01668483018875122,8,8,8,1.1872711e-06,4.10278e-06,1.3955813e-06,1.3654055e-05,1.3619578e-05,4.7197386e-07,4.1551135e-07,3.3258676e-08,0.9999639,1.2578805e-06
-0.0747109055519104,4,4,4,2.4541228e-05,3.5828645e-05,0.0006051971,0.00015941839,0.9934603,0.00033954682,1.8590563e-05,0.0052260766,0.00010749018,2.3005045e-05
-0.06843382120132446,0,0,0,0.9983203,5.5436478e-05,2.3740762e-05,3.1404823e-05,0.000109280016,0.00019491136,3.955373e-05,6.623524e-05,0.0010439208,0.00011523231
-0.08253997564315796,6,6,6,1.1386309e-05,3.7098638e-05,0.00013685867,0.0002952552,0.0014785008,7.851221e-05,0.99781066,0.000115139876,4.150112e-06,3.243559e-05
-0.013295352458953857,5,5,5,8.618691e-08,3.008623e-07,6.4584995e-08,5.846293e-06,6.8380046e-05,0.9997032,9.96653e-09,0.00022151355,2.9563316e-07,1.2650135e-07
-0.061550915241241455,0,0,0,0.98406094,5.788704e-05,0.00029115553,0.009672102,4.888581e-05,0.0007073427,0.0024310062,0.00027812502,0.002214626,0.00023778249
-0.04015779495239258,5,5,5,2.8223276e-06,9.1257556e-07,7.5138933e-06,0.002709746,3.2345467e-06,0.9972379,1.057705e-06,2.1227235e-05,9.9590015e-06,5.557273e-06
0.06000787019729614,3,3,3,0.0045198477,0.0017541028,0.067432016,0.85507107,0.010928215,0.0058431574,0.006024935,0.021342365,0.015589349,0.011494897
-0.06326603889465332,6,6,6,3.0275119e-06,8.505515e-05,2.0216556e-05,0.0003826285,0.00013482234,7.1286784e-05,0.99912006,7.4837764e-05,1.4700131e-05,9.334411e-05
-0.0026566386222839355,7,7,7,2.3069052e-08,1.87881e-07,5.754828e-10,3.3805618e-09,7.4634215e-11,5.2166144e-10,2.853391e-11,0.99999833,8.7388025e-10,1.4855023e-06
-0.07330679893493652,3,3,3,0.00012741477,0.00012489806,0.009657625,0.97681594,0.0013998334,0.0074965707,0.0010451534,0.0021643022,0.00086652953,0.00030181246
-0.006623446941375732,9,9,9,0.0015239423,1.9516006e-05,3.959801e-06,9.697487e-07,6.2516197e-06,4.7661792e-06,1.2961497e-06,2.1732512e-05,5.3164285e-06,0.99841225
0.30462121963500977,3,3,3,0.00067319424,0.00054047303,0.022383383,0.5737129,0.003412484,0.37853885,0.012300689,0.005299281,0.0024329533,0.0007058272
-0.02510809898376465,1,1,1,3.1733978e-06,0.997101,3.3069977e-08,0.00019436538,5.5321607e-08,1.3004926e-05,2.209425e-07,2.0394368e-06,3.9349393e-06,0.0026822896
-0.05722600221633911,6,6,6,0.00017487213,0.00018268352,0.00010881319,0.00010274527,5.1271003e-05,7.4378468e-06,0.9992224,2.026971e-05,1.898638e-05,0.00011038443
-0.03540933132171631,0,0,0,0.999923,3.1380678e-06,7.3410513e-07,8.453287e-07,2.2132167e-06,1.7582639e-05,2.514537e-06,3.4638928e-05,6.9344223e-06,8.407392e-06
0.15523415803909302,5,5,5,0.00045628718,0.0009493082,0.046975993,0.20056064,0.027926585,0.69371253,0.026993299,0.0017629013,0.00017163884,0.00049074675
0.17288345098495483,6,6,6,0.00029223502,0.0007463743,0.00274862,0.21137388,0.0006637258,0.0083392775,0.7571162,0.009170311,0.00075186096,0.008797573
0.43751734495162964,7,7,3,0.0006000732,0.00022504712,0.025368664,0.46238673,0.0030702497,0.4180672,7.7706696e-05,0.0894573,0.00022509851,0.0005219912
-0.015653252601623535,4,4,4,4.0696997e-07,1.731778e-07,2.7873216e-06,2.877434e-09,0.99999595,3.2460807e-07,1.8623961e-08,1.4234216e-07,1.7356054e-07,1.0744176e-08
0.024776697158813477,2,2,2,0.0046778736,0.0013888521,0.8924014,0.0040950356,0.0012195371,0.0048303045,0.086257495,0.0015058375,0.0025318798,0.0010916868
-0.022147715091705322,5,5,5,8.6398766e-05,1.6715496e-05,0.000547291,0.08984694,0.0069330465,0.8999538,0.0020082137,0.00027684963,0.00030481454,2.5856205e-05
0.5277937650680542,2,2,2,0.12309111,0.0027355915,0.34773558,0.093483634,0.3425988,0.033244733,0.006821399,0.012699414,0.026490059,0.01109959
-0.0339360237121582,0,0,0,0.9999138,1.4085552e-05,3.5559756e-06,2.6790573e-07,3.6530075e-06,1.4117991e-05,2.1341032e-06,1.5851727e-05,2.1749365e-05,1.0787621e-05
-0.08261889219284058,4,4,4,0.005506641,0.0007627321,0.003441677,0.00048023637,0.9846926,0.0021311163,0.0018046173,0.00027605772,0.00080121605,0.000103119426
-0.012297272682189941,7,7,7,1.9203955e-05,3.526554e-05,6.413677e-06,2.1634254e-05,1.1949506e-07,4.7876924e-08,3.6080425e-07,0.99922323,1.7174198e-06,0.0006918889
-0.03550225496292114,4,4,4,0.0006949558,0.0012727594,0.0001600848,1.9261055e-05,0.99402535,0.0011852087,5.3812346e-06,0.0021413863,0.00022521066,0.00027044228
-0.05217808485031128,4,4,4,3.4604614e-08,3.6974123e-07,1.21133e-05,1.7114793e-07,0.9999814,3.2391886e-06,3.983561e-07,2.1295368e-06,1.0375559e-07,3.1754254e-08
-0.05158185958862305,6,6,6,6.683838e-05,9.23805e-06,1.5517353e-05,3.619049e-06,0.0002901359,4.431023e-06,0.99957615,7.256057e-06,1.2859246e-05,1.39045715e-05
-0.04236191511154175,5,5,5,1.6381218e-05,1.6999125e-05,0.00013455811,0.016817328,8.370359e-05,0.98082733,0.00018479576,0.0018861295,4.873992e-06,2.7943657e-05
-0.11259353160858154,0,0,0,0.9834114,0.0015504293,0.0018570373,0.00030917962,0.00048286523,0.0010208467,0.0004359737,0.0031104062,0.0059380266,0.0018838382
-0.05991065502166748,3,3,3,4.013349e-05,4.1763924e-05,0.0025165635,0.95273024,0.0003703526,0.043398727,0.00016937892,0.00038197878,0.0001920404,0.00015883449
-0.048848628997802734,5,5,5,0.00035576904,0.0020980889,0.00054932304,0.0056737694,0.0020692027,0.9846928,0.00070706994,0.0018183666,0.0007738102,0.0012617379
-0.043484389781951904,8,8,8,0.0006302999,0.00033778505,3.7014128e-05,0.00060522754,2.8540802e-05,0.00034314007,2.3046814e-05,9.409424e-06,0.9968154,0.0011703057
-0.08784288167953491,0,0,0,0.9966023,0.00030540908,0.00014038243,0.0001573026,0.000108557266,0.000606021,0.00029561177,0.00030274174,0.001091763,0.0003897677
0.2061697244644165,6,6,3,0.0003445404,5.9100203e-05,0.010802481,0.67934066,0.0015065521,0.28650245,0.018647425,0.0021561077,0.00046985337,0.00017078426
-0.06471812725067139,0,0,0,0.94074416,0.0020095264,0.010990602,0.0041532656,0.009715656,0.002322158,0.0067036836,0.00088471157,0.020052725,0.0024236094
-0.00623321533203125,9,9,9,3.3824003e-07,6.288805e-06,1.9986828e-07,1.4364486e-05,7.4368285e-07,9.0505733e-07,5.4577174e-07,4.168766e-06,6.2230976e-07,0.99997175
-0.06209534406661987,3,3,3,0.00017963229,0.0005976561,0.006562294,0.9542038,0.0004040709,0.010582651,0.023297163,0.000501613,0.0028941266,0.0007769768
-0.013388991355895996,6,6,6,4.9795716e-07,4.1646426e-06,2.1444257e-07,1.4307716e-08,1.5090561e-06,9.961893e-09,0.9999912,3.6561113e-07,3.276356e-08,1.9871006e-06
-0.0510404109954834,5,5,5,5.194762e-05,1.7458948e-05,7.754662e-05,0.0035741709,6.842812e-05,0.9952892,4.7729995e-05,0.00082209415,2.6993283e-05,2.447183e-05
-0.11645549535751343,7,2,7,3.160495e-05,0.000114977396,0.00094206416,0.0010674935,0.0033411006,0.0055753957,8.802182e-05,0.9887523,3.068672e-05,5.6344707e-05
-0.04995042085647583,8,8,8,0.0032464254,0.0006715363,0.00013583808,8.1697515e-05,0.00075957563,3.6549896e-05,0.00020145338,4.3373377e-05,0.99400604,0.0008176502
-0.005030632019042969,9,9,9,4.458557e-08,1.5018183e-05,3.544597e-08,1.4869703e-06,2.4780498e-09,1.6615734e-07,1.1992721e-08,4.699616e-07,1.5030532e-09,0.99998283
0.19581353664398193,9,1,1,1.9172066e-06,0.7683267,7.239842e-05,0.0001986728,5.988455e-05,2.705071e-05,1.9161173e-06,0.0012598364,0.000110756424,0.22994089
-0.05463874340057373,8,8,0,0.9184997,0.0046018166,0.012569257,0.0014961341,0.0020278206,0.0010653237,0.007287286,0.00045818978,0.041932877,0.01006154
